travailleursNOUNouvertsADJ_count,travailleursNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999999525497785
0,0.0
0,0.0
0,5.999999923493442
0,1.0000000323267804
0,1.99999996801747
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999642682331
0,0.0
0,1.0000000276625125
0,10.999999600472588
0,2.000000047950553
0,0.0
0,6.000000082022462
0,0.0
0,0.0
0,1.0000000211556124
0,0.0
0,0.9999999942161641
0,0.9999999529546316
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000067951206
0,3.0000000374510147
0,2.0000000731160736
0,3.000000164821414
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,8.00000019093131
0,1.9999999712976684
0,1.9999999753821989
0,2.0000000678808334
0,0.0
0,1.0000000382600014
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000339251622
0,0.0
0,0.9999999673214249
0,4.000000054749894
0,1.9999999946612657
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999682853744
0,0.0
0,6.000000013644978
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.9999999707713982
0,1.0000000221344847
0,2.0000000835689398
0,8.999999965408296
0,7.999999679847364
0,1.9999999383081877
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,1.9999999532349162
0,0.9999999731011312
0,6.0000000185421465
0,2.999999944056052
0,7.999999778082438
0,2.999999886853992
0,23.999997830176397
0,1.0000000125184012
0,21.999999789772524
0,23.999998505292037
0,12.000000260265145
0,6.999999549087757
0,14.999999800259602
0,27.00000057104582
0,30.999999888513997
0,9.999999902474718
0,17.999999986069597
0,39.99999784867735
0,33.0000015755358
0,37.99999785061945
0,46.99999748554217
0,26.999999378423652
0,13.000000434837
0,36.00000258860703
0,32.000000652351865
0,33.99999988906558
0,25.00000042974649
0,13.999999793087504
0,7.999999803419453
0,17.99999976767884
0,16.00000015812252
0,44.999998535196234
0,17.000001344316246
0,61.0000001774255
0,13.000000272741335
0,19.999998391555188
0,31.000000316529587
0,19.000000178484278
0,19.999999825081094
0,24.000000547511906
0,11.999999035751799
0,27.999998751653195
0,26.999999813975926
0,22.9999990551662
0,22.999999451196103
0,49.999997742487565
0,39.99999812366231
0,48.00000179321105
0,50.99999684639337
0,39.99999767515486
0,62.99999622331818
0,48.000000247971826
0,31.999999605336743
0,40.00000158492681
0,68.99999901842578
0,97.99999624478937
0,89.00000434626335
0,92.99999857701714
0,51.99999795893916
0,116.00000229489004
0,142.99999866850362
0,126.9999992268584
0,130.00000580932561
0,104.99999671405155
0,124.0000062823875
0,113.99999838213117
0,92.9999965735744
0,136.0000021514019
0,57.99999946543671
0,64.00000153003491
0,46.00000228956912
0,4.000000054200494
0,8.999999593305972
0,14.000000302038412
0,36.99999742281939
0,6.000000258250642
0,25.000000394554135
