leursDETosNOUN_count,leursDETnocesNOUN_count
262.0000085468723,69.00000129130834
238.00000765835995,86.00000342397261
201.99999882835039,109.99999936197298
421.00000466063915,116.00000289563347
257.0000089542807,94.00000078190688
248.00000642384398,82.00000358030407
243.99999432835475,67.0000010902536
170.00000729805734,68.00000260724808
258.99998960129415,71.99999592280926
217.9999986432258,80.00000356002745
242.00000054960083,133.9999964461616
155.99999382364987,161.00000022507672
277.99999765684237,103.00000380102873
105.99999572093654,106.99999492956243
92.99999519908599,51.00000069971966
134.99999276530258,100.99999916821412
304.9999995814462,68.00000485225212
447.9999729277307,132.9999948153626
651.000028625948,250.0000192629256
598.9999843253132,251.99998220865064
296.0000149358631,222.00001718971083
316.0000099888166,203.00000225704417
637.0000155369942,175.000004268405
489.9999874312662,182.99999930527375
556.9999938878591,172.99999599220646
729.9999542388119,235.99999648649242
491.9999979013288,279.0000039501722
493.0000030229821,205.9999981544118
483.9999789361575,181.99998806194358
584.9999964961557,237.00000796157903
363.0000115306518,168.99999763186904
305.9999929699725,83.00000091543065
291.00000023466015,107.00000160531762
632.0000049076388,111.00000174516492
637.0000218116104,215.00001356151859
894.9999772282345,217.99998277012116
954.0000304836667,287.99999546351916
812.9999702225159,309.99998766440854
687.000019221394,332.0000021777058
613.9999792133561,278.9999954167816
577.9999700910864,282.99999795853444
648.9999782305098,264.000003922899
510.9999766303881,240.00000259447236
657.9999790928491,251.99999133716926
935.9999792866269,290.9999965062837
735.0000139475129,235.99998694679238
634.0000083956322,309.000001998107
616.000005387227,213.00000332516495
395.00000126853666,129.00000079857935
469.999988177246,187.9999944229362
651.0000145034247,202.00000914653333
603.999986209854,273.9999928641122
630.0000129362635,235.99999504418838
978.0000673901447,310.0000101829021
707.9999716640373,364.999999366853
775.0000422712684,449.00001954911227
718.999996911683,349.99999610583717
902.9999894666657,297.99999450291574
667.0000369407138,331.00000314426484
879.0000234129333,304.99998923932236
853.000034094681,289.9999964016476
839.9999331587353,398.9999733825126
735.0000166825707,279.00001247616933
824.0000238526109,216.00000460384175
833.0000500386118,260.00001838912056
704.0000394244656,285.0000016656772
714.0000271679494,268.0000095966903
629.9999963561836,309.99999820701095
633.9999886025088,304.99998857287653
612.0000018670864,216.99998775263293
684.0000310749593,188.00000765336537
274.00001970651965,76.9999993867641
626.0000005996571,177.00000949444896
626.9999883046008,169.00000227744997
523.0000254661286,208.00001092532082
458.99998028874967,234.00000970738117
486.0000146146842,173.99999551142142
451.9999743284721,176.99999236977305
430.0000032354827,306.99999200129116
476.999965425465,203.99998231950633
435.9999646918268,258.99998971293746
364.000000297959,236.99999388259684
350.0000228042579,239.0000057346873
410.99999587617333,230.00000695577558
380.00000165603865,213.999996216704
482.0000331537034,187.00000773452064
413.9999919027378,257.99999370226163
263.00000232133056,168.9999938725206
398.9999908769425,230.9999841018188
448.9999970947794,183.99999817481367
366.00000768023835,229.00001511759388
285.0000080557946,181.99999516576318
389.0000186481313,212.00001023219718
400.00002108431624,276.00000514491137
351.99998931053915,169.99999474137658
362.99999368722024,215.0000047321816
302.00000704944637,203.00001131420748
343.0000124509275,174.0000035742129
350.0000129985815,236.99999866851604
338.9999990198067,214.99999412657755
324.00001301826774,221.00000209391595
260.9999881565017,226.99999795297057
251.00001445341036,226.00000779997865
301.000007798723,177.00000107797854
380.999983245643,187.99999666869175
335.0000042556735,165.99999221932217
492.999961929323,179.999994420227
363.999979793112,177.9999916380536
285.0000033262614,238.00001357263378
326.99999708613126,154.00000162975388
423.9999956512338,223.99998578657312
412.00000931370033,238.00001744078375
363.9999830146348,223.99999656397776
