quelquesDETombresNOUN_count,quelquesDETnombresNOUN_count
37.000000626936995,4.99999996256566
30.000000190348118,19.000000272861683
35.99999979119115,17.99999989559558
53.00000148887148,10.000000487136614
27.000002165476296,6.000000002127414
15.000000270120815,8.00000022737705
8.000000056575558,0.0
17.000000651812012,24.000001507451998
30.999999311506688,21.999999625182586
16.00000031883753,6.000000316148058
36.99999885443652,1.9999999073039048
11.999999633901846,15.999999511869127
21.000000568054848,8.00000015297341
20.999999209806532,16.999999286783403
15.999999732484506,6.999999741832396
6.9999997035321195,9.999999976330948
14.999999627596452,26.00000221596119
26.99999926489429,15.999999522123392
59.99999997403654,12.000000441832848
34.99999699269406,31.99999872141683
24.000000968266733,8.000000322755575
44.00000098612384,93.99999798213541
35.000000853681,17.000000414645058
12.999999846288116,30.999999564323844
63.00000036338501,47.999999473280496
62.00000032497498,18.000000159423045
67.00000157929617,37.99999970673629
36.99999934341207,33.00000191455154
74.99999401105553,35.999999681689076
29.99999987344373,35.00000088834797
22.000000486076498,38.000000897609645
35.00000006344287,9.00000019535185
41.00000065116525,12.000000158562871
36.00000156070629,14.00000006382448
47.00000092110381,33.99999992740136
43.99999841862322,75.99999726853103
105.00000188396493,52.99999709565632
49.999997063303965,87.00000117055457
75.9999993541902,66.00000056854063
91.00000334869836,29.00000037963035
90.99999634538777,79.99999773813076
87.00000017667188,67.99999851624467
75.00000110039896,95.99999971378278
85.99999862483095,150.9999982848198
96.9999977566043,61.99999714803563
161.00000261557022,93.99999876395472
120.0000018953674,147.00000050132144
158.0000025206758,145.9999944702547
77.00000150149238,74.0000015791983
104.99999839614703,96.99999637825026
89.00000549360715,89.00000680186899
57.99999700679571,148.00000176471463
126.00000217798822,74.00000252425288
116.99999924113014,118.00000559361185
167.9999919434124,120.99999471119443
139.00000397949913,115.00000998686257
224.99999136960605,120.99999580099939
217.99999713871105,148.00000012733506
179.00000166199015,150.00000301503218
172.00000405949845,129.9999999955888
147.00000103816743,201.99999738441127
192.9999880122649,106.99999260561334
211.00000231107714,122.00000002956311
234.0000113596296,96.0000031328725
179.00000298494135,117.00000244002422
217.999998715069,242.0000011097971
146.0000088175852,127.00000355664604
183.00000260202754,136.99999920761454
166.99999146918185,107.99999402011136
172.99999171944714,226.99999611005373
152.00000552869747,87.0000021657834
37.000001537982826,157.0000036557202
175.00000798276548,74.00000269157044
156.99999589536594,141.9999992314184
196.000004191425,130.0000054346489
136.00000020371365,94.99999824039197
126.0000038161965,102.00000172520151
132.99999148671648,111.9999997183517
167.0000010718766,158.00000676047122
128.99999524423484,107.99999380390821
183.99999407573628,131.9999906054137
100.99999467939972,52.99999949395778
146.0000070056309,153.00000859606314
81.99999982014313,175.00000492960694
143.99999654892898,170.99999724723213
105.00000030392546,102.99999974039345
86.99999605197071,72.9999959576192
164.9999997649316,112.9999933834174
153.99999827279674,98.99999678849038
143.99999234625162,86.99999906766263
162.00000578751843,132.00000556896063
116.99999858425176,125.00000275098833
168.99999974235115,193.00000663510227
147.00000251683736,167.0000019125015
142.9999997096116,128.9999928632148
105.99999795739699,120.99999408346585
138.00000261282722,115.00000343247741
151.0000092165663,153.00000111260388
167.00000521216313,151.0000028341175
175.99999139542655,198.9999975381416
124.00000978782832,228.0000025705644
134.99999600101594,183.99999695103392
80.00000645871606,109.00000285352837
139.00000034477287,160.00001148384817
172.9999922405704,126.00000216236826
168.99999450343165,189.9999928517143
130.9999962245285,126.99999415194536
168.99999579928505,110.99999433618771
