deuxDETombresNOUN_count,deuxDETnombresNOUN_count
6.000000407054351,315.0000021613921
19.000000272861683,430.00001096538153
8.99999994779779,398.999997685702
5.999999927964446,283.00000631745695
21.000000726080263,503.0000198210194
10.999999922115549,241.00001161417404
17.00000042843972,244.00000511593777
12.000000753725999,449.0000246661994
23.999999163530937,487.99998926292994
21.99999984864965,316.00000708337717
57.00000020473266,455.9999936674614
56.99999772963098,357.9999943920996
27.000000349785616,231.99999777624316
54.99999870992917,233.0000013070717
57.00000031714222,127.99999898891264
17.999999743354877,146.99999484437865
16.00000118679242,250.00000503472683
131.99999805422775,238.99999357482884
46.00000057612874,305.0000058283596
35.9999998486784,286.99998563676706
42.000003191420156,274.0000088089484
37.99999855907981,473.00000024331587
41.000001000026316,540.0000131710783
68.99999787062842,488.99999878080877
37.9999985283094,342.9999920173329
64.99999799798273,245.99999377320032
59.99999988855779,582.0000357374405
83.00000446498645,340.00001223586565
62.99999811150671,734.9999663880052
49.99999927107441,352.0000082534445
56.00000239774502,816.9999920664941
41.99999996219819,366.00001440052637
70.99999719091319,593.000006632152
62.999998130716776,332.0000087703234
36.00000143433306,542.0000430033791
55.999997987338645,1029.9999535865315
55.00000095537339,946.9999939714872
91.00000031651386,1236.0000113478573
88.00000239965999,664.0000353114073
93.00000143646515,681.0000140838735
139.99999384121858,810.9999617832905
77.99999760637675,714.9999677987023
72.00000177134632,968.9999659968504
98.99999855682871,1082.9999818432311
118.99999964178032,1023.000007962592
103.99999841233839,1401.9999545233554
91.99999798910113,872.0000266176677
125.9999914828818,1216.999930308957
87.99999891660703,824.0000125122344
93.99999509156254,712.0000153001355
113.0000075777117,720.0000533653043
99.99999977801411,1458.999967373045
117.00000177880779,1207.000050427151
165.0000041065898,1370.000056000347
111.9999974780427,1255.9999520592528
121.00000346416827,1285.000050177837
125.99999839223406,1370.9999436607725
364.9999846763855,1228.9999707655966
246.00001111548772,842.0000026467625
207.99999720221726,805.9999843620336
198.0000046258267,731.9999969326491
149.9999937813553,1391.9999012340697
257.00000015493026,653.0000193295189
234.00000424654942,1183.0000038835517
175.00000005166575,1055.0000618642878
161.00000706210338,1115.9999882285365
180.00001054592076,975.0000195505204
336.0000126985091,902.9999764748492
151.99998565719295,968.9999717185743
236.99999719257,1109.000005380364
135.99999830252702,842.0000243079677
75.00000017376478,360.9999990607852
135.99999851610426,895.0000043601859
152.99999995033113,631.0000087316489
91.00000529084261,725.0000118406173
198.99999466369636,1079.0000096561769
180.0000020939237,1022.0000179771516
118.99999230726934,1265.999968675308
149.99999600680277,914.9999695012576
140.99999108279525,1089.9999917543166
129.99999414464966,1120.9999219156343
161.99999517552257,923.0000237299594
169.00000284199325,654.000004558329
249.00001789665527,1114.0000002990034
120.99999306400497,1053.9999478324992
140.00000534289964,1041.0000628557434
128.99999771130683,1120.9999257029667
152.0000005502088,1039.9999616645691
187.99999470788333,624.9999916531418
132.99999683930096,852.0000169738755
128.00000581083765,823.0000467839812
136.0000053451202,1325.0000341766856
91.00000302201772,1056.0000666606363
109.99999992114515,1859.0000671727485
82.99999951358454,1192.999951518516
99.99999913803968,1293.0000183950594
126.000001075933,2641.000117594469
175.00000876343066,1145.0000821625388
172.00000579588217,1593.0000466248875
203.99999747628584,849.9999991254016
209.00000677638064,1499.0000547745115
97.99999454985344,1403.9999967904375
115.00000148389893,1033.9999822306058
132.00000540352283,1558.0000991391626
116.99999586990714,1795.99993660131
143.99999777077306,1144.9999783783455
154.99999053106404,2162.999863807877
157.99999753913696,1453.9999077921616
215.00000787104952,1652.0001119217857
177.99999544638573,1184.9999516164135
226.99999711124835,1105.9999896518946
160.000008621092,1962.9999839696925
126.99999606913678,1237.999966662413
143.00000012838188,783.9999591836386
129.99999928179525,1377.9999563121046
138.00000543559514,719.0000190204919
130.00000260505655,711.0000360110952
116.99999445555434,769.9999867836256
94.00000051337737,436.0000121536993
96.9999991984904,591.9999687586399
174.00000365895056,1211.000000200026
164.0000062906186,568.0000216725949
182.0000027740194,839.9999961347442
98.99999353802025,708.9999877960659
81.99999848662839,570.9999981913642
120.9999981034452,446.0000018058849
98.99999851782057,587.999989361586
156.00000144280253,427.00002084180784
134.0000052278167,627.0000243570832
94.00000099539513,566.0000127278396
96.00000665044178,554.0000423246966
95.00000538197861,338.0000078117276
95.00000058366155,445.0000082362918
70.9999965697366,535.9999727189037
59.00000427108084,443.0000172184423
92.00000235995104,392.0000252848336
74.99999482816582,438.9999844759118
83.99999699109767,442.9999740712643
59.99999780672202,552.9999991264541
35.99999902241501,368.9999795265314
23.00000034345493,326.00001147731774
36.00000124309182,168.99999563764013
40.99999934314868,183.99999042668273
35.999999464155614,120.9999928112509
34.99999961137304,127.9999954512779
62.000000599303235,354.0000063941005
108.00000309008655,503.99997656522794
114.99999811379294,728.9999866695823
99.99999377761776,586.9999588670207
106.99999650855385,460.99998712201216
123.99999904692702,639.0000290859938
121.00000384221975,462.0000122467926
116.99999608245908,587.9999844369075
99.99999997051562,505.99998926570277
117.99999395693901,536.0000028657521
129.0000066098448,552.0000053302356
162.00000546311472,418.99999090741915
105.99999368432998,565.999976139938
145.99999771718282,640.99996926861
177.00000654758674,586.0000017110151
160.99999320176968,753.9999752326529
175.0000082001695,1008.000038131529
195.9999990856297,960.9999474860341
218.999985010432,896.9999967848864
192.99999598943333,950.9999991936664
196.0000028103418,837.0000530927496
266.00001360383885,885.0000345067391
219.00000119939332,792.000018847893
264.00000262833635,808.0000048083898
217.00000341730626,1012.9999895658262
171.0000029219003,734.0000348146945
181.00000138609457,736.9999903165153
192.00000098449252,672.0000294151099
127.00000055028397,622.9999941750656
146.99999395191574,620.9999609977103
127.00000345662983,535.9999992092788
134.99999328265164,431.99997197550704
166.9999985046472,356.9999967942977
143.99998782115696,511.9999577772421
147.00000742505176,381.00001145447993
183.9999990972747,377.00001394298465
172.9999982763346,298.999997455168
114.0000008121634,349.0000034904402
154.99998942031124,295.9999879351101
178.99999639550842,828.9999984857088
134.0000014828668,337.999992038799
138.00000025763367,426.9999775469328
127.99999151113744,433.9999961532498
122.99999569068378,332.9999999838085
164.9999987335665,406.9999902947802
166.99999903932186,453.99997811034126
143.00000440884108,309.99999053180693
157.99999903783385,393.99998725559396
156.99998682145895,380.99998372653346
151.0000068136017,885.0000462453885
147.0000046365024,463.0000097480097
176.00000198212803,335.0000161854994
156.00000551230318,434.00002433599246
175.99999447243135,640.9999744494645
170.00000319220598,363.00000519297794
142.9999990657385,552.0000149647443
195.99999620531636,423.99998717807875
189.00000101280077,440.0000057687537
239.99999699023093,735.9999586554857
215.99999315981984,592.9999699069747
169.99999667448446,1081.000079511255
227.99999878080445,570.9999857460368
219.00000256007897,623.9999867498036
262.00000257687884,681.000019047783
202.99998731322253,554.9999818953919
314.9999966879251,718.9999848296313
434.9999959907752,1035.0000036759407
633.0000085289039,871.0000143817856
899.0000666218212,1457.0000135383575
1208.0000189320476,1297.0000762145355
1208.9999971243235,1808.9999673400653
1157.9999816440577,2161.9999803334135
760.999983636253,1745.9999682737891
1032.0000220552354,1928.0000675018573
966.0000330718968,1688.0000202339597
