vouliezVERBêtreVERB_count,vouliezVERBnaîtreVERB_count
9.99999992513132,0
19.999999816066353,0
16.999999901395825,0
30.000001461409838,0
46.00000049539972,0
10.999999922115549,0
4.000000028287779,0
14.000000463380518,0
18.999998749876493,0
18.000000162108236,0
48.99999905734564,0
10.000000049186733,0
6.999999967352092,0
27.999998534606124,0
22.00000047894363,0
34.99999827069041,0
7.000000183894262,0
47.99999970734719,0
48.00000176733139,0
45.99999751849445,0
24.000000968266733,0
95.9999956013355,0
103.00000251226122,0
68.00000113167667,0
67.0000003194917,0
92.99999645278346,0
72.99999996735065,0
80.00000253893234,0
49.999996975697044,0
68.00000137073424,0
43.00000074697822,0
31.00000117924862,0
31.99999954756414,0
80.99999891106994,0
41.000000919922726,0
127.99999539963119,0
56.00000135719373,0
68.99999855143011,0
112.99999901201129,0
86.00000130102427,0
36.99999892011527,0
50.0000002923407,0
46.999999197869755,0
80.99999772567746,0
100.00000312582654,0
115.99999464792839,0
102.99999333345158,0
61.00000071259613,0
67.0000016685136,0
35.99999848100787,0
47.00000282762052,0
69.99999681490054,0
71.99999773658305,0
81.00000293535614,0
87.99999887319245,0
101.00000289157846,0
113.99999731995389,0
94.99999516423526,0
120.00000241202574,0
100.00000207623349,0
92.9999988945568,0
70.99999614622504,0
80.00000240421438,0
122.00000844555753,0
114.00000672348979,0
155.00001047328237,0
99.00000315339821,0
73.99999957199617,0
68.99999338266127,0
111.99999320942962,0
110.99999635377135,0
44.00000191935617,0
66.00000178531965,0
36.99999884365205,0
56.000004170726754,0
75.99999983418961,0
96.9999984433297,0
107.00000203728052,0
54.00000263633231,0
53.000000035205396,0
60.99999723119841,0
55.999999849866114,0
64.00000233971437,0
50.00000181002846,0
62.99999983553538,0
46.99999980795873,0
114.99999056351194,0
44.99999832817487,0
41.99999889222801,0
51.999999638279085,0
47.00000020689817,0
42.00000027779842,0
38.00000010974625,0
56.00000205762859,0
30.99999990747951,0
43.99999798268931,0
57.00000353488349,0
26.000000779370897,0
52.000001204682015,0
43.99999945566951,0
33.00000016943941,0
46.99999732534188,0
42.00000126547083,0
90.00000450657404,0
47.99999830560293,0
37.99999745167805,0
65.9999996662631,0
64.99999682338168,0
74.0000028941516,0
44.999999102784436,0
63.99999783840788,0
40.000003302979295,0
62.00000068540221,0
36.999999020100965,0
36.99999985680098,0
19.000000927299112,0
30.00000147170448,0
14.99999920610625,0
13.000000951182265,0
16.999999412039756,0
55.000003286734355,0
34.000002148040835,0
48.99999977452674,0
19.99999945513625,0
21.999999879638853,0
31.999999231466937,0
22.0000000247817,0
21.00000086829324,0
23.00000147740752,0
28.99999869560996,0
19.00000075250391,0
11.000000533006808,0
8.999999944395213,0
27.99999840729476,0
20.00000044268969,0
32.000001337103036,0
18.999998787473405,0
12.999999215226694,0
15.9999995064655,0
9.999999728448612,0
1.0000000035113643,0
7.000000275148317,0
10.000000039699588,0
6.000000012668311,0
5.999999838606786,0
10.000000438604644,0
23.000000209104982,0
45.999999841566506,0
24.99999926135399,0
20.999998553771476,0
17.000000839151497,0
24.00000128534908,0
17.99999887896903,0
17.000000506106492,0
32.99999735492715,0
29.999999600519203,0
19.000000477285564,0
28.999999571419217,0
22.000000214918405,0
24.000001509327614,0
32.99999803265778,0
44.000000396323536,0
43.99999928027112,0
34.99999841978716,0
47.00000108076254,0
51.00000058220035,0
50.00000127915263,0
67.00000260436296,0
27.00000049352327,0
38.9999992623848,0
42.0000022762995,0
58.99999963053874,0
44.00000058629878,0
43.00000173389369,0
17.99999909831383,0
13.000000433418741,0
24.999998237873733,0
15.999999521886068,0
35.99999770283972,0
28.000001558842413,0
38.000000356968556,0
17.00000076399217,0
29.999999611278994,0
31.99999930385531,0
22.00000011315888,0
39.000000387506944,0
31.999999587328087,0
21.999999222282742,0
25.99999894458538,0
45.000001125849835,0
17.99999985740981,0
44.999999713167725,0
32.99999784020946,0
37.99999858734972,0
33.00000143331117,0
21.999999523923393,0
33.000001723527106,0
22.000001109847734,0
30.99999767167436,0
53.00000097235349,0
35.99999970856777,0
43.00000072929799,0
41.000002279125795,0
40.99999845560752,0
39.99999962947405,0
37.00000141070508,0
35.99999992101531,0
63.00000225941643,0
70.99999643040489,0
72.99999554787107,0
65.00000003283141,0
96.99999526158733,0
174.00000432284654,0
234.00000444734866,0
306.0000014546645,0
261.99999239028006,0
348.9999899947696,0
202.9999870054143,0
248.00001927585043,0
228.00000694076968,0
