devrezVERBêtreVERB_count,devrezVERBnaîtreVERB_count
7.000000286573594,0
6.999999786423674,0
0.0,0
0.0,0
8.00000024238132,0
0.0,0
20.99999922386087,0
0.0,0
0.9999999651471223,0
0.0,0
9.999999156976674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
1.0000000262706086,0
1.9999999402654243,0
8.000000294555232,0
0.0,0
21.000001595710078,0
11.999999450166941,0
16.000000390254172,0
0.0,0
5.999999934160064,0
31.99999938682341,0
56.00000041698298,0
4.000000078766509,0
3.9999998839382296,0
0.0,0
21.000000048150834,0
4.000000023526793,0
0.0,0
6.000000260117716,0
5.000000437087346,0
22.99999917337123,0
33.99999912487919,0
14.99999962959328,0
14.000000973381773,0
25.00000102816322,0
5.999999636453458,0
25.00000014617035,0
23.999999928445696,0
15.999999569314381,0
16.999999948825767,0
6.999999594703307,0
4.9999999525497785,0
6.999999892791525,0
26.999999024650972,0
16.999999518243225,0
16.000000517228486,0
20.999999319898283,0
10.00000006458517,0
20.000000632973443,0
21.99999971829811,0
12.000000343553879,0
13.999999535432503,0
12.999999912834832,0
29.000000461909455,0
9.0000004659335,0
10.00000036103072,0
19.999998543065914,0
11.00000023228586,0
49.00000327546033,0
5.000000424883332,0
12.000000725615706,0
19.000000697390536,0
5.999999965296986,0
4.99999998952038,0
12.999999861353844,0
12.999999433418704,0
3.000000073849272,0
5.000000291023705,0
10.9999999770335,0
16.000000554526913,0
8.999999735257447,0
17.000000287533588,0
3.999999868132238,0
5.999999884393591,0
15.999999297439386,0
8.999999296554583,0
13.999999962466529,0
16.000000584928593,0
12.000000659285655,0
14.99999964051344,0
13.000000562563425,0
13.999999234175474,0
12.000000007638203,0
4.99999978474283,0
11.999999480325307,0
13.999999830975602,0
27.99999925627126,0
13.999999592994293,0
14.000000514407148,0
38.999999792670195,0
15.999999803057587,0
9.000000399597853,0
15.000000097870565,0
13.000000301170504,0
30.99999961649442,0
31.000002233084665,0
6.99999992287373,0
25.000000322586722,0
17.000001107085204,0
19.99999929400122,0
4.999999755274627,0
1.9999999571866103,0
11.999999200991306,0
18.000000019721156,0
9.99999998001666,0
7.999999729800985,0
18.000001152462488,0
11.999999252686159,0
17.00000013824167,0
12.000000096939129,0
8.000000271401298,0
17.000000402842495,0
1.9999999346428499,0
13.000000951182265,0
12.999999663864335,0
10.000000277694943,0
1.0000000329937342,0
3.999999852612179,0
13.999999618595378,0
3.9999998841673783,0
5.000000081808878,0
4.999999860750651,0
3.00000018094389,0
3.000000006822489,0
7.000000125014012,0
2.0000000680847005,0
15.000001505565464,0
12.000000466137648,0
3.999999883085593,0
4.000000088537939,0
6.000000250706821,0
1.9999999109201214,0
8.999999728003374,0
4.999999931401369,0
4.999999864224307,0
2.999999922969576,0
4.000000071249278,0
0.9999999893338939,0
3.999999906469833,0
5.999999838606786,0
4.000000012361431,0
2.999999944056052,0
6.999999619556716,0
14.999999230032573,0
6.999999517923826,0
8.00000010014721,0
4.999999990088232,0
5.999999626323009,0
7.0000000144237955,0
2.99999990412884,0
5.000000091139795,0
4.000000046880123,0
7.999999760442593,0
6.0000001562218435,0
11.000000309799788,0
4.999999731084669,0
8.00000013016306,0
9.000000043757293,0
1.9999999587593396,0
13.999999731770298,0
24.000001801619252,0
13.00000084569265,0
16.99999955842477,0
14.999999834734695,0
25.00000042974649,0
11.00000018231125,0
7.999999803419453,0
14.0000001078545,0
14.999999443426333,0
8.999999549156914,0
11.000000366738938,0
19.999999523010146,0
7.999999760943037,0
13.000000001081546,0
16.000000457126585,0
21.00000003282181,0
19.00000060608901,0
18.000000052930297,0
34.99999906279327,0
22.00000011315888,0
12.999999637012696,0
18.99999947716497,0
19.999998764456024,0
21.000000059025457,0
25.000000445653814,0
21.00000037700767,0
21.000000573277447,0
30.999999729602575,0
13.99999880441749,0
15.000000498434707,0
17.00000030219917,0
24.00000095095608,0
46.000001815406534,0
41.999997326201324,0
33.00000082543656,0
42.00000234046082,0
31.999999835555347,0
48.99999936158274,0
43.9999995903088,0
41.00000083004587,0
35.999999666989474,0
60.00000058731802,0
85.00000064843474,0
109.99999917089139,0
123.99999294781249,0
159.00000262584328,0
299.99999339061577,0
296.0000090331811,0
384.0000157900372,0
501.00001492771923,0
437.99999156068117,0
519.9999959044941,0
431.9999691462877,0
505.0000327029963,0
425.0000067074203,0
