voulonsVERBêtreVERB_count,voulonsVERBnaîtreVERB_count
95.00000154862533,0.0
130.99999834763594,3.0000001216095025
106.99999937937372,0.0
141.99999708076683,0.0
185.00000749148316,0.0
96.00000022914608,0.0
115.00000420365689,0.0
82.00000182272915,0.0
97.99999932803924,0.0
140.00000475566821,0.0
156.99999481084222,0.0
69.9999975101589,0.0
140.00000733902468,0.0
90.99999894369326,0.0
87.00000066232809,1.999999966560563
122.9999933205752,0.0
192.99999970498877,0.0
242.99999224307155,0.0
408.99999475672644,0.0
352.99997506266834,0.0
218.00000430422926,0.0
477.99999400986195,0.9999999917078082
502.00004059331604,0.0
371.9999947718861,0.0
549.0000013585762,0.0
436.99998784379557,0.0
615.0000477955996,0.0
528.0000306328246,0.0
475.9999854624044,0.0
958.000007976201,1.0000000087314196
609.9999952390224,0.0
203.00000162123445,0.0
212.00000323891246,0.0
333.000009836014,0.0
464.00002229295023,0.0
647.9999767106328,0.0
697.9999963380826,0.0
483.00000007205256,0.0
568.0000137618304,0.0
485.99998726267387,0.0
665.9999861396059,0.0
622.9999884811888,0.0
657.9999993622257,0.0
754.9999673660861,0.0
1170.0000501653478,0.0
802.0000042700817,0.0
823.9999466676127,0.0
846.9999985556644,0.0
579.9999875528122,0.0
594.9999598195519,0.0
518.000019361796,0.0
411.99997275448953,0.0
612.0000244158384,0.0
610.0000200493174,0.0
858.9999893116329,0.0
899.0000056544977,0.0
840.9999623508311,0.0
794.9999652779951,0.0
840.00001688418,0.0
788.9999838695376,0.0
1010.0000539281291,3.000000011286849
882.999952814794,3.999999802780402
859.0000200159284,0.0
831.000042484292,0.0
976.0000118048223,2.000000077333015
813.0000392537486,0.0
874.0000284291258,0.0
834.000017139098,0.0
749.9999912361461,0.0
803.9999891868364,0.0
941.9999670468745,0.0
525.0000319479351,0.0
892.000030181729,0.0
648.0000137544224,0.0
513.0000041214885,3.0000000110620224
599.0000237757797,0.0
561.9999892847403,0.0
530.9999894953604,0.0
382.99999985147787,0.0
554.999979082722,0.0
429.0000047575467,0.0
427.9999828386947,0.9999999859455625
452.00002853496665,0.0
445.0000211690268,0.0
472.9999711742644,0.0
445.000002403551,0.0
464.99998242815195,0.0
473.9999969007722,0.0
469.9999930732024,0.0
511.9999929488352,0.9999999862281939
467.99999744710476,0.0
461.9999835483012,0.0
485.99998991934103,0.0
459.00001573203383,0.0
368.00000035662146,0.0
447.9999708741077,0.0
496.0000273774662,0.0
511.0000191870672,0.0
550.0000449805616,1.0000000382600014
619.0000019831368,0.0
589.0000013651053,0.0
489.999977119646,0.0
586.0000278201367,0.0
750.0000331688963,0.0
532.999986142753,0.0
630.9999832280447,0.9999999725677104
576.9999950941612,0.0
597.0000051517897,0.0
698.0000349235195,0.0
548.9999871164727,0.0
671.9999573597196,0.0
607.0000128952921,0.0
602.9999863167292,4.9999999727769655
661.9999527728754,0.0
471.99998612915243,0.0
427.99999454101635,0.0
405.00002471814855,0.0
475.99999294902176,0.0
492.00000364125634,0.0
479.9999852144654,0.0
541.0000062262357,0.0
369.0000044777839,0.0
470.9999792593107,0.0
343.999987281762,0.0
255.99999258671218,0.0
295.9999945062066,0.0
279.00000466072356,0.0
238.00001302716862,0.0
251.0000097691991,0.0
243.99999342379988,0.0
268.0000027813946,0.0
242.00002262848176,0.0
235.00000818304352,0.0
203.99999016584326,1.9999999415427965
185.00000557745278,0.0
186.0000062876912,0.0
194.99998801830213,0.0
181.99998901317372,0.0
256.99998565028454,0.0
146.99999658892918,0.0
98.99999990980248,0.0
113.99999932228701,0.0
100.99999489780544,0.0
72.99999760473841,0.0
106.99999435765378,0.0
167.00000602005417,0.0
321.0000035841264,0.0
335.99999365970893,0.0
344.9999904602447,0.0
341.99997179421644,0.0
296.00000203521034,0.0
241.00000693665123,0.0
229.99999353708972,0.0
245.00000709991474,0.0
284.00000455696903,0.0
297.99999880769485,0.0
297.9999989096797,0.0
305.9999982509504,0.0
352.00000343869453,0.0
358.00000570722057,0.0
491.99999586885144,0.0
465.0000124392205,0.0
456.99997304522856,0.0
471.000012093757,0.0
535.9999755490699,0.0
604.0000366841095,6.99999998443219
579.000007693145,0.0
725.0000018318792,0.0
716.9999790488046,0.0
855.0000178262626,0.0
769.000003878525,0.0
626.9999943158821,0.0
576.9999870703901,0.0
594.0000250009515,2.000000019765315
566.999970807474,1.9999999217407494
485.00002005754254,0.0
577.9999627417625,0.0
521.9999902579548,0.0
503.9999678397561,0.0
547.000014299991,0.0
560.9999919495099,0.0
495.999994538721,0.0
502.0000146714567,1.000000022812996
488.99998883464355,0.0
491.9999955688081,0.0
476.99997998026106,0.0
538.0000054708487,0.999999987104003
436.99999974689547,0.0
505.9999897141097,0.0
701.0000001318253,0.0
607.0000046098321,0.0
613.9999915068081,0.0
531.9999874558503,0.0
541.9999972358055,0.0
771.0000313443757,0.0
611.0000071037095,0.0
643.000013414786,0.0
736.0000290465046,0.0
665.9999682454193,0.0
725.0000004672081,0.0
706.999985118339,0.0
751.9999991764162,0.0
792.0000274125665,0.0
741.9999822398588,0.0
770.0000210968581,0.0
699.0000158843608,1.0000000181397999
793.9999542816133,0.0
812.9999901927807,0.0
698.9999727316783,0.0
715.999997975707,0.9999999581494154
668.0000216273149,0.9999999950813783
940.9999714644293,0.0
962.9999908170772,0.0
1140.0000556338664,0.0
1644.0000348375454,1.0000000135501237
1460.0000146101095,0.9999999895946298
1879.999979915705,1.0000000024315778
1486.9998803940682,1.9999999143686082
1562.0000736823688,2.0000000860835474
1431.0001128300496,1.0000000418949462
