pourrasVERBêtreVERB_count,pourrasVERBnaîtreVERB_count
0.0,0
2.000000018906523,0
0.0,0
2.999999963982223,0
3.000000001063707,0
1.0000000284221313,0
1.0000000070719448,0
1.0000000108146896,0
0.9999999651471223,0
1.0000000199273456,0
0.9999999536519524,0
2.999999731341198,0
1.0000000191216762,0
6.99999963365153,0
3.9999999331211264,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
4.000000147277616,0
3.999999840177103,0
6.000000242066681,0
5.9999997250834705,0
6.0000001463453145,0
0.9999999968175627,0
10.999999879293453,0
0.9999999808382316,0
7.000000052122872,0
4.000000078766509,0
10.999999257187214,0
4.9999999789072875,0
12.999999948759703,0
0.0,0
3.000000039640718,0
3.000000130058858,0
4.00000015937034,0
11.999999568715426,0
11.999999535657766,0
1.999999971887524,0
7.000000486690887,0
15.000000108748566,0
26.999999061231932,0
0.9999999781800688,0
38.99999922172118,0
25.999999863995555,0
48.00000175931441,0
6.000000107360707,0
8.999999535318011,0
17.99999972432106,0
1.9999999941953166,0
7.9999998979912545,0
4.000000129307122,0
11.999999808104821,0
12.99999974290695,0
24.000000759568135,0
24.00000031431091,0
27.00000077299623,0
14.99999919589893,0
37.9999980656941,0
32.0000008852004,0
26.999999653597463,0
32.000000767208846,0
4.999999635766478,0
10.000000300526798,0
15.00000118414806,0
16.999999962678242,0
30.999999830264358,0
23.000000363836058,0
31.99999981491726,0
21.999998515507457,0
23.000000034506982,0
8.000000127936168,0
4.000000098465696,0
12.999999728565015,0
10.9999999770335,0
14.000001042681692,0
24.999999782052363,0
4.999999976551705,0
6.99999958972357,0
11.999999768787182,0
6.999999510903773,0
5.999999761689672,0
13.999999962466529,0
6.999999922274758,0
16.000000410549987,0
9.999999760342293,0
13.000000562563425,0
16.999998676846893,0
1.9999999445907537,0
3.999999827794264,0
14.000000338814239,0
9.00000047209437,0
10.00000033155039,0
4.000000086125327,0
6.000000323475838,0
2.9999999569465023,0
19.999999753821985,0
6.000000015374296,0
6.000000267796446,0
14.00000092805905,0
19.99999975257705,0
14.000000953296968,0
6.99999992287373,0
30.00000038710407,0
10.000000409357792,0
12.999999541100793,0
10.999999805808738,0
25.999999659246924,0
7.999999755163897,0
29.000001036442878,0
17.999998995281338,0
13.999999111660824,0
29.00000222772089,0
17.000000077936324,0
17.999999161159717,0
19.999999277375885,0
6.000000015070285,0
6.000000213505265,0
16.99999974817935,0
10.000000136874736,0
1.9999999946612657,0
12.000000333233931,0
20.000001539520866,0
9.999999782009262,0
1.9999999455136255,0
0.0,0
10.99999953392459,0
0.9999999920713438,0
5.000000036030491,0
3.000000006822489,0
2.999999968156876,0
9.000000623478918,0
13.000000629917135,0
4.000000020309876,0
5.000000047433084,0
9.00000019921036,0
1.0000000417844699,0
2.999999866380182,0
13.999999263382705,0
4.999999931401369,0
4.999999864224307,0
2.0000000070227286,0
2.000000035624639,0
5.999999789642714,0
0.9999999766174582,0
0.9999999731011312,0
6.999999817781971,0
5.999999888112104,0
10.999999508597934,0
10.000000031321415,0
3.999999789151775,0
6.000000075110407,0
9.000000065466667,0
7.9999997825273805,0
3.999999949357511,0
11.99999961651536,0
10.000000182279592,0
8.000000093760246,0
14.9999993623378,0
6.0000001562218435,0
7.000000249232869,0
10.99999934421926,0
15.000000483735702,0
18.000000087514586,0
13.999999367914864,0
11.000000206352928,0
13.000000434837,0
10.000000897221735,0
12.999999927244877,0
21.000000164128977,0
14.999999866731303,0
8.0000000886955,0
5.9999998525645895,0
2.999999961279807,0
12.000000521342479,0
9.99999941135083,0
9.00000030005913,0
3.9999998268760986,0
6.000000009624106,0
13.000000001081546,0
8.000000228563291,0
8.000000198488994,0
6.000000228346865,0
7.000000338542787,0
23.000000027041462,0
13.999999375826597,0
4.999999746814972,0
6.000000107831408,0
13.999998844428658,0
13.999999545634285,0
19.999999061831154,0
8.999999928704906,0
13.999999371995663,0
10.999999280069819,0
17.999999837199173,0
3.0000000154982382,0
17.00000030219917,0
8.00000031698536,0
18.000000066083597,0
23.999998738220715,0
29.000000018688326,0
11.000000469381488,0
18.999999332198684,0
20.000000815099515,0
20.999999416920645,0
29.000000537925334,0
12.000000217677597,0
22.999998931012087,0
32.999999807042286,0
34.999999356887315,0
24.99999941941414,0
56.00000066466867,0
63.00000214247149,0
68.00000390855999,0
101.0000047501901,0
110.0000021313882,0
164.99999221002741,0
198.00000503738988,0
125.99999923922167,0
141.00000929444906,0
150.0000023673248,0
