doivesVERBêtreVERB_count,doivesVERBnaîtreVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.9999999781800688,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
6.000000107360707,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.999999984008735,0
1.0000000064585168,0
0.0,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
0.0,0
5.000000016601522,0
1.0000000239752764,0
0.0,0
0.0,0
1.0000000418959116,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.000000257844055,0
0.0,0
0.0,0
0.0,0
9.00000032505086,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
4.999999776453466,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000382600014,0
0.0,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000003668535,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
1.000000049635223,0
0.0,0
0.9999999931021089,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
0.0,0
0.0,0
2.000000045625992,0
0.0,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
0.0,0
3.00000006895274,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
3.000000102758071,0
0.9999999982919884,0
3.0000001532524547,0
1.0000000411198886,0
1.0000000135501237,0
6.999999739334991,0
2.0000000048631557,0
1.9999999143686082,0
0.0,0
4.000000167579785,0
