mêmesADJoiesNOUN_count,mêmesADJnoixNOUN_count
2.000000041523209,0
1.0000000094532615,0
1.9999999883995088,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000147277616,0
0.0,0
3.0000001210333416,0
0.0,0
2.0000000487817715,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
2.000000050905776,0
0.0,0
5.999999946948179,0
0.0,0
2.000000024847783,0
1.0000000058816982,0
0.0,0
0.0,0
1.000000039842585,0
1.9999999281192373,0
0.9999999888370337,0
0.0,0
4.00000007709612,0
0.9999999966634592,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
3.0000000392888637,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999205632235,0
0.9999999859455625,0
0.0,0
5.000000040453581,0
1.9999999520684588,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
7.000000169407119,0
0.0,0
5.999999641573623,0
0.0,0
0.0,0
0.0,0
4.999999938455496,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
1.9999999587593396,0
2.9999998903841014,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
1.9999999862042173,0
0.0,0
2.000000022173875,0
0.9999999754274316,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
0.0,0
1.999999924056626,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
2.0000000587965667,0
0.0,0
0.0,0
4.0000000793046855,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
1.9999999967785917,0
0.9999999581494154,0
1.9999999901627565,0
0.0,0
1.0000000239067954,0
0.0,0
3.00000010473783,0
1.9999999791892589,0
1.0000000024315778,0
0.0,0
6.000000258250642,0
1.0000000418949462,0
