auxADPosNOUN_count,auxADPnocesNOUN_count
388.9999966356328,107.00000236273404
730.0000276023183,266.0000008360725
476.9999845327736,181.9999989443553
752.0000395472135,318.0000143979917
523.0000186303869,303.00001016831476
689.0000446547397,180.00001097390214
335.00000452661817,295.0000033190904
290.00001155958125,155.00000261220148
213.0000025709573,369.999988280273
177.0000042151841,205.00000123463806
218.9999892804633,341.99997162405367
140.99999587548092,359.9999996451112
840.9999796179078,191.00000015574767
374.999987610149,222.9999942414931
289.00000095431386,168.99999675097885
670.0000030242836,239.99999778547485
385.99999940997753,255.0000166630201
461.9999983241939,316.99998646733906
1219.0000629501353,448.99999920967286
1082.999966273827,648.9999919806606
828.0000304112953,534.0000200469811
940.9999711442717,692.9999853595575
937.9999945295596,856.0000350531438
840.0000215922358,764.0000150936891
989.000004967949,557.9999938768859
1157.9999974797324,786.9999776068327
799.0000353364918,847.0000466420182
816.0000305224003,459.0000171688501
1224.9999840041778,536.9999991251688
1416.9999664648062,776.000017135551
848.0000071314457,432.0000119623986
553.999993289301,449.99999666526844
679.9999818518536,454.99999890060525
992.0000266487273,592.0000224701429
1459.0000578924573,741.0000342808438
1862.9999424379455,901.999939397149
1559.9999026322062,943.9999676566417
1858.9999143523978,921.9999540105761
1586.0000636352431,898.0000222328963
1425.999966976285,806.000022400623
1374.9999694413978,836.9999318554732
1678.0000450030534,1014.9999529526992
902.0000118748184,951.9999918656546
1173.0000040424973,1129.9999761611916
1136.9999579300775,1427.0000459648625
1786.999917111338,1181.999963054741
1037.0000368092296,1237.9999525997955
915.9999662089083,1164.999944280094
865.0000179821499,604.0000134267453
938.9999829919481,621.0000055959689
1014.0000563280685,969.0000012346276
1051.99996252008,994.9999778915586
1316.000007135193,968.9999984140661
1322.000021761604,1293.0000145229599
1129.0000287463042,1616.9999348489343
1803.999971313945,1472.000089003908
1136.999951058066,1267.9999631926814
1224.999964074355,1383.9999716857544
959.0000245999632,1431.000031304339
1150.0000029462485,1242.9999879932604
1341.0000113516753,1364.000001897675
1282.9998784758473,1321.9998893832399
1162.9999992706837,1647.0000222694316
845.000063743224,1379.0000240984732
1105.0000494414637,1347.9999984026676
1130.0000208394777,1413.0000076027704
1027.0000279922483,1521.0000150922713
1883.9999451776198,1180.9999858483513
1641.9999519686444,1305.9998832709325
1674.0000078886117,1133.99992397057
1223.0000575076426,1399.0000115301516
736.0000248075562,313.00001690350933
932.0000618841077,800.0000392202455
1047.0000180470756,750.9999931714167
1324.0000395691015,711.0000137711123
1079.9999682308935,764.0000220268563
996.0000261787542,910.0000331927051
1095.9999710485467,792.9999517777511
872.9999769287244,1040.000004473489
965.9999615808738,864.000002768341
588.9999873312471,812.999956291613
608.9999907243185,633.9999724597337
757.0000320116434,747.0000389859558
681.0000022771446,620.0000232876484
625.9999930697012,666.9999799786942
804.0000267366577,607.0000101559316
578.9999667547925,835.9999800254635
695.9999596317743,563.9999758722506
691.99997721229,680.9999514212972
658.9999880004724,620.9999943716157
495.00002732028054,558.0000102985894
597.0000033515381,604.9999810438356
538.0000321287426,590.0000204963736
625.000004730838,594.0000096697157
546.9999939117406,554.9999994347817
494.99999353816435,699.9999928594884
621.0000426337084,585.0000169369866
692.0000484155539,569.0000046271496
492.00003530552,755.000032614282
528.9999709602828,623.999979425901
461.0000239357261,571.0000302037882
534.9999651586847,479.9999942572761
504.0000296561528,615.000011553259
557.0000166335747,637.0000396449309
654.9999653107591,731.9999807706052
503.00000050756023,520.999980006889
526.9999691868722,538.9999926703008
468.999995253022,561.9999735175411
509.00004014166484,651.0000465261962
559.0000048568813,686.9999632678188
494.9999830736905,625.000005689865
507.0000213317536,766.0000442209964
417.9999898814009,659.9999964065595
426.9999897778334,660.9999587745476
331.9999938400893,429.99998976871746
267.0000191417352,168.00000117589073
240.00001177363583,235.00000856437853
225.99999970132822,288.99999895867694
227.9999938418026,250.99999647634982
203.9999929444771,377.99999067140385
317.000018772932,506.00001287842264
328.0000290012993,384.9999944499294
409.9999802279051,521.9999700818935
232.99998235762467,319.9999862623078
185.9999940970648,279.99998982484345
196.99999547061051,316.99999420374894
205.99999617536332,283.9999949592918
233.000018965848,330.0000039712683
196.0000071825807,310.0000128831329
173.00000035617416,315.0000024365964
182.00000471591818,335.0000237710001
163.00000556197782,270.00000373803834
185.9999983105571,323.000014302773
185.99999030480595,297.99999012842
180.9999995586223,272.00001046829914
183.00000542022772,260.0000049270814
161.99999058692333,277.9999766298644
156.99998922007492,203.99998372399943
187.9999924883516,204.99999650240898
106.99999302925812,254.99998436442098
68.99999857855832,121.00000401502027
92.99999970053871,142.99999848468556
65.99999768606985,126.00000085148035
84.00000140106484,165.99999933073286
54.99999796772876,119.99999953630297
82.9999984218449,164.9999982675532
149.9999933747511,281.99999601728604
154.99999402395846,257.9999954508744
261.9999815406117,273.99998680667454
188.99998517447474,292.99999054923205
222.00000152640771,239.00000570603214
212.99999932783513,296.00001807418124
265.9999845567069,233.999998903239
185.99999661464273,227.00000011443518
245.99997896021844,376.9999845439978
256.0000046663575,380.0000182824592
237.00000252304233,312.00000976716916
205.99998641737562,354.9999949615713
208.00000827885074,365.99999342425656
221.0000100786381,379.00001390343897
283.99998960230204,414.99996965915113
277.0000084216687,373.0000087053322
241.99998763861035,399.9999804707398
211.00000028501725,512.0000045520136
