voulionsVERBêtreVERB_count,voulionsVERBnaîtreVERB_count
14.000000573147188,0
18.000000729657017,0
11.99999993039705,0
7.000000067757488,0
6.000000002127414,0
4.000000113688525,0
8.000000056575558,0
17.999999882689554,0
4.9999996297626685,0
16.00000031883753,0
25.99999993357931,0
10.999999487275762,0
11.999999563461543,0
0.9999999807557843,0
8.999999990652109,0
5.999999722363704,0
7.000000183894262,0
16.999999706189296,0
9.000000145113997,0
35.9999998486784,0
57.00000304811015,0
89.00000117588365,0
55.000001341498724,0
29.000000694090716,0
43.000000582851456,0
49.99999752890697,0
21.00000015636862,0
19.000001277517953,0
41.99999962863726,0
39.9999998312583,0
39.99999879494857,0
25.00000028945902,0
30.999998987306707,0
24.000001040470863,0
36.00000238583074,0
82.99999701694836,0
60.00000032138194,0
103.9999947086356,0
37.00000176845714,0
62.999997407847786,0
84.99999880050842,0
45.99999761294591,0
81.0000004205073,0
49.999999969780035,0
78.00000204976821,0
63.0000019231137,0
70.99999970547844,0
59.99999908107023,0
44.000000700283856,0
29.000000425182883,0
68.00000219822107,0
41.999998639796566,0
74.99999946122746,0
61.00000081512789,0
67.99999975090714,0
124.99999688421501,0
51.99999949986431,0
115.9999975427031,0
94.00000237340723,0
87.99999680378073,0
138.0000053703134,0
96.99999462887962,0
119.99999967457688,0
43.00000280180109,0
109.00000629860648,0
101.00000249052812,0
40.000000315294116,0
56.99999967032138,0
86.99999478331685,0
96.99999840587834,0
78.00000279633281,0
52.00000044382053,0
66.99999905297645,0
41.00000072372034,0
90.00000479162583,0
96.99999921645694,0
74.9999992810178,0
63.99999789011579,0
40.00000119024527,0
66.99999905701294,0
53.00000031678489,0
35.999999175582936,0
75.00000374274728,0
43.00000189394271,0
58.999999931398456,0
39.00000030973707,0
64.99999801727942,0
49.00000059801212,0
72.99999720743943,0
53.00000006752356,0
47.00000020689817,0
55.00000043013561,0
53.00000291227147,0
37.00000043236392,0
67.00000080030017,0
45.99999869593104,0
52.00000364758374,0
46.00000090986498,0
30.000001540219067,0
44.999999443298364,0
51.000002128383784,0
55.99999938298985,0
48.000003513467064,0
38.000000733205695,0
39.99999858800244,0
51.999998143265245,0
76.99999845959499,0
83.99999440693914,0
86.00000531850682,0
79.99999984013328,0
45.999998030864774,0
58.0000044554418,0
63.99999828758804,0
68.99999455129424,0
60.00000048469565,0
33.00000121377069,0
39.999999806655765,0
45.9999995091693,0
36.00000049274904,0
50.000001675134975,0
36.0000009997018,0
44.00000057207812,0
47.99999702751564,0
39.9999989102725,0
23.999998616046568,0
46.99999947689357,0
23.000000315671247,0
54.99999840476546,0
34.00000137286861,0
28.000000500056046,0
36.00000249391567,0
32.00000155056526,0
20.999999600116823,0
20.999998805471076,0
15.00000033201727,0
27.000001870290795,0
16.99999960908878,0
31.000000082034887,0
25.999999369268238,0
22.00000056405611,0
11.000000301318558,0
8.000000142498555,0
5.999999789642714,0
16.999999526015007,0
11.999999677213571,0
21.999999660286804,0
25.99999823913528,0
38.999999476948126,0
41.99999719053157,0
36.99999771037858,0
21.000000054106867,0
55.00000114058826,0
35.99999775793806,0
24.999999580436292,0
29.999998586862663,0
34.00000156607018,0
37.000002215875995,0
40.999997452823855,0
34.00000052736209,0
34.00000137426338,0
52.99999567365623,0
43.00000189802627,0
57.99999981516473,0
62.00000112534312,0
63.00000244263367,0
89.00000235268396,0
45.000000830541765,0
55.00000100863873,0
65.99999769083098,0
94.9999985041039,0
76.99999837914179,0
68.9999972241725,0
61.99999862268518,0
43.99999922658516,0
42.999998810808414,0
43.00000065607796,0
59.999997014511855,0
62.99999632271653,0
52.00000000432618,0
72.00000053932784,0
78.99999893316567,0
61.00000150246073,0
58.000000965450155,0
83.99999887581416,0
60.00000170098234,0
44.0000001343219,0
70.99999695449921,0
49.99999691114006,0
76.99999972271065,0
89.00000165126215,0
78.9999979252198,0
93.99999751515254,0
46.99999751010025,0
52.99999845168237,0
57.000001557297075,0
64.9999964342745,0
72.99999998075396,0
77.00000481063807,0
84.9999952983559,0
93.00000515301159,0
103.0000043037381,0
86.00000145859597,0
109.99999840132948,0
101.99999594990194,0
97.00000353753614,0
89.9999991674737,0
117.99999770405478,0
116.00000444254647,0
105.00000224302131,0
78.99999436541003,0
121.99999728467732,0
116.99999667908916,0
167.00000798750617,0
227.0000071449164,0
320.0000002344422,0
266.000005120923,0
279.00000242038624,0
258.99998195973575,0
340.0000206552465,0
292.0000235488627,0
