voudriezVERBêtreVERB_count,voudriezVERBnaîtreVERB_count
9.000000045612076,0
0.0,0
1.9999999883995088,0
8.00000020755053,0
12.99999976506463,0
13.000000135170971,0
9.000000371864159,0
6.0000003768629995,0
0.0,0
18.000000162108236,0
38.999998382197575,0
18.999999243210326,0
13.000000415081434,0
6.99999963365153,0
10.00000011506196,0
0.0,0
6.000000157623654,0
9.999999558704992,0
16.000000589110464,0
15.999999360708411,0
20.000000806888938,0
66.99999708020766,0
49.0000011951534,0
52.99999971899062,0
46.000001604635834,0
31.99999938682341,0
36.00000142049336,0
57.000001905349514,0
33.999998408270784,0
41.000002106233055,0
64.99999804179143,0
19.000000539001974,0
43.000000458774856,0
71.00000358922843,0
26.000001511656052,0
108.99999608249846,0
51.99999710681929,0
55.99999793634545,0
66.00000056854063,0
36.999999082564614,0
38.999998334138844,0
52.99999953521227,0
61.999998491145234,0
89.99999814125309,0
61.99999714803563,0
90.00000001875806,0
39.00000000915986,0
47.99999926485617,0
40.999998846020375,0
38.99999976769556,0
51.000002956927645,0
58.000001138217556,0
49.00000270384371,0
63.00000162205265,0
96.99999471740739,0
71.00000203269379,0
106.00000003622249,0
67.99999730470525,0
103.0000054582315,0
76.99999894751116,0
87.00000372310149,0
60.99999875803648,0
47.00000072442063,0
82.00000054577593,0
88.0000015502463,0
92.00000241806468,0
95.00000531237215,0
57.99999966453753,0
41.99999847358898,0
62.99999708966724,0
69.00000342688216,0
9.000000012489437,0
40.00000232818963,0
43.999999908133994,0
49.00000141950336,0
26.99999920577234,0
15.999999924965458,0
38.99999781675009,0
50.000002223164586,0
47.99999789231815,0
26.999999273583445,0
27.999999924933057,0
42.00000220270054,0
38.00000115074281,0
31.000000602440032,0
18.00000024895197,0
36.99999954892849,0
14.999998989266718,0
22.999998659622904,0
38.99999972870932,0
23.0000016581601,0
15.999999973124012,0
21.000000806380143,0
25.00000122763109,0
14.000000503814988,0
26.000000417828105,0
19.000000174197403,0
16.000000714123857,0
62.00000276453911,0
37.999999529896385,0
27.000001227437252,0
25.99999994056366,0
20.000000258069377,0
23.00000053034596,0
55.99999802320342,0
38.99999774693753,0
20.000000003508084,0
34.99999882090342,0
17.0000004204935,0
14.000000294939543,0
20.000000155484262,0
18.000001152462488,0
34.99999895696556,0
24.999999021039987,0
13.999999228906319,0
10.00000052773231,0
23.00000102052593,0
10.999999741774051,0
14.000000191624627,0
15.999999957290125,0
20.000000555389885,0
29.999999963558146,0
13.999999935579067,0
15.999999564109004,0
12.999999365184843,0
10.000000163617756,0
12.000000303280395,0
9.000000144517681,0
13.000000159118827,0
15.999999830170005,0
4.000000136169401,0
6.000000290730986,0
20.999999600116823,0
5.000000047433084,0
6.000000132806906,0
12.999999801088013,0
14.999998965633166,0
3.999999839923682,0
12.999999684634119,0
11.999999674138337,0
2.0000000070227286,0
3.000000203899038,0
0.9999999893338939,0
3.0000000063341554,0
5.999999838606786,0
4.000000012361431,0
7.999999850816138,0
24.999998747711366,0
31.99999879310925,0
14.999999096227377,0
24.000000300441627,0
10.999999894886262,0
4.999999969365875,0
19.000000274688944,0
12.999999811771179,0
6.000000109367755,0
19.000000477285564,0
17.99999883268896,0
14.999999853712076,0
12.000000754663809,0
17.999999160238833,0
20.000000644980933,0
13.999999134413475,0
15.999999670074716,0
28.99999954865754,0
15.00000112601203,0
19.000000742634487,0
30.000000386397826,0
42.000000328257954,0
29.000000654952558,0
27.00000035970225,0
35.999998251131316,0
17.00000006913431,0
26.00000086107498,0
17.99999909831383,0
18.00000060011826,0
18.99999946913371,0
18.000000028872314,0
13.000000001081546,0
17.000001054850166,0
21.99999995999058,0
21.00000044818585,0
25.000001106880347,0
15.00000020107764,0
6.999999687913299,0
12.999999637012696,0
16.99999968816435,0
15.999999302255377,0
16.99999976565907,0
19.999999061831154,0
26.000000699641213,0
34.99999842998916,0
22.999999227398405,0
31.999998641616667,0
36.00000186975292,0
14.000000441571657,0
16.00000063397072,0
18.999999863939134,0
24.99999938417397,0
11.000000275145519,0
21.00000117023041,0
28.000000616327327,0
22.000000085713758,0
34.00000007096536,0
31.000000922677366,0
26.99999975024211,0
31.999999450485284,0
35.000000267002534,0
28.000000737217665,0
36.99999891720713,0
53.999999969422305,0
66.9999977806532,0
85.00000097216073,0
123.99999952610669,0
175.0000011536099,0
213.0000007262856,0
190.99999255853987,0
130.99998744014482,0
150.00000344574434,0
150.0000023673248,0
