pourraisVERBôterVERB_count,pourraisVERBnoterVERB_count
0.0,0.0
0.0,1.0000000094532615
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999826565935,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999701327121
1.000000036819404,0.0
0.0,0.0
0.0,0.0
0.0,6.999999829372967
1.0000000243908858,0.0
0.0,0.0
1.9999999780533546,0.0
0.0,0.0
1.000000025452888,2.9999999503113184
0.0,10.000000317366544
0.9999999709845574,13.999999230661304
0.0,0.0
0.0,0.0
0.0,0.0
7.999999886891035,0.0
1.0000000114049021,0.0
15.000000359764355,0.0
6.999999748417331,1.9999999281192373
3.9999999553481347,0.0
10.000000178563923,12.99999933857945
3.00000005782209,21.000000052981953
0.0,0.9999999966634592
0.0,2.999999818226729
0.9999999781800688,1.9999999563601376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
1.9999999693690076,2.999999954053511
1.9999999941953166,0.0
0.0,0.0
3.000000096980341,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,1.9999999549650487
0.0,3.0000000858884697
0.0,5.999999678359572
0.0,16.99999932617631
0.0,4.00000011065005
0.0,3.0000000099609134
1.0000000239752764,20.00000072206144
0.0,1.999999901390201
0.0,3.9999999727702935
0.0,2.0000000837918233
0.0,0.0
0.0,2.0000000423112247
0.0,12.000000824756016
0.0,0.9999999942161641
0.0,0.9999999529546316
0.0,1.99999994369432
4.000000063968085,1.000000015992021
3.000000073849272,0.0
0.0,5.000000291023705
0.0,0.0
0.0,1.000000034657932
0.0,10.000000223289952
0.0,1.9999999906206822
0.0,5.00000001467314
0.0,2.0000000227443637
0.0,2.9999998682698843
0.0,0.9999999602816118
0.0,0.0
0.0,4.000000146232148
0.0,6.000000329642828
0.0,0.9999999760342294
0.0,7.000000249920568
0.0,14.999999965920372
0.0,0.9999999722953768
0.0,18.99999883182864
0.0,5.000000019744223
0.0,6.999999915487803
0.0,15.999999973124012
0.0,14.9999999687478
0.0,4.000000095465655
0.0,12.99999946106919
3.999999950764397,10.999999495672327
0.0,3.000000007687148
0.0,1.000000044632741
1.0000000382600014,9.999999990180987
0.9999999876288521,17.99999977731934
0.0,14.000000953296968
0.0,10.999999424736249
0.0,5.000000064517344
0.0,6.000000245614675
0.999999964700061,0.0
0.0,6.999999915537897
0.0,11.99999931147768
0.0,1.9999999387909742
0.0,1.0000000513291152
1.9999999556388053,10.999999655102108
3.9999998649004924,7.999999729800985
10.000000825744825,6.0000002450382475
0.9999999732435634,3.9999998929742535
0.0,8.999999580579857
0.9999999804473441,6.000000048469564
0.0,3.0000000075351423
0.0,9.000000118168815
0.0,0.0
0.0,0.0
0.0,0.0
7.00000019438646,0.0
