veuillezVERBôterVERB_count,veuillezVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,6.000000205585776
0.0,1.9999999780533546
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.00000008696724
0.0,1.0000000058816982
0.0,1.9999999717227588
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
6.0000002975741085,1.9999999933269184
0.0,7.9999997476684
0.0,1.9999999563601376
0.0,5.999999982111424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999715298666
0.0,8.99999986216053
0.0,10.999999554080794
0.0,5.999999923493442
0.0,9.000000290941024
0.999999984008735,17.0000004167188
0.0,10.00000006458517
3.000000094946016,17.000000909841138
0.9999999774825243,1.9999999549650487
1.00000002862949,2.00000005725898
0.9999999821341166,0.9999999821341166
0.9999999670525589,3.999999981927425
2.0000000553250246,1.0000000276625125
4.000000013281218,3.0000000099609134
1.0000000239752764,12.99999988720573
1.999999901390201,8.999999909382975
0.9999999931925734,6.000000082022462
1.0000000418959116,16.000001114902094
5.000000424883332,3.000000115999522
1.0000000211556124,10.000000447430303
0.0,6.000000184200577
0.0,4.999999971080821
0.0,12.999999163662991
0.0,24.999999296178995
0.0,12.000000191904252
0.0,1.000000024616424
0.0,15.999999793026026
0.0,14.000000645205533
5.000000266201434,30.000001597208605
0.0,8.000000023397456
0.0,17.99999918107056
0.9999999670330595,16.999999619069854
0.0,3.000000034116545
0.0,15.999999297439386
0.0,11.999999177399419
0.0,3.99999994378225
0.0,30.000000429478103
0.0,8.999999967404497
0.0,8.999999784308063
0.0,5.000000203120998
0.0,5.999999745518863
0.0,9.000000005728651
0.0,1.999999913897132
0.0,18.999999649732427
0.0,30.000000218557776
0.0,15.999999973124012
0.0,13.99999994721647
0.0,13.000000580679412
0.0,25.999999626869688
0.0,0.9999999876910992
0.0,12.000000595553207
0.0,27.000001395624196
0.0,9.000000344340013
0.0,9.999999876288523
0.0,10.000000375394386
0.0,18.99999922307561
0.0,16.00000056821807
0.0,34.00000221417041
0.0,22.999999188101405
0.0,18.99999958635042
0.0,34.99999914285519
0.0,33.99999831181475
0.0,24.000000327695844
0.0,21.99999931020422
0.0,14.999999701122297
1.0000000408397083,16.00000065343533
0.9999999732435634,34.99999895696556
0.0,32.999999578701804
0.0,3.0000000242347826
0.0,2.0000000678503245
0.0,17.000000402842495
0.0,18.99999867043845
0.0,5.000000068437367
0.0,28.999999621154462
0.0,14.000000388772918
0.0,19.000000993400196
0.0,11.000000121359342
0.0,5.999999836540876
0.0,12.999999709663692
0.0,15.999999615733469
0.9999999920713438,15.999999873141498
0.0,16.000000433948763
0.0,15.000000811440685
0.0,29.99999968156876
0.0,26.0000006737026
0.0,39.0000003322754
0.0,15.000000380068048
0.0,27.99999995590352
0.0,17.000000376286238
2.0000000835689398,11.00000045962917
0.0,13.999999742708598
2.999999791767671,14.999999664239077
0.0,4.999999760139568
0.0,23.999999348276674
0.0,4.000000014045457
0.0,3.000000203899038
0.0,3.9999999573355756
0.0,13.999999519680848
0.0,2.9999999193033933
0.0,16.000000049445724
0.0,14.99999972028026
1.9999999445206096,36.99999915989669
0.0,47.99999737271432
0.0,31.999998087030637
0.0,21.000000054106867
0.0,22.00000103939024
0.0,9.99999993873175
0.0,11.999999848072534
0.0,13.999999552601254
1.0000000182279591,24.999999982539194
0.0,47.00000080544643
0.9999999700553241,40.999999463405864
0.0,50.00000058605866
0.0,35.00000067320129
0.0,13.999999311204084
1.0000000162703824,23.999999991022573
0.0,44.999998818306324
0.0,16.999999821154642
0.999999993875262,24.999999938123224
1.0000000412524628,42.000003152833685
6.000000297811337,23.000000941175372
0.0,50.00000124448183
0.0,48.99999873504923
0.0,91.0000002344808
0.0,49.00000169000375
0.0,79.9999963056821
0.0,70.00000313621115
0.0,48.000000877118154
0.0,63.999997890409816
0.0,90.00000611074287
0.0,62.99999795340045
0.0,80.99999786292348
0.0,76.99999780688255
0.0,88.0000047908089
0.0,93.000000256945
0.0,66.00000180975915
0.0,109.00000230776476
0.0,130.99999978713498
1.999999992882581,130.0000016433232
1.9999999725494306,119.99999392355932
0.0,146.00000089529524
0.0,218.99999199391405
1.999999961539685,237.9999920906393
0.9999999935506795,248.99998767245194
0.0,267.999999280678
3.0000000818967782,370.9999954801567
0.999999962028313,433.99999158006455
0.0,196.99998752863897
0.0,159.0000079774464
2.9999998606275127,131.99999386761056
0.0,131.99999899082104
0.0,127.0000044282102
0.9999999474258631,240.9999817414138
0.0,216.00000433177237
0.0,177.9999990057737
0.9999999948611046,179.0000045917066
0.0,201.99999931265222
0.0,223.99999946447906
0.0,442.9999975095382
1.0000000181397999,508.99999616808424
1.99999996565533,393.9999986262938
2.0000000430512235,427.00000106171007
0.0,385.9999969009297
1.999999916298831,271.99999047935603
10.000000185841653,234.00000237446065
5.999999844585722,181.0000012150951
4.000000095627182,248.99999934869456
10.000000411198885,171.00000324998555
11.00000021313882,198.9999997484515
3.9999999583785177,201.99999457983083
8.000000019452623,169.0000029569017
6.9999998106234465,249.99998907540945
5.000000215208869,245.0000120504954
4.000000167579785,215.00001314193707
