dernièresADJoiesNOUN_count,dernièresADJnoixNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999721911713
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,3.9999998562384746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,3.999999827794264
2.999999870081327,0.9999999862281939
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,4.999999938455496
0.0,6.000000015374296
0.0,0.0
0.0,2.000000076520003
0.0,1.9999999752577051
0.0,8.00000030031551
0.0,1.99999994958484
0.0,1.0000000355136294
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,10.000000001754042
0.0,0.0
1.0000000513291152,4.000000205316461
0.0,0.0
1.9999999324502462,0.9999999662251231
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,3.0000000522786765
0.0,1.0000000277694943
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.9999999759833418
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456318451
0.0,3.999999949357511
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,4.999999951237359
3.000000188665952,1.0000000151417292
0.0,3.9999998490347464
1.0000000162703824,1.0000000162703824
0.0,0.9999999756852518
0.0,0.9999999793796698
1.999999987750524,0.0
0.0,1.0000000412524628
1.000000049635223,0.0
0.0,2.9999999485669644
0.0,0.0
2.999999924456686,0.0
2.000000022173875,0.0
5.9999998525645895,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
3.000000004812053,0.0
0.0,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
1.000000022812996,6.000000136877977
0.0,1.9999999564909574
0.9999999964412905,1.999999992882581
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,1.0000000033983831
0.0,0.9999999957305106
0.0,3.999999848113252
0.9999999575505208,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
2.00000007924634,3.00000011886951
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,1.0000000194921719
2.0000000396523427,0.0
0.9999999948611046,0.0
0.0,2.000000030828969
0.9999999785780576,1.9999999571561151
0.0,0.0
0.0,0.0
0.0,5.000000048943168
1.0000000215256117,0.0
0.0,2.9999999299747717
1.999999916298831,3.999999832597662
1.9999999901627565,0.9999999950813783
1.9999999965839768,2.999999922292861
3.0000001532524547,4.000000095627182
1.0000000411198886,3.0000001233596656
2.000000027100247,8.999999801513818
3.9999999583785177,1.9999999791892589
1.0000000024315778,9.999999756319458
0.0,6.9999998106234465
1.0000000430417737,3.000000129125321
0.0,2.0000000837898924
