dusVERBôterVERB_count,dusVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999940371413
0.0,3.00000001322306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999892791525
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
1.000000031648672,0.0
0.0,0.0
1.00000002862949,0.0
0.0,1.9999999642682331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000011286849
0.0,0.0
3.9999999727702935,0.0
0.0,0.0
5.000000424883332,0.0
0.0,2.0000000423112247
3.000000206189004,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
7.000000111944147,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000375394387
0.0,3.0000000237040503
0.0,9.000000658775075
0.0,0.0
0.0,1.999999929400122
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
1.0000000513291152,1.0000000513291152
0.9999999778194026,0.0
0.0,2.9999998986753695
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000213505265,0.0
0.0,0.0
0.0,0.0
3.0000000522786765,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.9999999631530447
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,4.000000193820658
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999944056052,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
3.000000160668635,0.0
0.0,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,0.0
0.9999999756852518,0.0
0.0,0.0
1.999999987750524,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,2.000000019765315
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.9999999701178797
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.0
2.9999999806520385,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
1.00000003962317,1.00000003962317
2.0000000587965667,0.0
0.0,0.0
0.0,0.0
2.0000000396523427,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
0.0,1.0000000033392986
0.0,0.0
0.9999999828276649,0.0
3.000000134061674,2.0000000430512235
2.9999999299747717,0.0
0.9999999581494154,1.999999916298831
0.9999999950813783,0.0
1.9999999965839768,0.9999999982919884
4.000000095627182,2.000000047813591
0.0,0.0
8.999999801513818,0.0
3.9999999583785177,0.0
11.000000160745516,0.0
3.9999998287372165,1.9999999143686082
8.000000344334191,0.0
1.0000000418949462,1.0000000418949462
