quelsPRONontVERB_count,quelsDETnomsNOUN_count
190.00000535712846,50.00000075559551
336.0000136202643,62.99999956980854
227.999998677544,55.99999967518626
234.00000083378862,71.00000127276482
219.00000510809085,76.0000019433054
142.00000263004227,56.00000096679473
222.99999880309377,69.99999741286956
175.99999940758647,77.99999990762119
217.99999044234326,52.99999717293276
210.00000398815857,31.000000716039704
299.0000007543335,80.9999945378653
183.99999863771728,56.99999914670508
193.00000319098461,44.00000017535518
159.99999939174103,72.00000046752814
203.00000154543218,30.999999199429585
173.9999926071346,32.999999460881114
217.00001259888623,44.00000115590679
301.9999916931897,130.00000110902704
480.0000236336544,165.00000737902616
497.9999807455914,95.99999702230679
452.0000272174103,163.00001181548168
651.999985136629,146.00000081581044
572.0000139515867,143.00000348789666
702.0000114714334,140.00000359870597
653.0000086549853,210.00000402382827
575.9999970321795,138.99999304966772
591.0000199585033,152.00000286046026
700.0000279972709,179.00000442817827
557.9999795729541,105.99999777164895
716.9999984257008,167.00000074589914
643.0000201153628,150.99999953574783
368.9999966161005,115.99999897327818
370.0000024820289,133.9999963001801
396.0000171677692,132.99999912074827
642.0000051217394,167.0000035613442
892.9999303257365,188.99999320726792
854.9999913642271,206.99999529396288
959.9999967180532,276.99998796870136
929.0000428814338,237.0000028090817
908.0000255538228,308.0000008779056
1008.999979068292,270.99999729124477
980.0000035165381,305.00000233661314
843.9999948356614,244.00000192054353
1260.9999813747777,366.9999962296286
961.0000269969107,236.00000271643265
1266.9999863282694,355.9999862091363
1187.0000209734023,303.00000660630633
1335.0000042564334,307.00000023866687
966.000005338209,184.99999511613558
1092.9999783783976,201.99999901420836
1039.0000610610236,151.00000095655827
1029.9999979889735,194.99999309456663
946.0000054276494,249.99999820409153
999.0000401687387,255.000013647617
1147.9999865435275,279.99998771199444
1431.000047663271,298.000008531588
1360.9999573494742,359.0000007700595
1417.999977616007,368.99998772867707
1283.000019496743,285.00001298836696
1282.0000051287318,308.99999622941573
1328.0000696778902,304.00001408004977
1245.9999661100067,404.9999940388893
1493.9999924099122,315.00000209457284
1190.000042965338,315.0000088626789
1330.000024103461,331.0000088622505
1228.9999838967067,354.0000129141929
1345.0000425466048,271.99999922332876
1751.0000374586068,304.9999945754607
1617.9998542089556,353.99998918936745
1250.9999827407175,411.99997657930993
1207.0000696434113,248.99999701171512
516.999993284262,81.99999992796297
1040.000048783255,245.00000030742171
1175.000006988859,180.00000448012105
880.0000468514522,243.0000075856715
1310.9999614358346,210.99999586305128
1038.999978600844,232.9999948674738
1071.9999388103101,185.99999135503919
933.0000125405604,223.0000009733608
1176.9999281463038,170.999990128946
919.9999662269223,195.99999636695503
901.9999779284066,166.99999518486476
890.0000251967598,153.00001126511512
944.0000368718831,168.00000079704327
858.9999915218133,216.99999883556455
933.0000158895755,143.00000481024443
850.999956594596,115.99999404782012
1045.999951465578,191.99999468071238
946.9999462731098,181.99999426580368
950.9999999276905,161.9999958196958
874.0000033861184,197.00000265477718
927.0000170794841,106.99999825270137
1037.999993303304,119.00000504178372
1063.0000449300906,111.00000129709177
1006.0000200945611,172.99999293649483
1131.0000078454893,149.0000000106226
1168.0000652468827,198.00000879115277
1150.0000928654124,149.0000034110953
1116.000062319113,196.00001299282667
1136.9999891476311,180.99999454719654
1370.000023625617,166.0000066592916
1101.9999771875864,179.00000313600603
1025.0000638728152,168.00000506188331
1008.0000609997594,139.000008568312
1129.999996466952,148.99999308776893
1102.9999849086978,183.9999992550157
1067.0000003598132,130.00000174937045
1136.9999830125437,156.99999530303012
1006.000063391728,167.00000721565786
860.0000015105951,150.99999533888266
948.9999357470971,181.99999177551788
1057.0000283517268,135.00000196590477
973.9999507093357,156.99999931569138
920.99995931249,154.99999761514763
654.9999836286222,160.99999909012664
451.0000185986602,72.0000001808434
477.00002566349906,96.00000018265891
