énormesADJombresNOUN_count,énormesADJnombresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
14.000000180126278,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998839382296,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.0
5.000000089281961,0.0
0.0,0.0
0.9999999966634592,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
3.0000001099571505,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000006640609,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.99999994369432,0.0
0.0,0.0
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999962175764
3.9999998411264475,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
0.0,1.9999999151729544
0.0,0.9999999722953768
0.999999956948566,0.0
0.0,0.0
0.0,0.0
2.999999820786812,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999143732206
9.999999909832141,0.0
0.0,0.0
1.9999999556388053,0.0
1.9999999324502462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000054749894,0.0
0.9999999973306328,0.0
1.0000000277694943,0.0
11.00000014301953,0.0
0.9999999631530447,0.0
0.9999999727568127,0.0
0.0,0.0
1.9999999519666836,0.9999999759833418
0.0,0.0
2.0000000542435954,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
2.000000010154938,0.0
1.9999999415427965,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
1.9999999383081877,0.0
0.0,0.0
1.0000000035113643,6.999999937015033
0.0,0.0
0.0,0.9999999893338939
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
3.999999849138656,0.0
5.999999457544099,0.0
0.0,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.9999999680429468,0.0
0.0,0.0
0.0,2.0000000234400614
0.0,0.0
0.0,0.0
0.0,0.0
4.999999731084669,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000163087966,0.0
0.9999999931021089,0.0
2.999999924456686,0.0
4.999999995079752,0.0
0.9999999754274316,0.0
2.000000046323722,0.0
0.0,0.0
0.9999999608703749,0.0
5.0000001666995155,0.0
0.9999999567190246,0.0
0.0,0.0
0.9999999569552831,0.0
4.000000114281646,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.9999999964412905,0.0
0.9999999862747153,0.0
1.9999999742080055,0.0
2.999999960013682,0.0
0.9999999807698425,0.0
3.999999974202718,0.0
0.0,0.0
0.0,0.0
4.999999709394357,0.0
3.9999998302020834,0.0
1.0000000402447056,1.0000000402447056
1.9999999753335465,0.0
4.00000015849268,0.0
3.0000000881948496,0.0
0.0,0.0
1.0000000194921719,0.0
4.0000000793046855,2.0000000396523427
0.0,0.0
6.999999981198938,0.0
0.9999999785780576,0.0
2.0000000066785972,0.0
4.0000000725591995,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,0.0
0.9999999581494154,0.0
3.000000102758071,0.9999999950813783
3.9999999931679535,0.0
0.0,0.0
5.00000000657232,2.000000082239777
13.000000624763823,2.000000027100247
8.999999593305972,0.0
9.999999756319458,1.0000000024315778
11.99999992754492,1.9999999143686082
10.00000000034321,5.000000000171605
5.00000042708124,2.0000000837898924
