puissiezVERBêtreVERB_count,puissiezVERBnaîtreVERB_count
45.000001922968735,0
78.99999822906521,0
36.99999978539091,0
63.00000106521428,0
72.00000002552899,0
18.000000667809523,0
64.99999830215981,0
29.999999388516102,0
49.999997865410236,0
36.999999459515884,0
82.99999710196916,0
42.99999992808813,0
59.00000362567354,0
33.00000021428373,0
23.99999846969017,0
23.000000143137328,0
84.00000527258184,0
149.99999566252893,0
87.00000264450625,0
116.00000180055838,0
92.00000071778236,0
180.00000075903927,0
173.00000421962324,0
213.99999235386605,0
262.99999394990306,0
239.99999136649654,0
238.99999889854158,0
147.00000957965923,0
165.9999933678241,0
137.99999900344235,0
126.00000709693337,0
97.99999858257448,0
129.00000137632455,0
113.99999574119812,0
121.00000410732952,0
203.9999926681622,0
198.00000423227215,0
183.999996137147,0
179.00000520891473,0
238.00000714573716,0
197.99998381981587,0
161.99999231515937,0
159.00000415997425,0
180.99999165073427,0
246.99999678152017,0
217.00000096484922,0
198.0000019136871,0
155.99999102341692,0
109.00000113262183,0
85.99999731347684,0
156.00001027602514,0
123.99999939422375,0
180.00000525517828,0
130.99999931239785,0
393.0000008731895,0
281.9999946845737,0
338.99999040512097,0
185.00000015916885,0
301.00000072630695,0
231.00000381934564,0
238.00001286151536,0
199.99999296403666,0
294.99999559590225,0
271.0000172443115,0
173.00000877326295,0
366.99999372959604,0
235.00000276506262,0
155.00000276397498,0
236.9999944689283,0
239.99998960586603,0
137.0000014164293,0
63.00000008742606,0
128.0000027503366,0
141.99999700578087,0
106.00000683274111,0
167.99999505813904,0
153.9999941361835,0
121.99999920917446,0
94.99999951772152,0
113.99998954247694,0
109.99999355509776,0
109.99999606558202,0
120.99999941904993,0
128.0000032843999,0
102.00000024624924,0
68.00000124669704,0
87.99999833203243,0
70.99999675762048,0
100.99999460122282,0
65.99999997709334,0
76.00000217978784,0
61.99999815411615,0
81.00000209826005,0
88.99999987064388,0
45.0000004112945,0
114.99999969126573,0
52.00000364758374,0
79.000002954366,0
37.000000434572485,0
69.99999913401966,0
65.00000137070144,0
54.99999950752421,0
88.0000040296058,0
89.00000240975348,0
100.99999478216603,0
126.00000278223914,0
75.99999794144921,0
77.99999480644347,0
111.00000795803909,0
72.99999646350135,0
103.99999814937641,0
59.000003035564404,0
136.99999942458348,0
99.99999608415995,0
68.99999923111599,0
15.000000414637087,0
28.00000180471423,0
36.99999868965435,0
26.999999596316677,0
19.00000025071591,0
50.00000256141616,0
31.000000509678816,0
52.999996316605014,0
31.000000410429266,0
33.99999918766214,0
43.99999813569836,0
56.99999745633919,0
29.000001881895596,0
39.00000047735648,0
19.999998990453967,0
41.000000021646066,0
42.0000004776409,0
37.99999958513178,0
20.999998805471076,0
26.999999115057953,0
40.000001671378804,0
33.999999218177564,0
44.999997934616154,0
32.99999804014519,0
13.99999961982806,0
8.000000028090914,0
6.000000407798076,0
10.000000039699588,0
8.999999713075342,0
9.99999973101131,0
24.000000074168586,0
27.000000134513048,0
28.999999381814256,0
33.999999126153355,0
28.999999036809285,0
42.000000108213726,0
38.000001757443215,0
30.99999863086228,0
54.99999775794348,0
31.999998977374297,0
43.999998909391074,0
53.00000240339649,0
34.999998512121536,0
48.00000124977475,0
70.00000134640258,0
73.99999512171493,0
78.00000047015662,0
60.999996328550154,0
50.999998089861876,0
80.00000096988788,0
75.00000563006016,0
68.00000096997813,0
93.99999988964517,0
97.99999549259641,0
82.00000266114156,0
68.00000147817099,0
82.00000100994616,0
93.00000139661265,0
38.00000138241745,0
44.999998535196234,0
52.999999434401204,0
51.999996583500334,0
33.99999955075839,0
63.99999724513813,0
50.000002566826915,0
51.00000097244025,0
37.00000058907327,0
55.00000071815934,0
33.000000161093226,0
38.000000056219534,0
29.99999848088983,0
50.99999906449304,0
38.99999875345148,0
44.00000026473411,0
51.999998855452894,0
43.000001470577516,0
42.000001146554894,0
29.999997450388477,0
47.999999565864464,0
68.0000031575835,0
44.999999547377584,0
55.000001763311865,0
50.00000100682867,0
52.999996980728284,0
82.99999924931673,0
63.00000150034241,0
74.9999985376096,0
63.000000337600255,0
75.99999464181249,0
69.000002183791,0
58.000002531173365,0
77.99999731250944,0
89.00000601538494,0
101.00000303178153,0
94.99999369580068,0
112.00000132933734,0
177.0000009315947,0
244.9999969701695,0
379.00002135622435,0
419.9999962061079,0
411.99998093723065,0
463.9999989842816,0
311.99999811616794,0
433.0000244430942,0
400.0000063128663,0
