sesDETairsNOUN_count,sesDETnerfsNOUN_count
96.00000199311403,245.00001172498415
173.99999586338487,259.0000073906298
109.99999936197298,323.9999981207204
215.99999922830762,460.0000224082842
302.0000197497509,310.00000921261767
109.0000047382295,493.00001877655126
191.00000443290804,198.00000140024508
87.0000054645135,228.0000005939
154.99999949712762,226.00000270578872
127.00000066322501,209.00001114354666
188.99998877319047,193.99999214710732
204.00000440438717,160.9999973909285
230.00000939297482,285.0000149401574
264.99999019029065,311.99999214269303
90.00000188233511,195.00000337274483
64.99999877594702,320.99999798890786
154.00000021336035,274.9999972604026
218.00000133314825,421.9999727059253
307.00001223486026,556.000018236461
298.99998558632655,459.9999751849445
299.0000053266994,465.9999993401182
254.00000127123397,382.0000056137545
465.0000255163076,510.9999982891969
535.9999955980488,435.99999456821007
308.000000839034,1089.9999943673045
368.9999780514287,715.9999610634301
239.00000192367784,512.000029165939
241.00000119239908,465.0000210209584
275.9999767405929,606.9999584820617
344.00000352160674,396.99999148765875
387.00000672280396,414.999999411641
179.99999251371162,372.9999892339658
167.99999401422224,557.9999896489524
246.00000759781352,457.9999820291609
233.00001118631764,598.0000385740799
371.99998663017806,640.9999675673398
515.0000054016215,702.0000032315502
313.9999895229415,1002.9999991453349
367.0000102395231,897.9999997194452
419.00001337008035,639.0000094601079
371.99998582641086,700.9999758850183
469.9999814446088,697.9999972197232
517.9999918355888,739.000018318819
660.9999877519207,726.9999767656344
644.0000273800176,986.0000536701338
503.99998355185863,775.9999809911654
485.9999900780362,619.0000051245386
358.9999961485782,689.9999993133558
354.99998537688384,319.99999023939046
364.99998872114617,435.9999976203818
308.0000060318628,637.0000192838974
327.9999851148808,672.999979253609
457.0000107957789,613.9999910054861
554.000007866208,664.0000091166796
617.0000026671175,632.999966408164
800.0000429870057,957.0000407873641
711.9999881372714,1005.0000336188402
741.9999894264957,1185.9999934474508
797.0000380412821,1223.9999984673614
763.999979862073,1179.0000331300398
868.0000336660034,1235.000074664228
691.9999503434184,1192.9999886159912
690.0000040264341,1148.0000553387226
727.0000425727925,923.0000236657729
752.0000587157153,1197.000003910014
775.9999956598275,1083.0000791675197
647.0000213461154,1175.0000503337021
782.9999881503178,1180.0000114774214
711.999941332009,1171.9999313779954
763.999952119701,1286.0000215400025
634.0000240795376,944.0000150964679
306.00001965801175,453.0000218132174
542.9999982654698,821.000024433612
748.000002889553,909.9999632991659
531.0000383793932,882.9999940886269
583.9999838560466,951.9999802752943
623.0000158084898,966.999987752686
547.9999625472692,895.9999331239894
695.0000232542645,911.0000073267062
627.9999644285538,906.9999636263883
549.9999954538827,908.9999995319172
579.9999940776274,873.9999576222056
511.00001300942137,1086.0000603871813
545.0000247890837,1056.0000074194022
628.9999728171199,1040.9999683247381
585.0000101578688,1084.000020198042
615.9999828191006,1067.9999942704546
560.9999891339945,1188.999978197271
588.9999595843584,1369.9999781401116
535.9999890741817,1211.9999475128561
530.9999939763147,1189.000059207035
504.99999026885564,1156.000023835953
468.00002637088335,1211.9999850062018
431.00001830876664,1143.000019437246
