doisVERBêtreVERB_count,doisVERBnaîtreVERB_count
241.000003167396,1.0000000207616044
559.0000117186037,0.0
447.0000101077994,2.9999999825992627
498.00001952327557,0.0
598.0000064401963,0.0
328.00000494854663,0.0
372.0000087950966,0.0
263.9999966155808,0.0
358.9999845482228,0.0
368.000008905935,4.000000079709382
574.9999598761015,0.0
293.0000011577564,0.0
407.0000176060012,0.0
302.9999871426209,0.0
316.99998185705806,0.0
351.0000025280108,0.0
458.9999898307917,0.0
852.0000016512749,0.0
686.0000479819092,0.0
920.9999772514502,0.0
862.0000811824682,0.0
1499.999958290473,0.0
1217.0000722073453,0.0
1327.000029591306,0.0
1415.9999422736018,0.0
1217.9999993560355,0.0
1047.0000325733993,0.0
953.0000234034561,0.0
916.9999660698687,0.0
944.0000258544081,0.0
1023.0000495155443,0.0
686.0000356513231,0.0
900.9999612491671,0.0
856.0000411994779,0.0
1064.0000899673946,6.00000023905551
1503.9999459456667,0.0
1453.9999432966838,0.0
1387.9999619806163,0.9999999859437619
1223.0000182955484,0.0
1128.9999973446222,0.9999999966634592
1335.9999989949135,0.0
1284.999994786453,0.9999999781800688
1191.000006379164,0.9999999970185707
1443.0000044807598,1.9999999461642977
1429.000052241403,3.0000001099571505
1595.9999808083717,0.0
1526.0000317893264,0.0
1087.99998333674,0.0
802.0000276178478,0.0
740.9999913464046,0.0
820.0000212749126,0.0
1095.9999797192922,1.99999996801747
1072.0000342078315,0.0
1150.0000713464613,4.000000126594688
1402.9999326161485,0.0
1656.0001009662049,0.0
1481.999985746133,0.9999999821341166
1661.9999054403365,0.0
1837.0000141767023,0.0
1568.999991691984,2.000000006640609
1976.0000759967445,22.000000406178117
1717.9998759793689,0.9999999506951006
2171.9999146886003,0.0
1748.0000692329459,2.0000000837918233
2005.0000666434605,0.0
1881.0000981725661,2.0000000423112247
1611.0000194525223,0.0
1497.999984014875,0.0
1530.999881001372,2.9999998588638954
1783.9999406817024,0.0
1482.999984217811,4.000000063968085
622.0000157295326,0.0
1294.9999923930554,1.0000000214870044
1174.0000488059557,0.0
1276.000027499402,1.000000034657932
1340.0000268161637,0.0
1206.0000288665037,0.0
1388.9999701851173,1.999999934066119
1051.0000041389842,0.0
1261.9999442220796,0.0
1201.999932191662,0.0
1143.000013313465,0.0
1037.0000716074655,0.0
1125.0000322926844,0.0
1056.9999464152231,0.0
797.0000244198072,0.0
814.999985303045,0.0
794.0000043597894,0.0
847.9999466830665,0.0
921.9999874796011,2.999999870081327
895.9999891824386,0.0
824.9999674370715,0.9999999983202508
766.9999878225352,0.0
857.0000355066755,0.0
818.9999843703731,0.0
1060.9999710762766,1.9999999753821989
939.0000185971428,0.0
851.0000457946103,0.0
918.0000370847765,0.0
1096.000012150228,2.999999962886557
1069.0000536036218,0.0
1011.9999502541921,0.0
970.0000559278732,0.0
938.000085271934,0.0
966.9999675174989,0.0
1124.9999432157683,0.0
917.9999784062653,0.0
1103.9999817557814,0.0
1108.0000116625135,1.0000000513291152
1199.0000035779476,8.999999497640669
1377.999913986584,0.0
1194.0000274778765,0.0
1236.9999900256232,0.0
1109.999943805213,0.9999999650287585
731.999947556791,0.0
488.9999933120392,0.0
446.0000130413107,0.0
423.99999829288913,0.9999999673214249
366.99999497111634,0.0
609.9999934281701,0.0
674.0000058142832,0.0
747.0000044877612,4.000000131974936
782.9999503075182,0.9999999631530447
615.0000012333155,0.0
529.9999696673476,3.9999998841673783
592.9999786918958,0.0
562.0000104850053,1.9999999841426872
662.0000396627424,4.000000108487191
511.0000129515756,0.0
584.0000177189613,1.9999999787712501
580.0000108658259,1.0000000340423503
463.0000356732871,1.000000048455164
467.99998738355873,0.0
440.9999656232402,1.9999999415427965
442.0000246091733,0.0
506.0000196587218,0.0
421.9999863318941,0.0
379.0000027323122,3.999999839923682
405.9999667538841,0.0
291.9999990395145,0.0
166.99999769676876,0.0
180.99999765693292,1.0000000178123194
193.99999632080826,0.0
267.99999281569745,0.0
186.99999220574426,0.0
303.9999976778602,1.0000000030903577
627.0000068099639,0.0
739.9999653164538,0.0
672.999953581128,1.999999924569328
657.9999365901543,0.0
764.9999976761421,0.0
605.9999999650036,0.0
576.9999848412186,0.9999999728159226
685.9999882233685,0.9999999873393776
721.999991923057,0.9999999680429468
621.0000345043919,0.0
760.0000190914226,4.000000046880123
672.000010035908,0.0
768.9999729592377,0.0
789.9999962054819,0.0
1108.9999583855097,0.0
1032.0000455526306,1.0000000162703824
1162.9999367974747,1.9999999513705036
1169.999943251165,2.9999997664387528
1278.0000211874396,0.0
1129.0000825870118,3.0000002252024065
1128.0000447641853,2.000000099270446
1386.9999907825654,5.99999989713393
1553.0000209894047,2.9999999175093865
1503.9999908095017,2.999999924456686
1255.0000064904493,1.0000000110869376
1279.9999132347145,1.9999999508548632
1177.0000693535578,0.0
1057.000040148825,1.0000000098826576
