auxADPairsNOUN_count,auxADPnerfsNOUN_count
50.0000030154733,317.0000007904917
73.99999902104639,437.9999879150773
90.99999947217763,580.999983929548
116.00000289563347,511.0000345470953
68.0000031381927,494.00003131597714
52.00000147795084,798.0000625147065
84.99999967646535,339.9999987058614
29.999999388516102,159.99999673875257
34.99999976001401,137.9999963661406
58.00000017286612,168.99999855141382
79.99999667169905,233.9999842204998
46.99999962892114,177.9999935067385
36.00000135437892,375.99998987378746
46.99999701077123,357.9999858525501
43.999997006259214,186.99999955487453
17.999999743354877,301.0000019877688
40.000000284361676,252.00000355434275
96.00000148271528,270.99998826910075
97.00000338522156,700.0000294987956
178.99999552935137,520.9999880854019
137.00001151500277,496.00000803521846
137.9999925511029,730.9999654552403
156.00000380497818,432.00001053686265
95.00000295553424,676.9999923408201
152.00000044146364,809.0000111619644
134.00000071049973,1062.999962231487
143.0000062867573,565.0000140027397
68.000000616329,512.9999978761022
117.99999633409611,707.9999937398852
110.9999993504423,727.000004599497
168.00000187446287,438.00000586716624
83.99999949714666,309.000001390195
231.00000009829836,488.999993004158
113.00000435576682,505.9999963781538
122.00000723953958,845.0000339048588
192.99999306350642,775.999972110264
177.99999983011853,861.9999485836133
154.00000166485498,1340.99997939539
191.0000068472938,1096.0000183101554
196.00000680948182,988.0000125831655
188.99999063985803,1170.9999455480288
126.99999377052559,964.9999575020389
201.00000933077885,843.0000100647135
224.9999900904424,1339.9999522769797
237.00000099999662,984.0000198835912
157.9999946036271,1230.9999761341896
167.0000025871501,759.9999715483574
157.0000008891499,737.0000035340519
170.99999777872682,521.9999958630191
108.99999463530798,518.9999894073599
176.0000017647278,854.0000092914047
132.00000029914906,1107.0000060533453
209.9999935120518,846.9999757986859
166.00000042010137,911.0000760522812
150.0000019644432,863.9999839638223
243.0000002624948,1089.0000244830433
186.00000032251282,948.0000246654972
221.9999915484962,974.9999607120619
237.0000016783333,1183.9999928234824
306.99999186226756,883.0000251704175
275.0000031367791,1179.0000408191195
355.99998762665285,1108.9999517948627
206.00000240654776,1169.0000303151949
229.00000770475182,746.0000434799565
260.00000912708873,843.0000212498769
220.00000241343002,1070.000030420353
265.99999607282155,1804.0000704426834
244.9999949224908,1215.0000112749872
195.99999594829393,1720.9999309465243
236.99998900830226,1400.9999598758486
186.00000452347106,1023.000060505059
47.00000220226383,770.0000218814638
183.00000007675953,1142.9999847209024
245.99999914916773,1254.999961499756
171.00000286041788,1526.0000467558273
176.99999479339647,1146.9999745392058
137.00000339735243,1162.999958921921
170.99998951594137,1409.9999409510642
265.0000012671529,1230.000024098956
238.99998387199614,928.9999288593397
128.0000001057452,759.999983653222
161.99999764356676,793.9999854969747
193.0000067220696,796.0000491180874
170.00000699739235,920.000046797253
236.00000107097276,994.9999774994373
155.9999989997743,722.0000373916984
238.99999313183693,901.9999223469406
207.00000200227424,1268.999931088536
170.9999880856813,757.9999918806011
191.99999974810106,853.9999582909775
129.00000312488126,795.0000267956782
116.00000259193216,638.9999896954213
137.99999978332417,617.0000334754959
180.99999990302564,877.0000341812304
174.9999981932773,592.0000084176612
222.00000612173835,535.0000078029989
180.00001053357784,611.0000067116132
137.00001202143125,690.0000410857613
188.00001209811813,813.0000065791918
192.99999439874276,731.999978089817
228.0000038537989,705.0000185520248
149.00000130973686,663.000000073602
156.0000023747037,687.0000276763367
220.00001147293312,626.0000100010735
140.00000166816912,603.0000001971587
163.99999205905888,590.9999989540302
216.9999967575837,567.9999628057624
228.99999072485522,455.99999726996026
306.00002113192676,602.0000155286777
271.0000064011502,566.000001775189
213.9999977580671,583.9999686417268
282.0000169423184,568.0000482378189
236.9999899291542,544.0000024939624
308.9999819710375,550.9999691114803
197.9999860985514,432.9999791826802
50.00000037689329,121.0000064609532
92.00000266748013,233.000008089032
142.99999633934752,283.9999927440522
100.00000368848266,233.00000705540685
120.00000317630906,255.0000066140115
145.00000402657668,386.000016583732
185.00001460708725,471.0000038847369
232.9999996157548,446.99999037619705
180.00000053442125,275.9999941541711
114.99999529189672,196.000000180342
183.99999255255233,241.9999832857916
96.00000083254609,280.0000049516131
134.00000343516388,301.0000044792567
140.0000083507746,200.00000149127024
104.99999589577114,225.99998763541953
156.00001038417088,238.99999682630158
126.00000143292273,227.00000866310825
87.00000054304179,276.0000058586696
71.0000000541063,253.9999828971304
115.0000069931851,224.00000495812452
76.00000169139953,177.0000036853007
132.99998858217188,251.99999317114828
92.99999874712812,267.99999597619353
85.99999948802457,236.99998318449028
62.99999828922627,194.99998599372933
40.00000005289005,88.00000241054846
65.00000341473195,54.999999926443024
51.000001358717036,44.00000157974042
28.99999985727876,90.00000080187891
37.99999953067643,73.9999991151506
56.00000160001377,94.00000151359681
85.99999648224774,164.99999373303996
89.9999961995695,185.99999521294748
97.99999773355879,391.99997377829465
111.9999954533511,273.9999713073321
115.00000352741172,159.00000470456007
123.00000679568365,239.00000544107468
84.9999988475023,247.99998904689824
95.99999754800244,178.0000041353947
127.99999409179422,257.9999885741001
136.00000579112097,165.00000726605128
177.99999750327586,266.00000668199795
109.99999557513331,189.0000008120171
104.00000232758183,250.99999561948232
110.00000195207176,198.00000786824836
154.9999980803259,216.9999994299676
157.0000024745567,224.00001131432452
174.99999163100864,281.9999859657803
182.99999124717218,276.99999652027185
140.00000260972058,308.9999883445959
210.0000068370069,306.00000998568316
230.00001542479637,325.00000671101407
243.0000048412059,347.00001101462624
373.99999630784373,434.9999892747999
191.99999192629363,333.9999894709629
227.00000740548475,381.0000104406817
262.0000026366774,382.99999771882005
267.0000168965888,257.99999493877095
168.99999915297795,264.0000082475298
107.99999340576544,248.99999252628186
144.00000480094607,222.00000584638275
174.99998649922716,236.99999100545526
158.99998986461318,205.99998874352877
159.9999964768225,201.99998046548535
166.99999889000932,207.00001748685625
173.00000985793898,230.00000512070443
156.00000453290573,165.9999967228266
153.00000456349932,239.00000634656513
122.99999415982111,207.0000002433732
235.00000423714124,195.00000093338085
150.99999921939227,159.99999189807912
194.99999535539555,188.9999993221267
188.99999094032444,222.99998273539796
136.99999708775314,231.9999933168814
217.00000123034033,207.99999542181158
200.99999507964517,204.000002730881
208.99999380418288,217.99999887984077
206.99999103164154,186.99999743291892
250.99999505743384,214.99999057271705
199.000014428085,201.00000230121256
251.9999915686409,221.99998641050618
221.00001499615797,212.00000340856212
254.00000052088137,208.00000241015888
259.9999863307244,242.99998559458746
271.00001165919963,240.00000176300307
312.0000112116375,226.00000397812758
281.99999918434514,214.99999959200247
360.9999965687546,292.0000110895571
407.9999925920331,297.0000057605727
341.99999773937924,289.99999328090354
345.9999961694268,245.00000518378351
426.9999795913432,474.9999830808261
492.00000030684487,297.00000048689543
586.0000111820467,290.0000054002761
489.9999697139596,296.9999861733401
