petitsADJombresNOUN_count,petitsADJnombresNOUN_count
0,41.00000014501397
0,33.00000133770453
0,23.9999998607941
0,16.00000041510106
0,8.00000024238132
0,15.000000348226392
0,9.000000371864159
0,106.00000333018114
0,43.99999925036517
0,3.000000158074029
0,31.999998516862476
0,24.999998705892718
0,53.00000117994848
0,18.000000116882035
0,38.999999206801405
0,8.999999912839137
0,26.00000221596119
0,48.99999760945906
0,13.000000292391611
0,22.999998759247227
0,50.00000351417573
0,20.999999488118902
0,17.000000414645058
0,17.000000282919167
0,35.99999960496038
0,21.99999907410622
0,37.00000258037237
0,11.000000638183849
0,10.999999257187214
0,31.000000076424573
0,30.999999746887976
0,32.000000188214344
0,12.999999405915034
0,19.000000312537296
0,33.0000025041774
0,28.999998957728945
0,40.00000021425463
0,373.00001214940676
0,144.99999962878022
0,37.999998920431395
0,43.999998263580515
0,36.99999988433118
0,61.999998491145234
0,120.99999288989889
0,50.999999846477294
0,107.00000164932385
0,15.999999848159291
0,49.99999923422517
0,26.999999024650972
0,69.99999751749432
0,20.000000646535607
0,47.99999923241929
0,65.99999974415458
0,72.00000525321404
0,94.00000066123084
0,77.00000220447072
0,73.99999717680873
0,62.99999985750343
0,120.00000241202574
0,43.00000145092537
0,24.00000009029479
0,70.99999614622504
0,58.99999990552939
0,38.00000181432839
0,66.00000116268471
0,123.99999932105743
0,60.00000047294117
0,47.99999972237589
0,82.99999766846501
0,122.99999812858601
0,80.00000127936168
0,24.000000590794176
0,29.000000072357082
0,27.000001562273187
0,63.000003948773426
0,83.0000016980721
0,49.9999975619703
0,65.99999674713484
0,42.00000139682913
0,90.99999654936438
0,41.99999763986785
0,15.999999775129
0,19.0000003609712
0,33.0000004075429
0,55.000000027261535
0,43.000000058847895
0,57.99999840019171
0,100.00000233094286
0,17.99999992546242
0,42.999998610383045
0,76.00000217978784
0,51.0000025269419
0,26.00000126825898
0,64.00000152745048
0,60.00000054839267
0,63.99999921223035
0,99.0000013832851
0,35.000000228364655
0,38.00000027662297
0,46.99999941855606
0,47.00000283371568
0,77.9999966432337
0,75.00000096776017
0,36.00000311839588
0,43.00000013464276
0,41.999998632715986
0,86.9999967347811
0,75.99999724230248
0,63.000005494241535
0,57.000001662134174
0,64.99999468845125
0,65.00000119386392
0,71.99999551611697
0,58.00000027460529
0,48.00000038775652
0,23.00000143996114
0,26.000000521011312
0,27.9999978701394
0,26.00000190236453
0,6.000000104557353
0,14.999999830071689
0,45.000001118198796
0,22.000000242718684
0,19.99999945513625
0,32.99999913050059
0,33.99999797208061
0,44.0000000495634
0,37.000001302242
0,24.000000054579917
0,35.99999882062397
0,48.00000332522089
0,46.00000378641356
0,39.99999939268272
0,50.999997541460814
0,54.99999973482352
0,51.99999920435205
0,36.99999871829
0,53.99999977882169
0,41.999997505639335
0,61.99999947785056
0,33.99999889348315
0,26.000001365892782
0,11.999999579285427
0,16.999999526015007
0,26.00000040629631
0,23.000000682629828
0,27.999999477856484
0,55.999996956453714
0,58.99999838750734
0,93.99999300941467
0,86.99999879252577
0,77.0000042626747
0,73.9999965143706
0,97.00000114202717
0,134.00000071643802
0,418.00001235088473
0,123.99999839802408
0,160.99999235152626
0,144.99999965956843
0,139.00000339386725
0,108.99999933517371
0,120.00000386988562
0,190.99999089185263
0,140.99999795103471
0,222.0000013775586
0,168.00001261133477
0,200.0000051166105
0,151.9999985950304
0,110.99999917253713
0,223.99999696687652
0,158.0000091150385
0,280.99998077945713
0,196.99999774592268
0,137.99999552392316
0,121.99999897589112
0,142.0000031791905
0,140.99999826946606
0,108.99999287005386
0,189.99998920507716
0,133.00000361014702
0,102.0000019448805
0,134.99999706415656
0,128.00000292006348
0,124.99999183093175
0,149.99999506283228
0,306.9999944944274
0,91.00000077114186
0,127.99999441804302
0,107.9999960717079
0,101.00000238305276
0,130.00000186811735
0,135.000005200639
0,200.9999971028097
0,115.00000002884327
0,184.00001329823505
0,84.99999987303096
0,134.00000780527972
0,127.00000581746673
0,114.999992324077
0,132.00000330174623
0,94.99999811408229
0,125.00000296866597
0,135.0000024610628
0,198.99999427162922
0,176.00000159591235
0,284.00000613774654
0,148.99999541924944
0,118.00000267899189
0,112.00000294887064
0,96.99999826888708
0,101.99999785310548
0,160.99999979759323
0,105.0000076467338
0,165.00000738186299
0,142.99999456760992
0,150.00000457489003
0,135.0000042142097
0,130.99998744014482
0,161.00000241394306
0,126.00000310269816
