lesDEToiesNOUN_count,lesDETnoixNOUN_count
400.0000026549473,362.00000497333826
503.0000290931671,334.000008565873
520.0000096843814,544.9999968388661
1112.0000024365033,705.0000031484434
561.0000221172596,309.00000370273335
779.0000313572989,393.000003125023
200.9999992639443,180.0000046633333
193.99999741842686,301.00000465910847
431.99997553685546,285.99998964013116
699.0000112753307,625.9999996965594
353.9999942199909,340.9999953918298
273.9999888066106,244.99998278311153
114.00000184687181,167.9999992164502
155.99999607134652,234.99999493711834
146.99999980027457,144.9999965877338
214.00000436702726,253.99999307636932
311.0000012719952,319.0000099132496
442.9999936859646,326.99998859324234
1363.0000362152996,583.0000397192553
343.9999778891817,390.9999892038786
508.00002797974594,458.0000312018604
388.99998788038386,341.9999946872732
711.0000456910112,330.0000080489923
653.0000121890737,653.9999990420879
561.9999885594709,469.99999906135565
913.9999880338273,619.0000047819161
552.0000201002669,665.0000437742555
815.9999933032663,586.9999940334704
734.9999586413918,553.9999847727307
622.0000065964394,501.0000118206692
537.000015394416,444.00001317523976
342.9999973176757,426.0000039297692
349.99998602525903,359.9999955665492
470.0000032517328,797.9999952037101
731.0000012936224,524.0000218290122
824.9999609543096,520.0000001007531
956.999956360974,655.000011437699
813.000007241167,687.9999699052247
896.0000172695309,516.999994134903
850.999972547119,686.9999940554728
758.9999951456532,493.9999974908619
661.9999800218566,589.9999802095543
643.9999901359228,547.9999930701522
793.999986709215,547.9999807381403
864.9999854497496,609.0000261646106
1196.999986402105,618.9999675708764
669.99997922935,681.0000022605263
1350.9999644871916,446.99999150713165
627.000003907141,550.9999839800381
482.99998668654086,558.9999926071508
653.0000355002679,613.0000302824111
861.9999665912759,585.0000068265122
792.9999911383993,617.0000159217869
1142.0000443226854,727.000004789713
865.0000013564352,761.9999766448884
951.0000339211164,726.0000207850097
947.0000069916401,787.9999897816963
843.0000019054936,756.9999638007853
828.0000478601426,463.0000117868329
1063.000004837636,501.999985096864
1014.0000497793017,639.0000038594342
1001.9999145775295,1076.9999486642585
1043.9999779032703,813.0000076737671
879.0000462735658,627.0000112645831
1145.0000232020288,774.000055398464
1167.0000125410793,658.9999871698293
851.0000499703233,610.0000258005589
1183.9999785100606,753.0000139471191
1214.9999560999638,850.9999741234666
1003.9999853749946,739.999980303602
812.000022279252,725.0000077218275
537.0000142643115,401.9999969341829
720.0000184080621,539.9999917754049
873.00000451699,693.9999975393692
934.00002772492,569.9999931822541
844.0000207084859,688.9999962908338
769.9999941854159,537.9999923353546
987.9999437336271,582.9999683942323
797.0000190828816,489.0000299197306
762.9999466885116,598.999969881642
985.9999712170672,643.9999508947233
816.0000127343345,587.000003134894
