quelquesDETaînésNOUN_count,quelquesDETnénésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000220916424,0
7.999999680354206,0
0.0,0
2.9999998625417352,0
4.000000097563543,0
0.0,0
1.9999999780533546,0
0.0,0
5.999999900622637,0
0.0,0
0.9999999709845574,0
2.000000017462839,0
0.0,0
1.0000000058816982,0
0.9999999858613794,0
9.999999922360722,0
11.000000200394014,0
0.0,0
0.9999999888370337,0
5.999999596536267,0
1.00000001927403,0
0.0,0
0.0,0
1.9999999563601376,0
3.9999999880742827,0
10.999999421973799,0
0.0,0
3.9999999389360927,0
0.0,0
5.999999908107022,0
1.9999999941953166,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000158243361,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000276625125,0
0.0,0
1.0000000239752764,0
0.0,0
5.000000150263399,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
1.9999999884323287,0
0.0,0
3.9999998873886393,0
0.0,0
0.0,0
1.0000000214870044,0
1.0000000063425816,0
0.0,0
2.000000005849364,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
7.000000067951206,0
3.0000000374510147,0
0.0,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
10.99999944017889,0
4.99999978474283,0
8.000000155635313,0
9.00000047209437,0
9.0000001590562,0
2.000000043062663,0
2.0000000477328275,0
2.9999999569465023,0
0.0,0
7.000000143448815,0
6.000000267796446,0
3.000000114780004,0
2.999999962886557,0
7.000000476648483,0
3.99999989916968,0
13.00000034862638,0
10.00000082053475,0
0.999999964700061,0
11.00000002093659,0
0.0,0
5.999999816372924,0
19.00000007105027,0
4.99999999000833,0
11.999999594701478,0
7.000000077204085,0
7.999999785948507,0
9.999999440929647,0
13.999999643370067,0
0.0,0
0.0,0
3.0000000032026497,0
3.00000004106242,0
1.9999999946612657,0
9.00000024992545,0
5.000000384880217,0
22.000000242718684,0
4.999999863784063,0
13.99999925010697,0
8.999999783850075,0
6.999999645681205,0
8.000000216974382,0
8.000000277302718,0
7.999999915085002,0
10.000000129024997,0
8.000000387641313,0
7.00000023814629,0
13.999999590799572,0
4.000000088537939,0
6.000000250706821,0
0.0,0
4.999999711729512,0
11.999999287325522,0
11.999999674138337,0
7.999999852961881,0
0.0,0
0.9999999893338939,0
6.999999912803989,0
1.9999999462022624,0
4.000000012361431,0
11.999999776224207,0
12.999999825649375,0
16.9999991546019,0
15.999999156607103,0
8.999999903886053,0
4.999999990088232,0
13.999999198277866,0
14.999999500946208,0
3.999999872171787,0
15.000000273419385,0
17.999999701750596,0
9.999999386399804,0
18.00000046866553,0
12.000000754663809,0
6.999999896228337,0
30.000001446831334,0
12.000000058343057,0
8.999999986117286,0
11.999999561536407,0
23.000000644471598,0
23.00000074074062,0
22.000000110718837,0
21.999999230277,0
23.00000031714345,0
21.999999640363253,0
26.99999868834849,0
11.000000471192026,0
9.000000391006859,0
16.999999630825748,0
18.00000060011826,0
12.999999534504735,0
13.000000272741335,0
17.9999992251951,0
10.000000285704115,0
25.000001401416974,0
14.00000029879057,0
8.000000182503967,0
35.99999904103874,0
22.00000059178511,0
35.99999950588976,0
31.999999772535478,0
28.999999371223467,0
20.999999688738438,0
18.999999472871696,0
15.999999341210335,0
17.000000400944916,0
32.999998243198284,0
30.999999686215816,0
31.000001142350005,0
22.99999951159017,0
33.00000130756462,0
15.000000672517,0
34.99999839274768,0
15.000000110187692,0
29.00000132883978,0
26.999998974330687,0
17.999999517245993,0
38.999997299484306,0
31.000000922677366,0
33.000000352102575,0
28.999999367197447,0
40.00000030514576,0
12.00000011105778,0
22.999999503115312,0
25.000000817145946,0
22.999999888132628,0
16.000000382508727,0
29.00000178955814,0
32.999999614017106,0
25.99999941641467,0
13.000000433604997,0
28.999998648011495,0
20.00000043076095,0
32.0000017758513,0
