bonnesADJoiesNOUN_count,bonnesADJnoixNOUN_count
0.0,1.0000000207616044
0.0,9.000000364828509
0.0,1.9999999883995088
0.0,0.0
0.0,4.000000121190661
0.0,3.0000000071608146
0.0,0.0
0.0,1.0000000108146896
0.0,0.0
1.0000000199273456,1.0000000199273456
0.0,2.9999998609558567
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000262706086,0.0
0.0,0.0
0.0,2.000000073638808
0.0,0.9999999600442757
0.0,0.0
0.0,2.9999998625417352
0.0,0.0
0.0,0.0
0.0,12.999999857346804
0.0,14.999999460406038
0.0,2.9999999503113184
0.0,20.99999999194821
0.0,3.9999998839382296
0.0,2.000000017462839
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,3.000000130058858
1.000000039842585,2.00000007968517
0.0,1.9999999281192373
10.999999794610712,1.9999999776740673
0.0,12.99999933857945
0.0,6.00000011564418
0.0,0.9999999966634592
1.9999999369171,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
4.999999913556016,0.0
0.0,9.99999964838366
0.0,0.0
0.9999999846845036,0.0
0.0,0.0
0.0,0.0
0.0,3.000000096980341
0.0,1.99999996801747
0.0,8.000000051668135
0.0,6.999999849726997
0.0,4.99999978057133
0.0,0.0
0.0,1.9999999642682331
0.0,1.9999999341051178
10.000000503494055,2.0000000553250246
0.0,4.000000013281218
0.0,2.000000047950553
0.0,4.999999635766478
0.0,1.9999999863851468
2.0000000837918233,1.0000000418959116
1.0000000386665076,0.0
0.0,4.0000000846224495
10.000000078823527,5.000000039411764
10.999999936377808,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,1.000000002924682
0.0,6.999999599914597
0.0,0.0
0.0,4.0000000454887275
0.0,0.0
0.0,0.0
0.9999999859455625,0.9999999859455625
0.0,0.0
0.0,10.000000080907162
0.0,11.999999712410752
0.0,0.0
0.9999999575864772,1.9999999151729544
0.9999999722953768,3.0000000019095507
0.0,3.999999827794264
0.0,0.0
1.000000024223886,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,2.0000000477328275
0.0,0.0
0.0,1.9999999753821989
1.0000000339404167,0.0
0.0,0.0
3.000000114780004,1.0000000382600014
0.0,0.9999999876288521
1.0000000375394387,2.0000000750788773
0.0,0.0
1.0000000355136294,0.0
1.000000040935779,1.000000040935779
0.0,2.999999894100183
0.0,0.0
0.0,0.9999999785933051
4.9999999549160705,6.999999677829775
2.0000001026582304,3.000000153987345
2.9999998325468895,0.9999999778194026
5.0000000388710655,1.9999999324502462
2.000000081679416,10.000000825744825
2.9999998131715397,7.999999785948507
0.9999999650287585,0.0
0.0,0.0
0.0,1.0000000339251622
0.0,7.000000451178558
0.0,0.0
4.000000054749894,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
0.0,2.999999814219727
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.9999999893856253,1.9999999787712501
2.0000000680847005,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,4.999999951237359
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,1.9999999513705036
1.9999999587593396,8.999999986117286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999485669644
0.0,0.0
1.999999990379102,5.999999848913372
1.0000000110869376,2.000000022173875
0.0,0.0
0.0,0.0
2.000000019765315,0.0
0.0,2.999999981287583
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
1.0000000088054632,1.0000000088054632
0.0,1.000000022812996
0.0,0.9999999782454786
0.0,0.0
0.0,2.9999999588241466
0.999999987104003,0.999999987104003
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,1.9999999151010417
0.0,0.0
0.0,3.999999950667093
0.0,0.0
0.0,0.0
0.9999999474258631,1.9999998948517261
1.0000000194921719,0.0
0.0,3.000000059478514
0.0,0.9999999948611046
1.0000000154144846,1.0000000154144846
0.9999999785780576,0.9999999785780576
1.0000000033392986,0.0
0.0,4.999999844188171
0.0,1.99999996565533
0.0,3.000000134061674
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,0.9999999950813783
1.9999999965839768,0.0
0.0,8.000000191254362
2.000000082239777,5.00000000657232
0.0,6.00000020947566
1.9999999791892589,3.9999999583785177
1.0000000024315778,7.000000151019206
1.9999999143686082,4.999999675588203
0.0,2.0000000860835474
1.0000000418949462,2.0000000837898924
