cesDEToiesNOUN_count,cesDETnoixNOUN_count
54.00000253355025,54.00000196858081
52.99999966177539,47.99999970775878
38.99999977379042,243.99999858474007
38.000000758166564,90.0000025626419
47.00000025620952,27.00000000957336
8.00000022737705,23.000000888025763
8.000000056575558,10.000000378936106
23.000000716700157,16.000000485009895
60.9999984618933,31.99999888470792
16.00000031883753,37.00000221169167
6.999999865335091,64.99999679760548
21.999999505954314,80.99999841450878
1.0000000191216762,18.00000067718946
0.9999999807557843,29.000000136834622
0.0,17.999999981304214
6.999999785855515,23.999998889454815
7.000000183894262,56.99999996449934
27.00000019193812,50.999998548079375
190.00000885829317,78.00000026426454
2.999999987389867,32.99999900323221
10.000000403444469,37.00000149274454
20.000000059319547,40.99999842162155
40.00000097563543,45.00000109758986
13.000000070968516,77.0000032374985
4.9999999451333865,48.00000052798485
73.99999782552685,45.99999886639121
32.99999995761388,85.00000430630038
16.000000315066032,45.000001608824846
141.99999358003134,21.999999724782768
8.000000069851357,55.99999945296254
66.99999849214097,33.000001048241074
27.999999025355002,47.00000013402326
0.9999999858613794,23.999999168333623
7.000000271522617,101.0000041230638
47.00000258622475,70.00000421622748
90.9999967294253,63.999997699815594
43.99999917844285,24.999999803522503
34.99999934846851,78.00000113749758
89.99999997579931,49.000001296200146
79.00000005400666,116.99999881564136
29.999999402352188,44.999997970592304
42.00000046690015,69.99999985594208
13.999999958259991,56.99999916805543
17.999999327525458,53.99999647895056
32.000000094052666,37.00000162584409
39.999999389360916,60.99999737764455
40.00000037894141,31.999998937775402
79.99999712791889,29.999999540535107
51.99999929708697,40.999999329012724
14.999999543745414,40.000000284920866
36.0000011637641,38.00000122841765
10.999999824096085,37.99999870376162
58.000000374593974,78.00000118587187
59.00000298271279,49.00000117897122
91.99999803523352,60.000000785777274
80.00000229035919,27.00000077299623
63.99999832047063,51.99999907097407
48.99999872672696,91.99999651396665
31.000000630668946,53.00000089894082
44.00000145424568,42.999999270671566
47.00000130875491,39.000002147815366
29.999998991689107,68.99999742192509
55.00000023992664,67.99999953709501
31.000001854482637,30.000000590026083
36.000001160443475,82.00000641236474
35.00000239156569,35.00000144806897
59.00000375081383,22.000000219047248
43.999999745511225,30.999999820701095
61.99999730793439,54.99999628876863
52.99999941726255,24.99999975086053
31.9999997372671,48.00000154209458
9.999999828047484,27.00000003746831
24.999999252054344,17.000000548867757
37.00000088381981,60.99999973775319
47.00000042106976,18.00000118131342
24.999999782052363,28.00000027593423
30.00000022656803,40.99999907320841
18.99999937362813,29.99999901099178
32.00000018007032,36.000000685157794
41.9999985192303,50.999998305765914
41.99999798584778,31.99999872901158
21.000000262157105,28.99999983126429
26.000000616877458,54.00000063960798
38.000001589959254,85.00000068771088
47.00000021898771,54.00000005122731
24.000000217106518,64.00000011963299
34.99999808543868,38.99999757171418
58.99999606979491,57.999998903272385
52.999996667691654,48.99999683989739
35.99999844097592,44.999998051219904
27.000000061192985,44.00000182808917
62.9999990233061,31.99999924955226
52.00000111962927,47.00000207463913
33.00000087773033,73.0000016521095
20.000000065342338,50.9999996204562
15.99999943412782,30.000000368592502
50.000001697020835,59.000003037959715
13.000000199145264,44.00000272600135
46.00000234858861,44.00000089860201
18.999999764948193,51.99999935670033
32.00000205675169,74.00000170855637
3.99999989916968,44.999998369024944
38.00000157561952,91.00000334479108
18.00000032566707,52.0000004839527
41.99999851740257,34.00000045234221
17.99999939865486,50.99999870851715
12.999999721712967,77.99999552460491
49.99999911740617,59.99999773197469
29.00000058434142,87.00000310932865
32.999999268040284,67.99999889536466
19.999999116757014,49.999998934492496
28.00000051749021,54.00000178799649
54.99999906119172,45.99999940855881
