raresADJombresNOUN_count,raresADJnombresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
1.0000000064585168,0
2.000000063297344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000006640609,0
9.000000518972385,0
0.0,0
3.9999999727702935,0
5.000000098337679,0
0.0,0
4.0000000846224495,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
11.999999662165918,0
1.000000015992021,0
3.000000073849272,0
8.000000171896035,0
2.000000012685163,0
7.000000521340846,0
2.000000005849364,0
0.9999999953103411,0
1.999999934066119,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
2.0000000731160736,0
5.000000040453581,0
4.9999998801711465,0
2.0000000467995687,0
0.0,0
1.9999999445907537,0
3.999999827794264,0
0.0,0
2.000000048447772,0
5.000000165775195,0
2.000000043062663,0
0.0,0
0.0,0
0.9999999876910992,0
10.000000527672372,0
14.000001005938746,0
2.000000076520003,0
7.9999999010308205,0
2.0000000750788773,0
6.99999992287373,0
2.0000000710272587,0
6.000000245614675,0
1.999999929400122,0
0.9999999725677104,0
5.999999655738841,0
4.9999999549160705,0
8.000000410632921,0
3.9999999112776106,0
1.9999999324502462,0
6.0000002450382475,0
5.9999996263430795,0
5.999999999530488,0
1.9999999608946881,0
4.000000135700649,0
2.0000000711684214,0
1.9999999346428499,0
1.0000000136874736,0
0.0,0
1.0000000277694943,0
22.00000028603906,0
0.0,0
6.999999809297689,0
5.999999654011642,0
0.0,0
4.999999860750651,0
6.000000361887779,0
4.000000138651359,0
3.9999999575425003,0
5.0000000645124985,0
2.000000096910328,0
4.000000020309876,0
1.9999999415427965,0
1.0000000221344847,0
0.0,0
2.999999866380182,0
1.9999999199618408,0
2.99999982183138,0
0.9999999728448614,0
2.999999922969576,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
3.0000000092710732,0
1.9999999627040346,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
1.9999999746787551,0
2.99999990412884,0
3.0000000546838774,0
4.999999803995175,0
5.999999945993321,0
3.0000000781109217,0
1.0000000151417292,0
6.999999816019571,0
1.0000000162703824,0
0.9999999756852518,0
0.9999999793796698,0
3.999999975501046,0
9.00000067560722,0
13.00000084569265,0
2.9999999485669644,0
1.9999999862042173,0
9.999999585223707,0
0.0,0
1.9999999508548632,0
0.0,0
0.0,0
7.9999996869629975,0
1.0000000333399033,0
0.9999999567190246,0
1.9999999402357584,0
2.99999987086585,0
4.999999953134335,0
2.0000000496222485,0
1.0000000088054632,0
2.000000045625992,0
1.9999999564909574,0
1.999999992882581,0
8.999999691913834,0
6.000000107831408,0
0.0,0
1.999999961539685,0
4.999999765457788,0
1.0000000033983831,0
0.9999999957305106,0
5.999999973664295,0
1.9999999151010417,0
3.0000000154982382,0
3.999999950667093,0
2.00000007924634,0
4.0000001175931335,0
5.999999684555179,0
8.000000155937375,0
1.0000000198261714,0
5.999999842463894,0
2.9999999195409988,0
3.00000006895274,0
0.0,0
4.0000000725591995,0
7.99999986262132,0
4.000000086102447,0
0.9999999983892959,0
3.999999832597662,0
1.9999999901627565,0
9.000000057211002,0
12.999999903128002,0
20.000000026289275,0
40.00000002930527,0
19.00000036578021,0
22.000000321491033,0
10.999999639360665,0
25.000001721156135,0
20.000001708324955,0
