pourrionsVERBêtreVERB_count,pourrionsVERBnaîtreVERB_count
29.99999977539396,0.0
19.999999816066353,0.0
37.99999977959067,0.0
29.000000866219892,0.0
43.00000121297032,0.0
42.00000197478533,0.0
47.00000248989801,0.0
22.999999780775568,0.0
43.99999925036517,0.0
56.00000190226727,0.0
52.99999507652497,0.0
24.999998705892718,0.0
33.000000131516394,0.0
24.999998515125785,0.0
27.99999896732959,0.0
18.999999889170084,0.0
71.00000109875054,0.0
43.999998971083585,0.0
56.9999996773177,0.0
134.9999908519808,0.0
117.00000846268375,0.0
92.99999799042759,0.0
116.00000282934276,0.0
85.00000321203902,0.0
97.00000209970074,0.0
90.99999800411163,0.0
203.00000554507838,0.0
121.99999866842009,0.0
184.99998803541766,0.0
119.99999949377491,0.0
129.00000564494886,0.0
111.99999838008512,0.0
48.99999856869837,0.0
78.99999984670164,0.0
179.00000689394832,0.0
89.99999676536568,0.0
163.9999945350205,0.0
154.9999931939517,0.0
123.00000131538764,0.0
161.99999914188706,0.0
173.99999085153306,0.0
179.9999988390869,0.0
159.99999952297134,0.0
190.99999344904128,0.0
227.00000521847312,0.0
200.9999964341472,0.0
179.00000019764002,0.0
157.99999428646873,0.0
148.99999936055434,0.0
107.99999544302364,0.0
123.00000528445585,0.0
150.99999792960412,0.0
105.0000003370905,0.0
154.00000264301326,1.000000031648672
176.99999120654866,0.0
198.000005668639,1.00000002862949
173.99999410354962,2.999999839179786
192.9999989858518,0.0
235.0000023036151,0.0
305.99999491130257,0.0
251.99999900764797,0.0
245.9999862230684,0.0
294.0000113911218,0.0
215.0000033393852,0.0
247.00001209768607,1.0000000386665076
234.00000188404897,0.0
228.00000106700867,2.0000000614001916
262.00000580557406,0.0
174.99999603725777,0.0
262.9999932778253,0.0
170.00000736550896,0.0
163.00000171283494,4.000000098465696
274.0000150668734,0.0
185.0000031208105,0.0
207.00001042610407,0.0
230.9999932049411,0.0
173.99999551142142,0.0
238.9999955315502,0.0
172.0000001176203,0.0
183.9999904667453,0.0
181.9999879275344,0.0
131.9999952786984,0.0
161.00000355042343,1.0000000365580368
238.99999954434367,0.0
163.99999068809788,0.0
170.000005872649,0.0
171.9999937370853,0.0
187.00000272641356,0.0
163.99999434034126,0.0
121.999995661742,5.999999740162654
213.99999586766697,0.0
157.99999799286024,0.0
185.000007171296,0.0
169.00000033773816,0.0
123.99999962991805,0.0
176.99999819025433,0.0
202.0000123157421,0.0
205.99999890517478,0.0
230.00002017995217,0.0
219.00000693159592,0.0
205.00001432562976,0.0
213.9999860634739,0.0
290.0000182125088,0.0
179.00001349515884,0.0
241.99998815233454,0.0
270.00000399505774,0.0
175.9999945058538,0.0
233.00000636147797,0.0
296.0000115766064,0.0
257.0000012624674,0.0
225.99997948665992,0.0
245.00000604092497,0.0
243.99998025809478,0.0
240.99999397954704,0.0
180.99999306236654,0.0
120.0000033170967,0.0
118.00000298640236,0.0
176.99999127997933,0.0
128.0000017519966,0.0
143.00000594839221,0.0
174.00000835071637,0.0
167.9999979193471,0.0
194.99999153577377,0.0
116.99999723086978,0.0
110.99999256577883,0.0
126.99999432528621,0.0
148.00000480292294,0.0
135.0000053542771,0.0
93.00000448680247,0.0
157.9999955325239,0.0
132.00000237960518,0.0
174.00000998867458,0.0
146.00000215953852,0.0
106.9999943560504,0.0
131.00000734733686,0.0
105.0000066136997,0.0
124.99999772891732,0.0
92.99999742450177,0.0
124.9999934897038,0.0
127.99999652414226,0.0
44.99999919480171,0.0
45.00000125294062,0.0
47.00000147456178,0.0
40.99999835297975,0.0
45.99999765698513,0.9999999731011312
79.00000085568986,0.0
139.99999994131673,0.0
179.99999575191643,0.0
144.99999636941277,0.0
155.99999856242619,0.0
153.00000755236346,0.0
141.99999955189008,0.0
142.99999727082582,0.9999999728159226
171.99999658579515,1.9999999746787551
181.9999955470935,0.0
112.00000204153142,0.0
164.00000497734482,0.0
168.000002508977,0.0
231.99999601951737,1.000000003668535
143.00000058961888,0.0
303.9999949433419,1.999999924517373
207.0000010510629,0.0
192.99998856744293,0.0
217.9999862329542,0.0
205.00000285030438,0.0
245.00000757072797,0.0
222.9999988421348,0.0
283.9999981334332,0.0
287.99998417089284,0.0
354.0000023304909,0.0
341.9999903929365,0.0
266.00000513115583,0.0
208.0000065489595,0.0
239.00000971215334,0.0
246.00000083381678,0.0
194.00000802301705,1.0000000333399033
228.99999057444376,0.0
235.99998123497613,0.0
176.9999906990966,0.0
214.9999979847764,0.0
267.0000164864484,0.0
164.0000010930678,0.0
222.00000685300327,0.0
246.9999895284771,0.0
278.0000068601489,0.0
224.99998565373602,0.0
228.0000055792526,0.0
182.99999683410823,0.0
197.9999908232671,0.0
278.99999273865814,0.0
249.00000889476024,0.0
261.9999899791006,0.9999999957305106
244.99998132744633,0.999999962028313
237.99998288197628,0.0
311.0000183040768,0.0
242.00000950484144,0.0
256.99999728831745,0.0
342.00000866495634,0.0
267.99999429246003,1.9999998948517261
301.99999483347943,0.0
332.00000356676566,1.0000000198261714
304.99998810636407,0.0
341.00000639666143,0.0
404.9999954538889,0.0
340.9999899855346,0.0
321.0000114926248,1.0000000181397999
358.00000868083686,0.9999999828276649
435.00001221251955,1.0000000215256117
424.9999975552365,0.0
391.9999724182807,0.9999999581494154
464.9999886642678,0.0
606.9999988906537,0.0
754.0000465619474,1.0000000239067954
1016.000030632288,0.0
1376.9999573268215,0.0
1377.000034945197,0.0
1515.0000006018827,2.0000000048631557
1286.9999004318724,0.9999999571843041
1340.0000344519526,1.0000000430417737
1250.0000754349726,0.0
