diversesADJoiesNOUN_count,diversesADJnoixNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000591274086,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999999451333865
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999549650487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999931925734,9.000000368767733
1.0000000418959116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999971080821,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000147698544,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999870081327,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999856488342,2.9999999569465023
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000002195916915
0.0,0.0
0.0,3.999999858800244
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,1.0000000513291152
0.0,0.0
0.9999999662251231,1.9999999324502462
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,3.0000000242347826
0.0,1.0000000339251622
0.0,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.0
0.0,0.0
0.0,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,1.9999999401106483
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.9999999756852518
0.0,1.9999999587593396
0.0,0.0
0.0,0.0
1.000000049635223,2.000000099270446
0.0,1.0000000203859956
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.9999999754274316,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.9999999608703749
0.0,0.0
0.0,3.9999998268760986
0.0,0.0
0.0,0.0
3.0000000857112346,1.0000000285704114
0.0,0.0
1.0000000088054632,2.0000000176109265
0.0,3.0000000684389887
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,3.999999848113252
0.0,0.0
1.0000000402447056,3.0000000154982382
0.0,0.9999999876667732
0.0,0.0
0.0,6.000000176389699
0.9999999474258631,1.9999998948517261
1.0000000194921719,1.0000000194921719
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,0.0
0.0,0.0
0.0,1.0000000181397999
0.0,3.99999993131066
0.0,1.0000000215256117
0.0,0.9999999983892959
0.0,0.0
0.9999999950813783,4.999999857892956
0.0,0.9999999982919884
0.0,5.00000003800191
0.0,2.000000082239777
0.0,3.00000010473783
0.0,3.0000000313930273
0.0,7.000000151019206
0.0,6.9999998106234465
0.0,7.00000051632968
0.0,63.00000155134908
