aucunsADJairsNOUN_count,aucunsADJnerfsNOUN_count
0.0,0.0
0.0,0.0
0.0,1.9999999883995088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000036819404
0.0,6.9999998275669695
1.000000040344447,0.0
0.0,1.999999983415616
0.0,1.0000000243908858
0.0,0.0
0.9999999890266773,4.9999999451333865
0.0,0.0
0.0,1.000000025452888
0.0,1.0000000196916272
0.0,3.9999998839382296
0.0,3.0000000909440674
0.0,3.0000000372716746
0.0,2.000000011763396
0.0,10.999999598305436
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000026781828
0.0,1.999999971887524
0.0,2.0000000385480603
7.999999973307673,0.0
0.99999996845855,0.0
0.0,0.0
1.9999999940371413,0.0
3.00000001322306,0.9999999730821488
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000082022462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,2.999999901099178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999997479242
0.0,0.0
0.0,2.000000081871558
2.999999894100183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,0.0
3.0000001141734325,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,0.0
2.0000000362795993,0.0
0.9999999828276649,0.0
0.0,0.0
1.9999999967785917,0.0
0.9999999581494154,0.0
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000430417737
0.0,1.0000000418949462
