certainsDEToeufsNOUN_count,certainsDETnoeudsNOUN_count
5.999999999530488,0.0
1.9999999608946881,0.0
1.0000000339251622,2.0000000678503245
0.0,0.0
3.0000000032026497,0.0
0.0,1.0000000136874736
3.0000000522786765,1.9999999946612657
6.000000166616966,0.0
5.000000164968672,0.0
2.999999814219727,0.9999999631530447
3.999999891027251,0.0
0.0,0.0
1.9999999519666836,2.999999927950025
2.9999999762140312,0.9999999920713438
5.000000036030491,1.0000000271217977
4.000000138651359,4.000000138651359
3.9999999575425003,2.999999968156876
13.0000003368513,0.0
9.00000043609648,1.000000048455164
4.000000020309876,0.0
2.9999999123141943,0.0
2.0000000442689694,1.0000000221344847
7.000000292491291,1.0000000417844699
14.999999698168656,2.999999866380182
0.9999999599809204,0.9999999599809204
5.999999643662761,1.9999999383081877
3.9999998913794457,0.0
11.999999691878305,0.0
4.000000071249278,0.0
1.9999999786677878,0.0
0.0,1.9999999532349162
0.0,0.0
2.0000000061807155,0.0
1.9999999627040346,0.9999999813520173
7.999999591817021,0.0
9.999999418609251,0.999999962284664
1.9999998945758874,3.999999789151775
4.000000050073605,3.0000000375552034
9.999999980176463,4.000000075378434
6.999999914997721,0.0
4.999999833648737,0.9999999873393776
8.99999971238652,1.9999999360858935
6.000000109367755,0.0
6.000000070320185,4.000000046880123
2.9999999101659722,0.9999999700553241
6.0000001562218435,4.00000001467414
3.000000188665952,2.0000000302834584
2.9999999669848245,6.999999816019571
17.00000051627647,8.00000013016306
6.9999997422667555,4.9999997908962515
3.9999997458184233,5.9999995328775055
13.999999640528616,2.9999998903841014
16.000000660039404,4.000000165009851
11.000000545987453,5.000000448610868
14.999999968016866,5.99999989713393
5.999999773221833,2.9999999175093865
3.999999919646238,5.999999848913372
3.00000009361575,9.999999990159502
7.000000044056076,5.9999998525645895
2.000000046323722,7.000000053927252
2.000000019765315,6.00000026067124
10.999999470897663,7.9999996869629975
12.00000040007884,6.00000020003942
5.999999837471562,8.999999707628636
3.999999974929932,12.000000019248212
8.99999961259755,27.99999954229841
1.0000000285704114,4.000000114281646
2.0000000496222485,16.00000039697798
6.000000228346865,9.999999912540547
5.999999958026161,14.999999805639497
6.999999496121378,5.999999517875899
13.00000033663776,12.000000340196468
6.999999903923008,9.999999493629943
13.000000110163121,12.000000215662816
6.999999422214329,9.999999382228012
23.000000113136892,12.999999472292693
23.9999996429207,17.999999479321016
6.999999921908141,13.000000349820606
5.999999879677816,9.99999976789461
2.9999999868321474,6.999999834945399
4.999999887967571,7.999999660404167
4.000000160978823,5.000000306459407
3.999999950667093,5.00000004070667
0.0,10.000000396231702
0.0,14.000000874661465
0.0,9.9999990085737
0.0,5.000000036729232
3.000000059478514,4.0000000793046855
0.0,5.000000037656889
0.0,8.999999758622998
1.9999999571561151,4.99999975967172
1.0000000033392986,4.999999953684255
0.0,9.999999688376342
0.9999999828276649,7.99999986262132
1.0000000215256117,5.00000003814322
0.0,5.000000057139594
0.9999999581494154,5.999999748896492
0.0,0.0
0.9999999982919884,0.9999999982919884
1.0000000239067954,3.0000001532524547
0.0,5.00000000657232
1.0000000135501237,4.000000054200494
0.9999999895946298,0.0
0.0,1.0000000024315778
0.0,2.99999998188623
0.0,2.0000000860835474
0.0,1.0000000418949462
