lesDETosNOUN_count,lesDETnocesNOUN_count
5305.000174970557,388.00000749053316
7950.000411784915,480.0000045375653
4793.000061102988,313.9999981787229
9535.00039253205,607.0000160894442
6062.000217260599,622.000006448706
6968.999923845145,400.0000148054981
4352.999895477064,384.99999933231544
4063.000072173809,487.0000030829297
3663.9999318748323,828.999976398234
4385.999969254364,512.0000016513976
3666.999988880392,716.9999861251351
2588.99990135242,645.9999898569663
8928.000399821834,783.0000168037684
4549.9998285855145,662.9999894802615
4016.9998505583494,436.9999854958748
5589.999862296026,439.9999815060019
6110.000220297508,429.00000130607634
7138.999837622218,565.999979814806
13040.000304294983,949.0000297263165
11817.999148327845,1200.9999480446647
10423.000258090728,1356.0001041065316
12496.999702844552,1316.0000127296305
12226.000610042975,1264.0000308300796
11431.000325469342,1411.9999914621512
11770.00023999051,1654.9999765656296
15232.000063179696,1669.999911010006
10501.000373790786,1732.00000526182
11597.000227460421,1159.0000543203419
15392.99907374099,1169.9999509218283
16736.00054602386,1060.9999895153442
10937.999825701732,1303.0000274641277
7074.000112530584,696.000012353823
8447.999943576388,720.0000155039024
12724.000500506088,888.0000300631367
17056.00099164637,1383.0001119542817
20703.999406208357,2231.9998728066903
19290.00025662369,1920.000011605769
24064.999216395878,1974.0000038464902
16779.000800754475,2114.99994965545
19381.00034106001,1729.9999875583244
16907.9998595645,1856.9999202503395
21215.99960346853,1688.0000025930676
13500.9998253611,1794.0000178214234
20117.000023387016,1992.9999320682778
18236.00020935342,2788.0000660462542
21453.998963601476,1768.9999987593624
17333.000133995803,1777.0000055132155
14919.999890065375,1856.99995673755
11199.000090521728,1065.999998148084
12025.000359420259,1151.000007847488
14033.000823879811,1558.0000686807896
15711.99989196787,1851.999960744193
14466.99992597796,1775.9999831628627
19809.00133523366,1832.000060954877
17313.00031135433,2554.9999194969714
23353.000286999617,3001.0001863341677
14891.99951048944,2388.9999514211636
15831.9992645878,2430.999862705024
14171.000690905279,2959.000136188483
14579.000405532292,2629.999976464644
19674.000878334584,3052.000059346856
18533.999576087943,2570.999791429332
17454.999831108056,3545.999938877893
15626.000478394495,2465.0001169438733
20050.001377758643,2546.000156332627
20925.999693801827,2703.0001148548567
18581.000706318144,2770.000085723798
26435.998836808947,2846.9999396077865
22781.999519297617,2760.9998712314746
21230.99957938551,2541.999864325384
18575.001022737277,2567.000048021816
11346.000613373239,727.9999886525835
16341.000675153162,1847.000052721294
17906.999778896363,1516.0000003418643
18834.999953249408,1769.0000885330319
15018.00040270862,1965.9999783898445
15027.000413941521,1951.0000125186853
13660.999666139214,1884.999894954942
14774.999803929863,2519.0000557628528
15294.999004015132,1911.9998767912
10217.999742928876,2333.999930131957
10238.999706501292,1818.0000169630835
13262.000217260224,2290.0001057375835
11785.999988820837,2132.0000908972215
11510.999590937497,1932.9999469472707
14143.000813312898,1922.0000833848317
10778.999371047486,2130.9998720270905
9308.00007983839,2021.999966597482
10492.999241841451,2064.999947869171
11266.000163286926,1790.9999578798538
9547.999993132571,1778.0000815207513
9921.999678529131,1574.9999672223032
9228.000270952454,1665.0000673754412
11774.00041963644,1717.0000621612216
8685.000228782877,1665.0000138084336
9114.999596718786,1813.9999466815539
10095.000501432736,1746.0000293253227
11697.000284846645,2031.0001083693344
9332.000171035716,1699.000001628069
9806.999644081476,1791.9999424810198
10219.000508730885,1738.000080214613
9178.999575230362,1748.9999506476222
9383.9998548289,2005.0000222538295
9673.000315792286,1680.0000819297718
9253.999636978482,1628.9999540641807
9649.999620615261,1798.999973560427
9919.000139347298,1723.9999298584255
7897.999803403905,1665.9999768610492
9494.000886072106,1881.0000816307172
8625.999627231617,1915.999910275479
8037.9997829468475,2019.9999292818034
8486.000117441852,2022.0000938462788
8019.999932465003,1965.999927576844
7758.999639157618,2356.999943009773
6593.999551932701,1693.9999836221364
4458.000263761344,467.0000078326214
3507.0002163401814,734.0000208644944
3771.999823687507,834.9999703849073
3588.0000150878695,815.9999987970566
3567.0000218877785,1353.0000021155902
5163.000213163914,1371.0000093349113
6215.999941781628,1520.0000337304139
5257.999814836002,1391.9999089826313
3668.9999138493954,1197.999939753364
2918.9999546556137,995.999950833425
3678.9998896364673,1216.999963705501
3763.999947446355,1116.9999838724482
3889.9999427925286,1185.0000025645165
3271.0001902404783,1134.0000655424883
3295.9998948562697,993.9999523767897
3051.0001217263853,1039.0000409720626
3449.000197492643,1100.0000252661127
3083.0000453353236,864.0000027661009
2898.9999452705774,912.9999673134274
3132.000158279593,966.0000035910347
3039.000213809887,927.0000483816351
2773.999828831401,887.9999721691019
2724.9998984428908,754.9999728717231
2686.9999125786126,683.0000069335506
2283.9999403006013,607.9999916199599
1371.9999988632046,324.9999952743708
1502.9999811819062,388.00001954999465
1260.000021394541,341.0000028759068
1407.999996446385,467.99998630362626
1087.9999707340307,314.9999848928548
1581.0000393365958,555.0000006958959
2510.000005510268,1002.9999793820476
2753.9999433490134,849.9999700882347
4235.999796939511,1058.999988448456
2751.9998187470514,1021.9999567589063
2970.999957229599,939.000028665923
3533.0000427311297,993.0000261062673
4822.000048957889,970.9999827641657
3214.0000386558377,1071.9999781839608
3463.999905660094,1415.9999420248919
4271.000090626928,1435.0000067575702
3894.000090957487,1395.0000247514076
3847.999797815215,1301.9999269577995
3910.9999556304883,1300.0000195322652
3825.9999579502028,1379.0000187318333
4230.999927663847,1606.9999342965573
4090.999915643651,1559.0000160180077
4872.9997704386515,1872.9999967354709
4276.000069104903,1987.9999596935845
5271.000007771603,1944.0000340793167
5066.000116264231,1985.0001252031614
6153.000511652888,2118.0000951056645
6492.00016071882,2242.9999965235115
6764.99989975782,3047.999993312118
8065.999904609237,2106.9999475137906
6085.000078991809,2585.000047671539
5638.000039928768,2520.999946479053
5404.000053750885,2625.0000518188062
4446.000226182937,2126.999983262545
4354.9999729673755,1871.9999283281647
4480.000348412467,1750.0000256882395
4657.999784600865,2199.9998573690373
4598.999997553202,2225.9999446284924
4332.999734807555,2382.9999050868328
4248.000232162258,2559.0000452231775
5059.999962676832,2576.0000935967328
4200.999941424332,2329.000010591378
3757.000139900526,2048.0000867838226
4050.9999088838595,2173.9999312582554
4414.999853048987,2318.00003406147
4617.999812224137,2694.99991373321
4866.000129678556,2446.9999537195076
4153.999936396046,2598.9999278109894
4499.9999982600175,2624.000020635173
4567.999998051707,2555.999987561449
4339.999823621086,3298.0000354554363
4175.000026591642,2863.9999832263297
4751.999637407591,2844.99987212335
4792.999827305641,2987.9998639411797
4858.000087115825,3032.0001380178014
4790.999723369297,2820.9999710432166
5243.000192353669,3047.0000504341383
5624.000063457134,2626.0000433946507
5377.999822966771,3412.999865037382
7041.0001782382315,3194.0000844857736
6726.000091636092,3241.000092150212
6099.9999243067805,3304.0000646176495
6611.999992956461,3665.0001078085807
7770.999823005818,3645.9999424112575
6111.999982098353,3311.000039096864
6904.999880470065,3521.000063623725
7777.99975346712,3814.9999467547823
8456.000121429794,4047.000060223518
7689.99986465947,3227.000020814311
7237.999874974755,3066.999927060029
7944.000114164639,2522.9999275406963
12408.999678674149,2870.0000640519556
15271.000849136559,3646.0001016768842
18348.00068839071,3999.0000802499617
24012.000504041403,5981.000018942541
24537.999551210778,5655.999995742394
26285.99956999923,5946.0000699334005
23030.999430199314,4524.99994207929
21438.001262058344,4589.000080323391
20355.001440962016,4279.000155549365
