mêmesADJoeufsNOUN_count,mêmesADJnoeudsNOUN_count
3.0000002035271756,1.0000000207616044
4.999999954016588,2.000000018906523
23.9999998607941,1.9999999883995088
13.000000451118837,2.0000000518876324
1.0000000302976653,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
4.000000147277616,3.000000110458212
16.99999878446749,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.0
0.0,2.999999967080032
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000024847783,3.0000000372716746
0.0,0.0
0.0,0.0
9.000000390176574,0.0
1.000000039842585,0.0
0.9999999640596187,0.0
0.9999999888370337,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
3.000000096980341,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
0.0,1.000000031648672
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
2.000000047950553,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000115999522,0.0
2.0000000423112247,0.0
0.0,0.0
1.9999999884323287,0.0
0.0,0.9999999529546316
0.9999999718471598,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
0.0,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
0.0,0.0
1.99999994958484,0.99999997479242
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000513291152,0.0
2.9999998325468895,0.0
1.9999999324502462,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
1.0000000355842107,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
2.999999814219727,0.0
0.0,1.9999999455136255
0.9999999710418446,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999575425003,0.9999999893856253
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
3.000000066403453,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.9999999728448614,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999924569328,0.0
0.0,0.0
1.0000000125184012,0.0
2.0000000376892166,0.0
0.0,0.0
3.000000065066286,0.0
0.9999999680429468,0.0
4.000000072911837,0.0
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000325407647,1.0000000162703824
0.9999999756852518,0.0
0.9999999793796698,0.0
0.0,0.0
1.0000000412524628,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000019765315,4.99999994872564
0.9999999608703749,0.0
0.0,0.0
0.0,2.9999997729996624
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
1.0000000248111243,4.000000099244497
3.0000001141734325,1.0000000088054632
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
0.0,2.9999999588241466
0.0,0.999999987104003
0.0,1.9999999127819221
0.9999999807698425,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,1.9999999914610211
0.0,2.9999999868321474
0.9999999575505208,0.9999999575505208
0.0,2.0000000804894116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
1.0000000154144846,2.000000030828969
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000027100247,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
