moinsADVôtéVERB_count,moinsADVnotéVERB_count
2.000000041523209,0.0
3.0000001216095025,0.0
0.9999999941997544,0.0
15.000000730704922,5.000000243568306
4.000000121190661,1.0000000302976653
0.0,2.0000000568442626
0.0,0.0
0.0,3.0000001884314997
2.999999895441367,1.999999930294245
0.0,6.000000316148058
0.0,1.9999999073039048
1.999999938983641,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000157623654,0.0
0.0,0.0
0.0,0.0
10.999999667744072,1.9999999200885514
3.0000001210333416,0.0
0.0,16.99999907096091
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
5.999999885029388,0.0
5.0000002533117875,2.000000050905776
8.999999996549233,0.0
3.9999998839382296,5.999999946948179
4.000000034925678,0.0
0.0,1.0000000124238915
0.0,0.0
6.000000079281436,1.9999999717227588
0.0,16.99999971466259
15.000000359764355,0.0
4.999999820298093,0.0
12.99999927670482,5.999999767828883
12.99999933857945,5.999999596536267
7.000000486690887,0.0
7.000000135440891,1.9999999933269184
10.999999565895129,0.0
5.999999869080413,0.0
5.999999982111424,9.999999970185707
13.999999811103313,0.0
10.999999728911462,2.0000000058782916
9.000000161041061,0.9999999847340232
7.00000031284128,0.9999999905099559
0.9999999846845036,15.999999754952057
6.999999910684699,3.999999988390633
11.000000124726167,3.999999948995628
1.0000000323267804,17.000000549555264
0.0,11.000000168381238
0.0,0.0
3.000000094946016,16.00000050637875
6.999999949218959,0.0
10.000000286294899,0.0
0.0,12.999999874966077
6.999999883085102,0.9999999670525589
0.0,9.000000362397076
2.000000006640609,0.0
7.000000349743873,0.0
4.999999635766478,3.999999802780402
7.000000013781525,0.0
7.000000404413258,1.0000000418959116
9.000000579549361,8.00000030933206
6.000000362807852,4.0000000846224495
7.000000328989388,0.0
3.9999999768646575,0.9999999942161641
0.9999999529546316,0.9999999529546316
5.999999831082959,0.0
1.000000015992021,1.000000015992021
0.0,4.000000098465696
0.0,0.0
0.0,2.999999926292847
0.0,4.000000138631728
0.0,5.000000111644975
0.0,9.00000032505086
1.999999934066119,10.000000029346282
1.0000000113721819,0.0
2.9999998682698843,0.9999999560899616
0.0,4.99999980140806
0.9999999859455625,8.999999793895734
3.00000010967411,0.0
0.0,8.000000205274995
0.0,7.999999808273835
0.0,2.0000000467995687
0.0,3.999999830345909
0.0,1.9999999445907537
0.999999956948566,5.999999741691397
3.9999999449127754,10.000000039488446
3.0000001573647905,1.000000024223886
0.0,6.999999814067815
1.0000000215313318,3.000000064593996
0.0,0.0
0.9999999856488342,14.000000503814988
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,12.00000045912002
1.9999999752577051,11.999999851546228
0.0,11.000000626806237
0.99999997479242,0.99999997479242
2.0000000710272587,3.0000002195916915
5.000000204678897,6.999999875373497
2.999999894100183,7.999999717600488
1.9999999451354205,12.000000101068224
0.0,8.99999948360826
2.999999800247826,1.9999999387909742
2.0000001026582304,18.000000019721156
0.0,2.9999998325468895
0.0,0.0
1.0000000408397083,2.000000081679416
1.9999999464871268,11.999999252686159
0.9999999650287585,0.0
0.0,12.999999662922724
0.0,1.0000000339251622
0.0,1.0000000355842107
0.9999999673214249,3.0000000032026497
0.0,9.00000012318726
0.9999999973306328,12.000000209114706
