voulaisVERBêtreVERB_count,voulaisVERBnaîtreVERB_count
23.000001183728713,0.0
24.000000972876027,0.0
32.999999808591895,0.0
49.0000000189055,0.0
27.000002165476296,0.0
18.000000667809523,0.0
13.999999482573912,0.0
14.999999694258051,0.0
20.999999856008404,0.0
38.00000174015905,0.0
32.9999997989144,0.0
32.99999987890139,0.0
18.00000067718946,0.0
27.000000175323052,0.0
20.000000230123923,0.0
11.999999444727408,0.0
28.000000735577046,0.0
60.99999981824991,0.0
99.00000383138165,0.0
71.00000027359772,0.0
65.00000337086574,0.0
165.99999749767926,0.0
108.00000263421566,0.0
179.00000583373512,0.0
154.9999909162046,0.0
114.00000033723279,0.0
94.00000415723434,0.0
112.00000509626875,0.0
175.99998811499543,0.0
170.99999948582862,0.0
186.00000528935624,0.0
111.99999838008512,0.0
165.00000053910793,0.0
200.00000458124012,0.0
147.9999992362188,0.0
205.99999259628146,0.0
220.99998902552852,0.0
214.99999681834566,0.0
188.00000503060835,0.0
150.99999838460565,0.0
231.00000343324234,0.0
216.99999872341812,0.0
241.0000052395032,0.0
199.9999998791202,0.0
218.00000124757204,0.0
258.0000030248579,0.0
177.99999755222893,0.0
278.9999940801351,0.0
173.9999927330996,0.0
167.00000237536673,0.0
154.0000023618005,0.0
150.99999792960412,0.0
140.99999920538204,0.0
210.00000144082924,0.0
271.99999900362855,0.0
265.9999942265018,0.0
182.99999190552793,0.0
264.0000049479383,0.0
321.00001080805237,0.0
404.00001006241826,0.0
330.00002161625065,0.0
400.99996645677953,0.0
245.99999893970818,0.0
264.0000066148456,0.0
388.00002704324623,1.0000000386665076
270.0000172698501,0.0
279.0000009213828,0.0
249.99999123310215,0.0
234.9999959115023,0.0
278.0000026311858,0.0
212.99999333809208,0.0
178.99999876176366,0.0
217.000012189816,0.0
214.00000117184268,0.0
252.0000157950937,0.0
333.9999984542832,0.0
177.00000394428167,0.0
215.99999144307804,0.0
210.9999997338577,0.0
200.99997972534703,0.0
210.9999919654,0.0
195.0000027527733,0.0
193.0000047202806,0.0
170.0000027809144,0.0
195.99998992119322,0.0
175.9999999845024,0.0
154.9999978128017,2.9999997867418293
206.99999230960435,0.0
144.9999969092891,0.0
159.00000020257067,0.0
171.00000490452268,0.0
162.00000146962003,0.0
134.9999997187302,0.0
187.99999907856514,0.0
214.9999916290145,0.0
194.99999280367746,0.0
185.0000018546743,0.0
157.00000224383575,0.0
159.00000314019752,0.0
269.9999902325386,0.0
236.0000028708799,0.0
149.00000051512257,0.0
218.00000570705674,0.0
219.000005264343,0.0
191.99999322241172,0.0
183.9999992550157,0.0
187.00000020545735,0.0
213.9999880537025,0.0
274.00001677678625,0.0
217.99998890812802,0.0
333.999984979773,0.0
173.000001431075,0.0
198.9999932902001,0.0
270.00000081630367,0.0
178.99999923553534,0.0
51.000003520749814,0.0
99.00000129985696,0.0
107.9999968756674,0.0
104.00000760945812,0.0
167.0000005790909,0.0
195.99999840517222,0.0
132.00000640768067,0.0
173.99998681708314,0.9999999631530447
99.0000002311833,0.0
98.000000090171,0.0
151.99999473433058,0.0
142.00000305758564,0.0
137.00000042959587,0.0
102.00000411860582,1.0000000346628397
171.99999578255193,0.0
145.00000271645646,0.0
104.0000050393371,0.0
100.99999838548224,0.0
106.9999943560504,0.0
111.00000097435465,0.0
114.0000092160902,0.0
102.99999944133148,0.0
95.99999333656547,0.0
85.99999854608468,0.0
83.99999539603004,0.0
43.000000413682216,0.0
