pourronsVERBôterVERB_count,pourronsVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000262108024,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
8.999999901240095,19.999999780533546
0.0,13.999999227400368
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,6.000000260117716
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000193755505,0.0
0.0,0.0
0.0,0.9999999774825243
4.00000011451796,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,1.0000000033203045
0.0,3.000000011286849
5.999999939588649,0.0
0.9999999931925734,3.9999999727702935
0.0,0.0
0.0,0.0
0.0,3.000000181403926
0.0,9.000000618567011
0.0,0.0
0.0,9.99999997904076
0.0,10.000000173153133
0.0,0.0
0.0,3.000000073849272
0.0,10.00000058204741
0.0,2.000000012685163
0.0,5.000000266201434
0.0,7.000000311537469
0.0,0.0
0.0,0.0
0.0,5.000000148780658
0.0,0.9999999560899616
0.0,0.9999999602816118
0.0,6.0000000749020295
0.0,11.000000068506903
0.0,8.000000205274995
0.0,3.9999999041369176
0.0,4.000000093599138
0.0,0.0
0.0,0.9999999722953768
0.0,8.99999996273121
0.0,10.999999759906878
2.000000048447772,2.000000048447772
0.0,0.9999999983202508
0.0,1.0000000215313318
0.0,7.000000257203574
0.0,8.999999518473853
0.0,0.9999999876910992
0.0,3.000000007687148
1.000000044632741,3.000000133898223
0.0,1.0000000382600014
0.0,5.999999925773114
0.0,12.000000450473264
0.0,3.99999989916968
0.0,9.000000658775075
0.0,9.00000077959897
0.0,7.999999717600488
0.0,14.999999265823881
0.0,10.999999656615863
0.0,4.9999999549160705
0.0,12.00000061594938
1.9999999556388053,17.000000127486434
0.0,17.99999980754312
0.0,6.0000002450382475
0.0,9.999999945553931
0.0,17.00000013824167
0.0,4.999999819343971
0.0,3.0000000075351423
0.0,1.0000000355842107
0.9999999673214249,1.9999999346428499
2.0000000273749463,6.00000008212484
0.0,10.000000335026996
0.0,3.0000000833084832
0.0,12.000000689140203
0.0,5.999999628439454
0.0,5.999999836540876
0.0,6.999999711173199
0.0,5.000000081808878
0.0,12.000000303280395
0.0,4.000000108487191
0.0,4.000000138651359
0.0,5.999999936313752
0.0,3.000000207826306
0.0,4.000000193820658
0.0,4.9999999240853406
0.0,12.999999039299892
0.0,12.000000265613812
0.0,3.0000001253534103
0.0,10.99999914379292
0.0,7.999999679847364
0.0,12.999999684634119
0.0,3.9999998913794457
2.0000000070227286,1.0000000035113643
0.0,3.000000203899038
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,5.000000219302322
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,2.999999886853992
0.0,9.999999699063002
0.0,9.999999707624895
0.0,16.000000301513737
0.0,2.9999998131615047
0.0,0.9999999873393776
0.0,2.99999990412884
0.0,8.000000145823671
0.0,6.000000070320185
0.0,9.999999574891866
0.0,12.000000312443687
0.0,8.000000121133834
0.0,4.999999731084669
0.0,4.0000000650815295
0.0,18.999998925309725
0.0,5.000000068598606
0.0,10.000000121235983
0.0,6.000000450404813
0.0,12.000000595622677
0.0,9.000000296064982
0.0,3.9999999724084354
0.0,3.999999980758204
1.0000000110869376,2.000000022173875
0.0,7.999999803419453
1.000000023161861,5.000000224015083
0.0,2.000000019765315
0.0,6.999999824769083
0.0,4.000000133359613
0.0,4.9999998807525365
0.0,3.000000004812053
0.0,3.999999827821134
0.0,4.000000114281646
1.0000000248111243,9.000000125657758
2.0000000176109265,4.000000035221852
0.0,6.000000136877977
0.0,5.999999517875899
0.9999999964412905,0.9999999964412905
0.0,3.999999945098863
0.0,3.000000053915704
0.0,2.999999960013682
0.0,0.0
0.0,5.999999961304077
0.0,6.000000224151382
0.9999999957305106,1.9999999914610211
0.0,4.999999709394357
0.0,2.99999997286653
0.0,1.0000000402447056
1.9999999753335465,2.9999998606275127
0.0,2.00000007924634
0.0,2.0000000587965667
0.0,3.9999997897034523
0.0,3.0000001192081447
0.0,11.000000469381488
0.0,0.9999999948611046
0.0,2.000000030828969
0.0,6.99999998326497
0.0,4.999999953684255
0.0,4.0000000725591995
0.0,2.9999998136781523
0.0,4.000000086102447
0.0,7.999999987114367
1.999999916298831,2.999999874448246
3.999999980325512,6.000000205516142
1.9999999965839768,4.99999977371063
0.0,4.000000095627182
0.0,3.0000001233596656
1.0000000135501237,10.000000007326317
1.9999999791892589,6.000000062786055
4.000000009726311,6.000000282585789
0.9999999571843041,5.99999996377246
1.0000000430417737,4.000000172167095
2.0000000837898924,6.000000251369676
