pourriezVERBêtreVERB_count,pourriezVERBnaîtreVERB_count
37.000000626936995,0
33.00000133770453,0
34.99999979699141,0
87.00000077707206,0
79.00000410027204,0
24.00000005728652,0
64.00000045260447,0
35.00000053450156,0
42.99999791340744,0
39.00000087545847,0
58.999996696150916,0
15.999999511869127,0
46.99999873422343,0
18.999999711572887,0
26.999999971956324,0
32.9999981437068,0
34.00000242612606,0
65.99999845662538,0
75.00000145763082,0
74.99999796863403,0
120.99999964234125,0
162.99999988677132,0
138.00000336594223,0
126.0000061147445,0
160.99999295977335,0
129.00000080630852,0
92.00000183747635,0
71.00000446958745,0
121.99999633907517,0
125.00000258067301,0
140.9999998370107,0
48.99999929128724,0
56.99999779913677,0
91.99999989912119,0
88.00000160315211,0
163.99999410577746,0
143.9999944278932,0
127.99999820080153,0
159.000000602162,0
153.00000314183282,0
143.99999127488297,0
110.00000174981935,0
127.99999961837705,0
135.0000002191313,0
178.00000517559477,0
185.99999536991913,0
227.00000581046334,0
160.9999991810465,0
127.00000342634254,0
86.9999991556431,0
97.00000706048323,0
166.99999216518145,0
137.00000054376304,0
153.00000818857018,0
140.99999415400364,0
168.99999814391253,0
175.9999951400435,0
171.99999660738393,0
156.0000002317111,0
124.99999910688575,0
182.00000618266967,0
159.9999883445273,0
176.0000037165738,0
177.00000863813702,0
198.00001089767963,0
243.00000950448612,0
209.0000131475543,0
233.99999132564355,0
163.99999677950404,0
230.99998690381165,0
249.99999625322957,0
82.00000160043001,0
122.00000739472028,0
99.99999655392264,0
125.00000962821261,0
178.99999887415152,0
161.99999703672853,0
168.99998958187524,0
137.00000679741464,0
168.99998694569888,0
142.99999051449134,0
86.00000340894937,0
138.0000030432201,0
129.00000568182813,0
114.99999858931528,0
117.0000009292112,0
114.99999056351194,0
118.99999678817329,0
106.99999084097306,0
107.00000056429158,0
105.00000415267755,0
73.99999743726339,0
95.00000169125435,0
84.00000020200521,0
121.99999472550124,0
76.99999794542533,0
122.00000206978056,0
68.00000532150861,0
140.9999997045843,0
98.99999556163064,0
135.00000442620694,0
83.99999589602747,0
133.0000118455133,0
99.00000364146517,0
126.9999971694479,0
118.99999727337715,0
116.99999156033945,0
159.99999855731429,0
126.00001098848307,0
114.00000332426835,0
100.99999430353749,0
113.00000649295185,0
125.00000017189737,0
113.99999915364751,0
130.99999884777884,0
57.000004289742854,0
60.00000294340896,0
66.99999710186685,0
29.000001170181832,0
62.99999940982242,0
81.99999875827419,0
72.00000178911806,0
146.99999450825817,0
75.999996256227,0
43.999999759277706,0
87.99999627139671,0
82.99999864467907,0
76.00000405282655,0
77.00000237754057,0
86.99999608682988,0
71.00000548228525,0
56.000002713489216,0
73.00000107976926,0
68.9999974024982,0
36.00000079684144,0
40.000001671378804,0
76.99999400655044,0
49.999999586197646,0
54.99999582017904,0
42.99999941306363,0
13.00000048347032,0
18.999999887047835,0
22.999999974220536,0
23.000000150537563,0
17.999999515820363,0
51.00000158456197,0
86.99999391156541,0
106.9999983357105,0
66.99999971968376,0
68.99999964252981,0
105.00000361100726,0
92.0000021502432,0
83.00000100759573,0
70.99999920414396,0
71.99999951679513,0
70.00000032963757,0
123.99999839802408,0
90.99999532728319,0
100.99999922973164,0
101.000002532,0
133.99999061139073,0
108.00000143762804,0
131.9999922388928,0
136.99999185230683,0
127.9999992160335,0
142.99999991384618,0
162.0000132522097,0
180.0000059212997,0
168.00000131303187,0
177.00000116524544,0
166.99999829057728,0
155.99999011688578,0
160.00000716848265,0
116.00000557664475,0
116.99999177080488,0
62.00000051199824,0
101.9999930592478,0
93.9999966243302,0
104.00000000865236,0
129.00000121925268,0
127.00000793548837,0
118.0000005125024,0
101.99999696137112,0
95.99999228601439,0
114.0000001686586,0
116.00000357550798,0
132.0000038539501,0
110.99999197996867,0
109.99999621839109,0
171.99999969989932,0
123.9999975687443,0
178.99999629989867,0
122.00000080780339,0
162.99998676719198,0
161.00000995218159,0
136.9999996411944,0
98.00000471499564,0
137.99999803685157,0
165.99998801289877,0
161.0000033204346,0
174.99999567947833,0
200.0000015062756,0
184.00000587712412,0
201.000003554085,0
218.0000036265301,0
223.00000626377286,0
216.99999263387252,0
358.99999028700006,0
423.0000021219761,0
372.99998112998065,0
511.000019696718,0
905.0000153661128,0
1055.00001421484,0
1484.0000395269851,0
1854.9999859780417,0
1839.000006722098,0
1982.0000147352516,0
1593.999966837776,0
1807.0000306833242,0
1805.000089764801,0
