sixDEToeufsNOUN_count,sixDETnoeudsNOUN_count
18.99999940577395,0.0
18.000000729657017,3.0000001216095025
18.999999889795333,4.999999970998772
270.0000004015753,19.000000379083282
30.00000144790569,1.0000000302976653
20.000000880864953,0.0
5.000000035359724,0.0
4.000000043258758,0.0
1.999999930294245,0.0
3.000000158074029,0.0
1.9999999073039048,0.0
0.9999999694918205,0.0
0.0,0.0
6.000000038960678,0.0
0.9999999832802816,0.0
11.999999444727408,0.0
1.0000000262706086,0.0
20.99999930147589,0.0
50.00000295853404,1.000000036819404
17.9999999243392,0.9999999600442757
14.000000564822257,0.0
5.000000071120731,0.0
6.0000001463453145,1.0000000243908858
55.00000038666695,0.0
7.999999912213418,0.0
13.00000000306445,0.0
18.999999853368145,0.0
10.000000317366544,1.0000000196916272
10.999999257187214,0.0
0.0,1.0000000087314196
3.0000000372716746,0.0
2.999999875228527,0.0
0.9999999858613794,0.9999999858613794
1.0000000114049021,4.00000004561961
6.00000023905551,0.0
5.999999784357713,1.9999999281192373
5.999999767828883,1.9999999776740673
6.999999742043181,0.9999999859437619
11.000000563787006,2.0000000385480603
6.0000002975741085,0.0
5.999999636453458,2.999999818226729
8.99999980362062,1.9999999563601376
1.9999999940371413,4.999999985092853
0.9999999730821488,1.9999999461642977
7.000000121713733,0.0
3.0000000536803535,0.0
7.999999924079647,0.9999999905099559
10.99999983152954,0.0
13.000000307264095,0.9999999970976583
3.999999948995628,0.0
6.000000193960682,0.0
1.99999996801747,0.999999984008735
0.0,0.0
13.000000783246445,2.000000063297344
6.999999949218959,0.0
5.0000001431474494,0.0
1.9999999642682331,0.0
7.999999736420471,0.0
5.000000251747029,2.0000000553250246
10.000000033203044,0.0
1.0000000239752764,1.0000000239752764
2.9999999697943247,2.9999999697943247
7.999999945540587,0.9999999931925734
8.000000335167293,0.0
5.000000424883332,0.0
8.000000169244899,1.0000000211556124
8.000000245600766,2.0000000614001916
4.999999971080821,0.0
1.9999999059092632,1.9999999059092632
1.99999994369432,1.99999994369432
3.0000000479760622,0.0
0.0,0.0
1.0000000214870044,0.0
1.0000000063425816,2.000000012685163
2.000000069315864,0.0
2.9999999117524823,1.000000002924682
0.0,0.9999999953103411
0.0,0.0
2.9999999421967964,2.0000000227443637
5.999999736539769,0.9999999560899616
1.9999999205632235,1.9999999205632235
0.9999999859455625,0.9999999859455625
5.000000182790184,1.0000000365580368
2.0000000513187484,0.0
3.9999999041369176,0.9999999760342294
1.0000000233997843,2.0000000467995687
1.9999999151729544,2.9999997867418293
0.9999999722953768,0.9999999722953768
2.9999998708456985,1.999999913897132
18.999999649732427,2.999999870081327
6.000000314729581,1.000000024223886
3.9999999932810026,0.0
2.000000043062663,0.0
4.000000095465655,1.0000000238664137
2.9999999569465023,0.0
1.9999999753821989,4.999999938455496
0.0,3.000000007687148
0.0,1.000000044632741
1.0000000382600014,0.0
2.999999962886557,0.0
1.0000000375394387,0.0
0.0,1.99999994958484
5.000000064517344,1.0000000355136294
2.000000081871558,2.000000081871558
1.999999929400122,0.999999964700061
0.9999999725677104,1.9999999451354205
3.9999999143732206,8.99999948360826
0.9999999693954871,1.9999999387909742
6.00000030797469,3.000000153987345
22.999999792580216,0.0
0.9999999662251231,0.0
14.00000015440817,0.0
1.9999999464871268,0.0
14.999998742678596,1.999999930057517
25.999999325845447,0.0
12.00000003014057,0.0
0.0,1.0000000355842107
0.9999999673214249,0.9999999673214249
0.0,1.0000000136874736
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
22.99999817440774,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
1.9999999519666836,0.9999999759833418
3.0000000758200986,3.0000000758200986
1.0000000271217977,1.0000000271217977
1.0000000346628397,0.0
7.999999915085002,0.9999999893856253
1.0000000340423503,0.0
2.000000096910328,0.0
4.000000020309876,2.000000010154938
0.0,1.9999999415427965
0.0,0.0
2.0000000835689398,2.0000000835689398
5.999999732760364,0.0
0.9999999599809204,0.0
0.0,0.0
0.9999999728448614,2.9999999185345843
5.000000105121339,1.0000000035113643
1.0000000178123194,1.0000000178123194
0.0,3.9999999573355756
0.9999999766174582,0.0
0.0,0.0
3.0000000092710732,1.0000000030903577
0.0,0.0
0.0,1.9999999445206096
1.999999924569328,0.0
0.0,0.9999999472879437
0.0,1.0000000125184012
0.0,2.0000000376892166
0.0,0.0
3.000000065066286,0.0
0.9999999680429468,3.999999872171787
3.0000000546838774,1.0000000182279591
1.0000000117200307,1.0000000117200307
0.0,1.9999999401106483
8.00000002934828,0.0
3.000000188665952,0.0
2.9999999669848245,0.9999999622586866
2.0000000325407647,0.0
3.0000000145857637,1.9999999513705036
3.999999917518679,1.9999999587593396
1.999999987750524,6.999999865885149
1.0000000412524628,2.0000000825049256
4.000000198540892,1.000000049635223
1.0000000203859956,2.9999999485669644
2.9999999175093865,4.999999780119725
5.999999848913372,2.999999924456686
3.00000009361575,2.000000022173875
0.9999999754274316,0.9999999754274316
2.000000046323722,2.999999961279807
0.0,1.0000000098826576
2.999999981287583,2.999999981287583
17.000001344316246,1.0000000333399033
1.9999999134380493,5.999999545999325
4.999999756130982,6.000000009624106
3.999999827821134,6.999999885574603
8.000000228563291,1.0000000285704114
1.0000000248111243,3.0000001720757314
4.000000035221852,4.000000035221852
7.000000338542787,6.000000136877977
7.999999825963829,5.000000067025879
13.999999375826597,7.999999971530324
3.999999945098863,2.9999999588241466
3.000000053915704,7.999999896832022
6.999999422214329,4.999999691114006
7.99999984615874,0.9999999807698425
0.9999999935506795,0.9999999935506795
1.0000000033983831,10.999999731740587
3.9999999829220423,12.000000327587113
12.999999808609694,6.999999834945399
20.999999810065706,3.9999998302020834
4.000000160978823,9.00000046743823
5.999999721255025,8.99999958188254
2.00000007924634,5.000000198115851
2.0000000587965667,7.0000004373307325
6.999999864823508,0.0
8.999999871771402,1.0000000194921719
4.0000000793046855,4.0000000793046855
2.9999999212319466,0.9999999948611046
0.0,4.000000061657938
10.9999998975772,3.00000006895274
6.999999834338374,2.0000000066785972
4.0000000725591995,1.0000000181397999
5.000000048943168,0.9999999828276649
1.0000000215256117,1.0000000215256117
7.000000184304416,0.9999999983892959
3.999999832597662,9.000000089023494
1.9999999901627565,0.0
2.999999922292861,0.0
2.000000047813591,2.000000047813591
1.0000000411198886,1.0000000411198886
5.000000003663159,6.9999999025884865
1.9999999791892589,0.9999999895946298
3.000000141292895,4.000000009726311
0.9999999571843041,1.9999999143686082
20.00000000068642,4.000000172167095
16.00000067031914,2.0000000837898924
