certainsDETaînésNOUN_count,certainsDETnénésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000165775195,0
0.0,0
0.0,0
0.0,0
2.9999999630732974,0
0.0,0
0.0,0
1.0000000382600014,0
1.9999999752577051,0
1.0000000375394387,0
0.0,0
0.0,0
3.0000001228073376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
3.9999998649004924,0
3.000000122519124,0
5.9999996263430795,0
0.0,0
4.999999819343971,0
0.0,0
1.0000000355842107,0
6.000000006405299,0
0.0,0
6.000000104557353,0
5.000000138847472,0
3.0000001722850507,0
4.999999891004632,0
1.9999999455136255,0
7.999999768334757,0
0.0,0
5.000000059962787,0
5.000000036030491,0
6.000000013644978,0
1.9999999787712501,0
2.0000000680847005,0
2.000000096910328,0
4.9999999240853406,0
3.999999883085593,0
2.0000000442689694,0
1.0000000417844699,0
8.999999599140546,0
0.9999999599809204,0
1.9999999383081877,0
3.9999998913794457,0
2.999999922969576,0
2.000000035624639,0
0.0,0
3.0000000063341554,0
1.9999999462022624,0
6.0000000185421465,0
1.9999999627040346,0
2.9999999167809146,0
0.999999962284664,0
0.0,0
7.000000296408368,0
2.0000000376892166,0
3.9999998912636903,0
4.999999833648737,0
8.99999971238652,0
16.99999983671552,0
2.0000000234400614,0
3.999999943051985,0
10.0000002380013,0
9.999999864935765,0
17.999999160238833,0
12.000000355031236,0
9.999999581792503,0
6.999999683957432,0
3.999999975501046,0
5.000000104817297,0
4.000000198540892,0
6.000000234906995,0
16.99999982093891,0
13.999999749317816,0
6.000000006166688,0
14.999999847475529,0
8.99999988383942,0
8.999999988256272,0
5.999999765222249,0
14.000000466758646,0
6.999999502718349,0
8.99999944768567,0
5.999999741731698,0
14.00000039998576,0
15.00000056745158,0
14.999999517782655,0
17.000000387820933,0
6.000000045271357,0
30.00000085049117,0
9.999999493629943,0
14.000000097267124,0
28.999997645248282,0
12.999999472292693,0
8.999999941956116,0
7.0000001256692235,0
15.000000409483892,0
18.999999983768404,0
21.999998464821655,0
31.000001142350005,0
20.999999024392594,0
30.0000011886951,0
25.00000004032883,0
31.99999761910022,0
35.99999948708561,0
28.999999318490968,0
28.999998900701524,0
61.9999996886735,0
24.999998798358604,0
34.99999967578979,0
43.000000040478916,0
42.00000008759098,0
32.000000688819576,0
63.000002180284675,0
25.999999843242314,0
42.000000968557245,0
30.999999293803707,0
69.0000028725499,0
46.00000149346062,0
58.99999983814541,0
37.000000554138374,0
48.99999944915651,0
44.999999728293446,0
36.00000047431754,0
37.00000263814555,0
