cesDETombresNOUN_count,cesDETnombresNOUN_count
124.0000053992862,453.000025082909
273.99999195972555,519.000021038444
152.99999911256242,751.9999829377061
230.00000346239474,381.0000045336803
187.00000467754126,604.0000050050551
211.00000560654183,369.00000556711495
127.99999689839237,313.0000025217354
175.00000017670894,817.0000055598651
189.99999866922278,631.9999732696307
150.00000515152564,650.0000041064955
261.9999973453827,651.9999857218727
325.9999811976203,564.999973020494
246.99999589857296,606.0000259067052
309.0000020064749,352.9999940561347
174.9999890296636,464.9999776889848
102.99999666084909,403.9999729637187
124.0000055569435,1005.0000670244839
306.99999632169454,778.9999813686018
243.00001136850352,897.0000231551915
359.99998304177024,1232.9999622110952
427.0000299511825,774.0000117662076
397.9999928719302,1231.000042818288
385.0000093904911,1341.0000894063605
350.00000293039415,823.999987491734
465.00000860856136,1554.9999839911875
312.00000965590937,1474.0000267280545
331.9999978623818,1518.9999830760576
279.00000952904804,1668.0000224869107
353.99997363010255,1481.9999249232933
344.99998922063025,1381.000066901179
374.0000033700301,1930.000009936552
204.0000029088653,1122.0000137200939
265.99999550061773,1323.9999750441664
331.99999544798646,1453.00005021262
474.000018171762,1263.0000605497848
412.9999945514983,2755.9998633688065
503.00000850905667,2429.9999654402927
383.0000107323391,2573.9999379700125
474.0000056181634,2989.0000783646633
384.9999860116978,2344.0000468052053
634.9999687289684,2976.999915600336
716.9999705217367,2799.999972104287
484.9999992160098,3149.9999257321965
520.9999746046294,3887.999794600466
590.0000149833984,3737.0000003639184
747.9999941518332,4412.999775753988
655.9999877061857,3635.999860815239
651.0000015575017,4317.999956923466
417.0000098985477,2754.000032992302
588.9999826850432,2251.999942665814
489.00000926648636,3165.0000591416187
406.9999828187154,3424.9998264515402
462.9999873018199,2874.9999411490307
659.0000033812307,3564.000176747825
844.0000040729692,3555.999828899076
940.0000403006629,3188.000171604468
860.9999853680322,3799.0000268050326
978.9999855980537,3524.99992513961
844.9999994401503,3983.000015688876
986.0000071982771,3474.999991915774
1090.0000553610391,3564.0000968480126
729.9999907273717,4225.999858260802
1142.0000086286661,3408.000019066546
1034.0000383189881,3451.0000620043756
922.0000189788626,4227.000202112309
953.0000278272095,4029.0000450194143
909.0000210610641,3405.00006243509
868.0000169424475,3212.000054631709
991.999934452228,3755.9998511662525
844.9999746194648,4368.999932698729
777.0000186216209,3389.0000379329304
278.00000224408154,1809.0000426495856
533.0000323816831,2749.0000262054023
666.9999937514584,3273.99997643833
538.0000403873225,3344.000111436361
616.9999912291784,3148.999899090349
558.9999867280047,2571.000046336876
466.9999995035898,3484.9999671452965
642.9999950869864,2884.0000331650517
542.9999679791812,3626.999890712929
535.9999593360682,2498.9999951962673
403.9999756126401,2519.999972862707
493.00002502937366,2749.000150209137
489.00000437800793,3704.0000648242312
456.0000052161558,3177.9999426720856
464.0000184362426,3087.0001398409645
373.9999748474414,2750.999904566747
419.99999890696233,3010.9998421858886
451.9999924473518,3038.999815586992
520.9999727119502,2661.999963162245
374.0000065189393,2986.0000274451627
391.000005439306,3057.9999102147917
435.0000097203515,3444.0001379138985
422.00002106854515,2891.0000391619
423.99998898198646,2883.9999684774766
577.0000109753227,3102.000031914445
470.00000446763534,3625.0000568577366
436.00000955178547,2924.0000824900085
465.00002151888157,3323.000118700976
585.9999766823787,3352.0000356589308
597.0000247636414,3396.0001368943194
527.9999947358677,3749.9998508418403
433.00002521282147,3494.9999944508645
448.0000076486283,3114.00017434819
486.99999107163046,3212.999851877953
586.9999871241637,2938.9998799005402
730.9999626616965,4192.999990203405
449.99998039928283,3043.999884820381
527.0000315714582,3210.00021449762
593.99996805522,2654.999930918471
651.9999588661989,2567.9998883366616
553.0000486685924,3089.000188129998
645.9999646002864,2881.999872805149
707.9999932451435,2606.99990307263
555.0000021624377,2237.0000132080277
215.00000267613297,1106.0000754058476
271.9999999786293,1165.0000663125627
267.9999884074674,1149.9999326555562
323.9999974755354,953.0000045384659
465.99998898961684,1389.0000191409379
454.00002433676485,1851.0000930407552
524.9999990690521,1728.9999965704915
506.99996943076735,1885.9999706844858
360.99999016520934,1198.9999217382451
283.9999913452853,1015.9999698895564
393.99998306742634,1173.999926176813
380.000000572929,1229.0000005151064
384.00000523668837,833.0000073569475
316.00001678341914,1029.0000594737396
348.00000069111957,919.9999982073607
386.0000074325875,1252.0000574189182
304.00001473036997,885.0000265293224
341.9999950505621,951.9999991608381
334.0000018522125,1174.9999282962065
286.00000929560883,1123.0000174441604
306.000006849167,863.0000278967866
287.9999926665137,962.9999772527647
219.9999862579974,795.9999762569211
255.99998319783438,889.9999781987829
237.99998482605838,719.9999897400535
112.00000179430506,533.0000072129927
125.00000508531944,359.00000774878146
91.9999991650789,346.9999956402383
120.99999831793914,343.99999501567686
120.99999398106961,276.99998646784536
226.99999560524788,486.0000043558213
331.0000021216293,699.9999997065838
345.00000104693373,911.9999896026311
391.99998358168926,1034.9999452383486
350.9999850039136,944.999940348122
400.0000100180699,1071.0000395046527
324.0000082924841,959.0000106784079
315.99999183097657,1078.9999928837817
264.99999489311654,969.9999982301082
344.9999864754751,949.9999419208295
344.9999977717698,930.0000368247128
414.00000739814266,921.0000034106041
337.9999807054192,963.999971887301
355.00000814707215,997.0000025167391
307.0000062241593,970.000035027666
444.9999706925484,1221.9999136153153
531.000016549012,1126.0000577877515
546.9999650799206,1144.9999801248443
526.999994455794,1272.999943702775
529.9999895457956,1217.9999810436168
649.0000051650597,1315.00003162475
534.0000228973835,1323.0000590530533
730.0000457317169,1195.999989703616
816.0000052475823,1457.9999673251946
662.9999752381478,1780.9999936937331
612.9999956306294,1169.9999833977977
559.9999775967995,1018.9999691268233
571.0000122515708,1152.0000405328035
437.0000110647937,1030.0000015199998
368.99998082469824,947.9999767198194
300.0000177773499,950.0000238975292
429.99998585842167,741.9999591413492
383.999978323757,714.9999741947383
419.9999946295772,835.9999453258549
385.0000018931577,801.0000264895365
374.00000283496473,857.0000328825741
440.00002581366437,534.9999991822292
396.0000025952811,546.9999897645284
397.99999802204286,582.9999962828368
485.0000188549537,674.9999900355768
463.00000970179195,527.9999779883613
406.9999974368363,660.999973232818
409.99997685152766,577.9999782459258
374.0000003988049,600.0000084574042
