puissionsVERBôterVERB_count,puissionsVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000200394014
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999966634592
5.999999636453458,0.0
1.9999999563601376,3.999999912720275
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.9999998445881335
0.0,0.0
1.0000000323267804,0.0
0.999999984008735,0.0
0.0,6.000000038751101
0.0,0.0
0.0,0.0
0.0,7.000000200406429
0.0,0.0
0.0,0.0
1.0000000276625125,17.000000583697172
0.0,1.0000000033203045
1.0000000239752764,3.000000011286849
0.0,0.0
0.0,1.9999999863851468
1.0000000418959116,0.0
3.000000115999522,0.0
0.0,2.0000000423112247
0.0,1.0000000307000958
0.9999999942161641,0.0
0.0,4.99999998952038
0.0,3.9999998873886393
0.0,0.0
0.0,4.000000098465696
0.0,1.0000000214870044
0.0,0.0
0.0,0.0
0.0,2.000000005849364
0.0,0.9999999953103411
0.0,0.0
1.0000000113721819,0.0
0.0,1.9999999121799232
0.9999999602816118,8.999999296554583
0.0,6.999999981233264
0.0,0.0
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.999999176240111
0.0,5.000000019744223
0.0,0.0
0.0,0.9999999983202508
0.0,12.000000258375982
0.0,9.000000124659046
0.0,0.0
0.0,0.9999999876910992
0.0,1.0000000339404167
0.0,1.000000044632741
0.0,0.0
0.0,0.9999999876288521
0.0,16.00000060063102
0.0,4.9999997746353095
0.0,6.000000439183383
0.0,1.000000040935779
0.0,3.999999858800244
0.0,12.999999535816311
0.0,6.9999997422426405
0.0,5.999999600495653
0.0,3.000000153987345
0.0,7.999999822555221
0.0,13.999999111660824
0.0,3.000000122519124
0.0,1.9999999464871268
0.0,12.999999859410764
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,4.99999973536875
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
0.0,4.000000131974936
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,3.0000000758200986
0.0,2.0000000542435954
0.0,0.0
0.0,2.999999968156876
0.0,5.0000000645124985
0.0,2.000000096910328
0.0,1.000000005077469
0.0,6.99999960182369
0.0,2.0000000442689694
0.0,2.0000000835689398
0.0,4.999999777300303
0.0,1.9999999199618408
0.0,1.9999999383081877
0.0,0.9999999728448614
0.0,2.999999922969576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999925408069
0.0,0.0
0.0,2.999999886853992
0.0,3.999999789151775
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.0
0.0,0.9999999873393776
0.0,3.999999872171787
0.0,3.0000000546838774
0.0,3.0000000351600926
0.0,0.0
0.0,2.00000000733707
0.0,2.0000000302834584
0.0,0.9999999622586866
0.0,0.0
0.0,0.9999999756852518
0.0,5.9999995328775055
0.0,3.999999975501046
0.0,6.000000450404813
0.0,3.0000001489056687
0.0,9.000000296064982
0.0,3.9999999724084354
1.999999990379102,4.999999792611853
0.0,4.00000004434775
0.0,0.9999999754274316
0.0,2.999999961279807
0.0,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,4.9999998807525365
0.0,3.000000004812053
0.0,3.999999827821134
0.0,4.000000114281646
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,1.999999987101359
3.0000001120756914,0.0
0.0,0.0
0.0,0.999999962028313
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,2.00000007924634
1.0000000293982834,2.0000000587965667
0.0,0.9999999474258631
0.0,2.0000000389843438
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.9999999785780576,1.9999999571561151
0.0,3.000000073030135
0.0,3.000000054419399
0.0,2.9999998136781523
0.0,5.00000003814322
0.0,0.0
0.0,1.999999916298831
0.0,0.0
0.0,3.9999999931679535
0.0,0.0
1.0000000411198886,4.000000164479554
1.0000000135501237,1.0000000135501237
0.0,3.9999999583785177
1.0000000024315778,2.0000000048631557
0.9999999571843041,1.9999999143686082
0.0,2.0000000860835474
3.0000001256848385,4.000000167579785
