voudrionsVERBôterVERB_count,voudrionsVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
9.000000596457685,0.0
9.999999640596187,0.0
0.0,0.0
0.9999999859437619,0.0
4.00000007709612,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999998778721855,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000290941024,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,0.0
0.0,0.0
7.000000200406429,0.0
3.9999999285364662,0.0
0.0,4.999999721545605
1.0000000276625125,0.0
1.0000000033203045,0.0
0.0,16.000000383604423
0.0,0.0
3.9999999727702935,0.0
6.000000473659224,0.0
20.00000169953333,0.0
4.999999987840972,0.0
3.000000206189004,0.0
0.0,0.0
0.0,0.0
1.99999994369432,1.99999994369432
0.0,0.0
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
1.000000034657932,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,3.9999998243598465
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,1.0000000233997843
0.0,1.9999999151729544
1.9999999445907537,4.999999776453466
7.999999655588528,0.999999956948566
0.0,0.9999999862281939
0.0,1.000000024223886
0.0,0.0
1.0000000215313318,5.000000107656659
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
0.0,0.0
0.0,4.000000153040006
0.0,0.0
0.0,4.000000150157755
0.0,21.999998849472497
2.0000000710272587,5.000000064517344
2.000000081871558,30.00000040571946
0.0,4.999999823500304
0.0,9.000000075801164
0.0,8.99999948360826
0.0,12.999999710079969
0.0,2.0000001026582304
0.9999999778194026,8.999999497640669
0.0,8.99999990377156
0.0,3.000000122519124
0.9999999732435634,1.9999999464871268
0.9999999650287585,3.999999860115034
0.0,13.999999228906319
0.0,18.000000799133606
0.0,9.000000118168815
0.0,32.99999760550815
0.0,3.00000004106242
0.0,5.000000167513498
0.0,9.00000024992545
6.000000344570102,6.000000344570102
0.0,3.999999852612179
0.0,6.999999809297689
0.0,4.9999999413289355
0.0,5.000000081808878
0.0,0.9999999920713438
0.0,13.000000651318858
1.0000000346628397,4.000000138651359
0.0,3.9999999575425003
0.0,3.000000207826306
3.000000145365493,12.000000581461972
0.0,16.000000081239506
0.0,6.99999960182369
0.0,8.000000177075876
0.0,14.000000584982581
0.0,15.999999287360971
0.0,10.999999824315394
0.0,7.99999975323275
0.0,6.99999980991403
0.0,0.0
0.0,9.000000009848797
0.0,3.9999999573355756
0.0,1.9999999532349162
0.0,0.0
0.0,2.0000000061807155
0.0,13.999999738928242
0.0,8.999999936608159
0.0,12.99999971393802
0.0,8.999999638683278
0.0,7.000000296408368
0.0,7.000000236047068
0.9999999728159226,15.999999565054761
0.0,1.9999999746787551
0.0,15.999999488687148
0.0,20.00000036455918
0.0,4.000000046880123
0.0,13.00000005053403
0.0,6.9999998243637975
0.0,4.999999932467882
0.9999999622586866,16.99999991985902
0.0,19.00000086839052
0.0,6.000000029171528
0.0,29.0000002605117
0.0,36.00000014447616
0.0,24.000001801619252
0.0,15.000001345832603
1.0000000203859956,16.00000032617593
0.9999999931021089,21.000000164128977
0.0,16.999999979334337
0.0,12.000000374463
0.0,10.999999945765802
0.0,11.999999845119229
0.0,21.00000050959875
0.9999999608703749,13.999999649538166
0.0,18.00000060011826
0.0,8.999999707628636
0.0,19.999999024523927
0.9999999569552831,18.999998621487524
0.0,19.00000073255554
0.0,14.000000542640459
0.0,4.9999999562702735
0.0,14.000000677085573
0.0,10.99999958490178
0.0,21.00000059534382
0.0,3.999999945098863
0.0,3.999999948416011
0.0,19.999998764456024
0.0,12.999999472292693
0.0,9.999999530915577
0.0,9.999999830222748
0.0,3.9999999829220423
0.0,5.999999973664295
0.0,10.999999633270697
0.0,10.000000612918814
0.0,10.000000081413344
0.0,4.00000015849268
0.0,9.99999983089733
0.0,15.999999158813809
0.0,10.000000073458464
0.0,13.000000006446628
0.0,3.9999999794444183
0.0,4.000000061657938
0.0,3.00000006895274
0.0,2.0000000066785972
2.0000000362795993,4.0000000725591995
0.0,10.999999676299472
0.0,5.00000003814322
1.9999999967785917,7.999999987114367
0.0,1.999999916298831
0.0,0.0
0.0,3.9999999931679535
0.0,1.0000000239067954
0.0,7.000000486866342
0.0,13.000000624763823
1.9999999791892589,8.999999593305972
2.0000000048631557,9.000000423878685
0.0,3.9999998287372165
0.0,15.000000000514817
0.0,12.000000502739352
