puissionsVERBêtreVERB_count,puissionsVERBnaîtreVERB_count
31.00000021988265,0.0
68.99999981302754,0.0
40.99999976218992,0.0
67.00000344597407,0.0
72.99999978633878,0.0
57.000002323011714,1.0000000284221313
50.999998819585905,0.0
42.999999373119635,0.0
37.999997499752986,0.0
47.00000024854131,0.0
73.99999770887304,0.0
15.999999511869127,0.0
46.99999873422343,0.0
24.999998515125785,0.0
18.99999897667748,0.0
34.99999827069041,0.0
26.999999942843758,0.0
97.99999521891812,0.0
146.00000649319682,0.0
159.99999017485885,0.0
57.00000304811015,0.0
329.9999965880865,0.9999999917078082
175.000004268405,0.0
180.00000257268687,0.0
201.9999956739801,0.9999999890266773
129.00000080630852,0.0
111.00000370760202,0.0
106.00000124416054,0.0
130.9999885128841,0.0
115.99999868185152,0.0
113.99999928881473,0.0
72.99999829311547,0.0
81.00000074207307,0.0
115.00000140740792,0.0
192.0000076497763,0.0
187.99999324320834,0.0
175.99999671377137,0.0
212.99998886830056,0.0
207.9999983806354,0.0
190.99999189927695,0.0
261.9999873786941,0.0
301.9999864936945,0.0
222.00000860616572,0.0
288.9999846086354,0.0
351.9999913251668,4.000000011756583
274.99999828881346,0.0
157.99999319077077,0.0
255.99999607923297,0.0
153.00000183290567,0.0
109.99999912735615,18.999998962764653
98.00000055150079,0.0
122.99999700021894,0.0
211.0000030680159,0.0
190.0000052696203,0.0
397.99999552537895,0.0
206.0000058976749,0.0
365.999983811056,0.0
271.999989218821,0.0
214.00001204523883,0.0
234.9999916232056,0.0
280.00000234707073,0.0
247.99999248074582,0.0
270.00001302890433,0.0
192.00001515709516,0.0
294.0000072000389,0.0
233.00000103733373,0.0
399.00000916894294,0.0
198.00000617573946,0.0
274.99998144384324,3.9999998118185265
250.00000069137607,0.0
254.99999865662232,0.0
129.00000463892738,0.0
209.00001054921046,0.0
145.00000212522804,2.000000012685163
152.000010471065,0.0
207.00000632968147,5.9999998235049645
182.99999730550348,0.0
143.9999981248861,0.0
172.0000001176203,0.0
137.99999285005896,0.0
140.99999405372733,0.0
105.00000226615745,0.0
133.0000038613244,0.0
110.00000510645674,0.0
115.99999183845489,0.0
178.00000537087067,0.0
120.99999495398136,0.0
136.00000099348276,0.0
117.99999702109547,0.0
129.99999909569775,0.0
148.00000595654282,0.0
116.00000050184485,0.0
170.00000720254818,0.0
169.00000033773816,0.0
152.00000063754806,0.0
132.9999943046888,0.0
161.0000048054684,0.0
143.00001190814731,0.0
179.0000125386162,0.0
