devaisVERBôterVERB_count,devaisVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000079709382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999616764632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000372716746
0.0,1.0000000058816982
0.0,0.0
0.0,3.000000130058858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999781800688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999993603494
0.0,0.0
6.000000189892034,0.0
0.0,0.0
2.00000005725898,11.00000031492439
0.0,0.0
0.0,3.9999998682102356
0.0,8.0000002213001
0.0,2.000000006640609
1.0000000239752764,2.000000047950553
0.0,0.0
0.0,0.0
2.0000000837918233,0.0
3.000000115999522,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
4.99999998952038,0.9999999529546316
0.0,0.0
0.0,5.000000079960105
0.0,3.000000073849272
0.0,2.000000042974009
0.0,0.0
0.0,1.000000034657932
1.000000002924682,0.0
0.0,0.0
0.0,0.9999999670330595
1.0000000113721819,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
5.000000040453581,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
0.0,3.999999830345909
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,2.9999999569465023
2.9999999630732974,3.999999950764397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,0.0
0.0,4.0000001420545175
2.000000081871558,0.0
0.0,0.0
0.0,4.999999755274627
0.0,0.9999999785933051
0.0,0.9999999693954871
6.00000030797469,0.0
0.0,0.9999999778194026
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,1.9999999946612657
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.9999999727568127,0.0
0.9999999710418446,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999787712501
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,1.9999999199618408
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,4.000000012361431
0.0,0.0
0.0,1.9999999445206096
0.999999962284664,3.999999849138656
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,1.9999999746787551
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
0.0,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,0.9999999622586866
0.0,5.000000161245233
0.0,0.0
0.0,2.9999997664387528
0.0,0.999999993875262
0.0,4.000000165009851
0.0,8.000000397081784
0.0,10.000000429042002
0.0,11.999999670037546
0.9999999951895512,0.0
0.0,0.0
0.0,1.9999999508548632
0.0,2.999999961279807
0.0,0.0
0.9999999608703749,3.9999998434814987
0.0,2.0000000666798066
0.0,1.9999999134380493
0.0,3.000000004812053
1.9999999139105662,1.9999999139105662
0.0,4.000000114281646
2.0000000496222485,2.0000000496222485
1.0000000088054632,0.0
2.000000045625992,0.0
0.9999999782454786,11.999999035751799
0.9999999964412905,1.999999992882581
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.9999999563909611
0.0,3.99999992307937
0.0,2.9999999806520385
0.0,1.0000000033983831
0.0,3.9999999829220423
0.999999962028313,2.9999999868321474
0.9999999575505208,2.99999997286653
1.0000000402447056,2.0000000804894116
0.9999999876667732,2.9999998606275127
1.00000003962317,5.000000198115851
0.0,7.0000004373307325
0.9999999474258631,0.0
2.0000000389843438,6.000000238416289
0.0,3.000000059478514
1.9999999897222087,1.9999999897222087
0.0,13.000000327090758
0.0,3.9999999143122302
0.0,1.0000000033392986
2.0000000362795993,4.999999844188171
3.99999993131066,7.99999986262132
2.0000000430512235,10.00000007628644
1.9999999967785917,3.9999999935571835
0.9999999581494154,2.999999874448246
0.9999999950813783,3.999999980325512
11.999999689171444,7.999999986335907
4.000000095627182,24.00000122601963
9.000000171051873,22.000001302691796
13.000000624763823,26.000001249527646
8.999999593305972,22.99999907197595
9.000000423878685,29.99999926895837
12.999999333062636,29.999999818862307
5.000000000171605,18.0000003446774
10.00000085416248,22.000000486475805
