grandsADJombresNOUN_count,grandsADJnombresNOUN_count
1.0000000207616044,158.0000069526349
0.0,71.00000188342791
0.0,49.999999709987726
0.0,83.00000568266275
0.0,45.00000073458992
0.0,30.000000696452783
0.0,21.999999539149467
0.0,59.999998777032204
0.0,46.99999699010415
0.0,65.00000041064952
0.0,145.9999928536422
0.0,73.00000007564833
0.0,174.00000166217526
0.0,27.000000175323052
0.0,62.999997676491574
0.0,16.999999762186462
0.0,51.00000057333836
0.0,31.999999044246785
0.0,69.0000008641931
0.0,188.99998719277315
0.0,91.00000591677474
0.0,124.0000021240555
0.0,207.00000504891338
0.0,50.9999990513143
0.9999999890266773,52.99999836370955
0.0,65.99999722231867
0.0,151.00000976761143
0.0,118.00000123955952
0.0,100.99999652475654
0.0,92.0000020982868
0.0,176.9999960292531
0.0,117.000000260909
0.0,38.000000283298206
1.0000000114049021,91.99999989912119
0.0,85.00000552748952
0.0,295.9999893616472
0.0,346.00000291053976
0.0,881.9999930275452
0.0,497.00001766996445
1.9999999933269184,180.99999860210275
0.0,320.9999798530687
0.0,158.99999860563682
0.0,274.00000050709446
0.0,446.0000032188498
1.0000000029391458,218.00000124757204
0.0,192.0000034355426
0.0,274.9999871499049
0.0,349.0000028890988
0.0,146.00000192222095
0.0,195.0000030782889
0.0,99.99999799963065
2.9999999520262057,153.99999409449367
0.0,195.00000842153995
0.0,257.9999970109462
0.0,514.9999962029141
0.0,365.00000375529254
0.0,273.9999910302905
0.0,248.99999077263246
0.0,202.00000309226922
0.0,306.9999953506736
0.0,221.00000196339215
0.0,168.99999390394345
0.0,312.000010162785
0.0,294.00001965276186
0.0,309.00002329393976
0.0,455.0000078567473
1.0000000307000958,233.00000019371072
0.0,284.00001299926856
0.0,244.99998869863202
0.0,467.9999950087383
0.0,239.0000107923911
0.0,89.00000532673744
1.0000000214870044,210.00000194202943
0.0,284.9999996747331
1.000000034657932,240.00001277766884
0.0,551.9999837624566
0.0,275.00000128114834
1.999999934066119,344.99999239607024
0.0,279.99999362455696
0.0,306.99997979575795
5.999999761689672,246.99999468729715
3.0000000374510147,222.0000059559482
0.0,257.00000705999497
0.0,336.0000184599983
0.0,298.99998341658204
0.0,208.0000090010148
0.0,235.9999965277464
0.0,254.0000026556956
0.0,215.99999910554902
0.9999999862281939,208.99999898236084
1.000000024223886,223.99999729560966
0.0,344.000009175907
1.0000000215313318,282.0000039465025
0.0,394.00002003973106
0.9999999856488342,343.9999866064233
0.0,437.9999791136515
1.0000000339404167,391.00001167042313
0.0,328.00000701793175
0.0,389.00002332014964
0.0,343.9999957443252
0.0,486.00003235974646
0.0,411.999999547156
0.0,439.0000071116731
0.0,735.0000346107444
0.0,762.9999945491684
0.9999999725677104,649.9999647436559
0.0,741.9999977129547
0.9999999693954871,777.999964316439
0.0,812.0000290204007
0.9999999778194026,725.9999756221582
0.0,940.0000172795419
0.0,714.0000145523805
0.0,1340.9999744558559
0.0,789.9999884932804
0.0,734.0000262657979
0.0,344.0000199634061
0.0,328.00001005490844
0.0,491.99997136858246
0.0,192.0000026279949
0.0,363.0000056022785
0.0,400.0000204913293
0.0,538.0000123261443
0.0,635.9999943218364
0.0,380.99997999892383
0.0,328.9999884920134
0.0,460.9999972058995
0.0,390.9999862420463
0.0,458.0000066462306
0.0,362.0000197382342
0.0,448.00000800089674
0.0,410.00002727546973
0.0,363.00000902310666
0.0,360.99999281708784
0.0,390.9999976696931
0.0,426.00000053385173
0.0,507.00002786371726
1.9999999109201214,523.9999634754328
0.9999999599809204,503.9999904113947
0.0,546.9999994827913
0.0,340.0000070278211
0.0,213.0000116934852
0.0,151.99999909638268
0.0,215.00000026809857
0.0,164.99999820688868
0.0,260.99999574356247
1.0000000030903577,357.9999974370385
0.0,459.99998376582494
0.9999999722603048,518.999989142141
3.999999849138656,628.999965860947
0.9999999472879437,620.9999823070203
0.0,622.000016555187
1.0000000188446085,679.0000145657808
0.0,591.9999721149647
0.0,685.9999882233685
0.0,700.9999678279523
0.0,715.0000012039961
0.0,753.0000034784787
0.0,705.9999490773129
1.000000003668535,704.0000068773891
0.0,822.0000471107663
0.9999999622586866,918.9999795126844
0.0,766.0000461780946
0.0,944.9999884889942
0.0,888.0000132819939
0.0,1066.9999652712243
0.0,1005.0000299954382
0.0,1049.0000434486544
0.0,1304.0000653146499
0.0,1151.9999366835714
1.999999990379102,1234.0000049418363
0.0,989.0000345637616
0.0,877.9999684863385
0.0,972.9999715715703
0.0,923.00000881963
0.0,894.9999382376651
6.00000020003942,952.00007528171
0.0,777.9999486447522
0.0,704.9999807278149
0.0,705.9999722268567
6.000000171422468,819.9999923140309
0.0,669.0000278275133
0.0,827.9999879843742
2.000000045625992,795.0000140227401
0.0,696.9999871224788
0.0,777.9999985714775
0.0,638.9999847699921
0.0,747.9999862792315
0.0,757.9999554984078
0.9999999807698425,658.0000008620323
0.0,622.9999921384567
0.0,661.0000172227709
0.0,586.00001700736
0.999999962028313,698.99995220013
0.9999999575505208,536.9999855224719
1.0000000402447056,755.0000290166863
0.9999999876667732,701.9999903183467
2.00000007924634,829.0000182889206
1.0000000293982834,1211.0000312020088
1.9999998948517261,852.9999623723777
0.0,900.0000027244375
1.0000000198261714,985.0000253085316
1.9999999897222087,858.0000007856396
0.0,781.0000000019793
0.9999999785780576,1001.9999953207532
1.0000000033392986,961.9999935085207
1.0000000181397999,1062.000013841229
0.9999999828276649,1038.0000153371075
0.0,935.9999929099159
0.0,1242.0000346380361
0.9999999581494154,845.9999822901983
0.0,758.999985572998
0.9999999982919884,1194.9999755307472
1.0000000239067954,1047.0000303299992
0.0,1240.0000462120108
0.0,1329.999982517212
0.0,1482.999979622714
0.0,1459.0000379851992
0.0,1234.9999101609542
0.0,1318.0000365155552
0.0,1089.0000606384458
