certainesDEToiesNOUN_count,certainesDETnoixNOUN_count
0.0,4.000000083046418
0.0,4.999999954016588
0.0,5.999999965198525
0.0,0.0
0.0,2.0000000605953305
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,1.999999930294245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000142241461
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.99999953705311
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000299718126,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
8.000000023513167,8.999999925312597
15.999999755744367,0.0
0.0,0.0
0.0,6.999999892791525
0.0,5.9999998445881335
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000656651757
0.0,0.0
1.00000002862949,0.0
3.9999999285364662,1.9999999642682331
0.0,0.9999999670525589
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
0.0,0.0
0.0,1.99999994369432
0.0,2.000000031984042
0.0,2.000000049232848
12.000000257844055,1.0000000214870044
1.0000000063425816,0.0
4.000000138631728,0.0
0.0,2.000000005849364
0.0,0.0
0.9999999670330595,0.0
2.9999999421967964,0.0
2.9999998682698843,0.0
0.0,3.9999998411264475
3.0000000374510147,0.0
0.0,1.0000000365580368
0.0,0.0
0.9999999760342294,1.9999999520684588
0.0,0.0
0.0,0.9999999575864772
0.0,0.9999999722953768
0.0,0.999999956948566
0.0,1.9999999724563877
0.0,4.000000096895544
0.0,0.9999999983202508
0.0,5.000000107656659
4.000000095465655,0.0
0.9999999856488342,0.9999999856488342
1.9999999753821989,4.999999938455496
0.0,9.000000399597853
0.0,3.000000133898223
0.0,0.0
2.999999962886557,0.0
1.0000000375394387,1.0000000375394387
3.0000000237040503,0.0
0.0,2.0000000710272587
1.000000040935779,10.000000409357792
0.0,3.999999858800244
0.0,0.0
17.000000175638665,12.999999613802471
3.9999998775819483,0.9999999693954871
0.0,2.0000001026582304
0.0,5.999999866916416
0.0,1.9999999324502462
0.0,1.0000000408397083
0.0,3.9999998929742535
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
3.9999998692856997,0.0
0.0,5.000000068437367
0.0,0.0
3.0000000833084832,1.0000000277694943
1.0000000329937342,12.000000395924808
3.999999852612179,2.999999814219727
0.0,0.0
0.0,10.99999959534058
0.0,0.9999999759833418
0.0,6.000000151640197
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,1.9999999787712501
0.0,1.0000000340423503
0.0,1.000000048455164
0.0,0.0
0.0,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999791767671
0.0,0.0
0.9999999728448614,1.9999999456897228
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
3.0000000063341554,0.0
0.9999999731011312,0.0
0.0,1.0000000030903577
0.0,1.9999999627040346
0.0,0.0
0.999999962284664,3.999999849138656
0.0,1.9999998945758874
0.0,1.0000000125184012
0.0,1.0000000188446085
0.9999999728159226,0.0
0.9999999873393776,0.9999999873393776
2.99999990412884,0.0
1.0000000182279591,3.0000000546838774
0.0,1.0000000117200307
0.0,0.0
1.000000003668535,0.0
1.0000000151417292,0.0
0.9999999622586866,0.0
2.9999999689178263,1.0000000162703824
0.0,0.9999999756852518
0.9999999793796698,0.0
0.0,1.999999987750524
1.0000000412524628,0.0
2.000000099270446,3.0000001489056687
0.0,2.0000000407719916
0.9999999931021089,3.999999910611496
0.0,0.9999999951895512
0.0,12.000000374463
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,1.0000000098826576
0.9999999608703749,2.999999981287583
0.0,0.0
2.9999997729996624,0.0
0.9999999701178797,0.0
0.0,1.9999999139105662
0.0,1.0000000285704114
3.0000001720757314,3.0000001720757314
2.0000000176109265,1.0000000088054632
6.000000136877977,3.0000000684389887
0.0,1.9999999564909574
0.9999999964412905,3.9999999857651627
0.0,0.0
0.0,0.999999987104003
0.0,1.9999999127819221
0.9999999807698425,0.0
0.9999999935506795,0.0
0.0,2.0000000067967663
0.0,6.0000001637935565
0.0,0.999999962028313
0.9999999575505208,1.9999999151010417
4.000000160978823,1.0000000402447056
0.0,0.0
2.00000007924634,6.00000023773902
3.0000000881948496,1.0000000293982834
0.0,3.9999997897034523
0.0,0.0
0.0,4.0000000793046855
0.0,2.9999999212319466
0.0,5.999999839081998
1.9999999571561151,3.00000006895274
4.999999953684255,3.0000000100178963
1.0000000181397999,5.000000090698999
0.0,3.99999993131066
4.000000086102447,6.9999999422247665
5.000000057139594,1.9999999967785917
0.0,7.999999665195324
1.9999999901627565,3.000000102758071
0.0,9.999999982919883
0.0,11.000000181442681
0.0,12.000000692465788
3.00000010473783,9.000000121951112
1.9999999791892589,14.999999656092026
7.000000151019206,15.00000030446999
0.0,16.999999272133174
8.000000344334191,21.000000688839982
2.0000000837898924,17.00000136503361
