vingtdeuxombres_count,vingtdeuxnombres_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999437714213
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999961434927
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000077844979
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000590515112
0,0.0
0,0.0
0,1.0000000039024175
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999978702075
0,0.0
0,0.0
0,6.000000246191262
0,4.999999907492047
0,7.999999775294934
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999518453753
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999696646479
0,2.0000000292462157
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999849521736
0,0.0
0,3.000000198540757
0,0.0
0,0.0
0,0.9999999603443946
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997857168
0,0.9999999855694242
0,2.00000001120203
0,0.0
0,1.0000000222179417
0,0.0
0,0.0
0,0.0
0,0.9999999981595918
0,0.0
0,2.999999955898279
0,6.000000233432653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000122782472
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293509017
0,0.0
0,0.0
0,1.000000018597901
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000674120963
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000032197812
0,0.0
0,1.9999999347685957
0,0.0
0,0.0
0,0.0
0,1.9999999719586508
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999679289806
0,0.0
0,5.00000018487464
0,0.0
0,0.0
0,0.0
0,3.000000002766878
