ayonsVERBôtéVERB_count,ayonsVERBnotéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,17.000000282919167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000078766509
1.9999999419691148,3.9999998839382296
0.0,0.0
0.0,3.0000000372716746
0.0,1.0000000058816982
0.0,0.9999999858613794
0.0,0.0
1.000000039842585,0.0
1.9999999281192373,0.0
0.0,1.9999999776740673
0.9999999859437619,0.0
0.0,0.0
0.0,0.9999999966634592
0.99999996845855,5.999999636453458
11.999999738160826,0.9999999781800688
0.0,3.9999999880742827
0.0,6.000000026446122
2.0000000058782916,1.0000000029391458
0.0,6.999999594703307
0.0,5.999999943059733
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,7.000000175730542
0.0,0.0
0.999999984008735,8.99999951179346
1.0000000064585168,1.0000000064585168
1.000000031648672,6.000000189892034
1.9999999549650487,9.000000117866591
0.0,20.000000572589798
0.0,0.9999999821341166
0.9999999670525589,0.0
0.0,0.0
0.0,8.000000026562436
0.0,3.000000011286849
0.0,6.999999772574727
1.9999999863851468,17.000000805776406
0.0,4.0000001675836465
0.0,3.000000115999522
0.0,13.00000062883423
1.0000000307000958,3.000000206189004
0.0,0.0
0.0,0.0
0.0,31.999999099109115
0.0,18.00000028785638
0.0,9.000000012489437
0.0,0.0
0.0,4.000000025370327
0.0,3.0000000110620224
0.0,0.0
0.9999999953103411,7.999999962482729
0.0,0.0
0.0,2.0000000227443637
0.0,2.9999998682698843
0.9999999602816118,3.9999998411264475
0.0,3.99999994378225
0.0,5.000000182790184
0.0,13.999999832171497
0.0,11.999999712410752
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,2.9999998708456985
0.0,5.000000019744223
0.0,3.0000001573647905
0.0,9.0000001590562
0.0,8.000000172250655
0.0,10.999999992114516
0.0,7.000000251907494
0.0,3.999999950764397
0.0,5.000000263836186
0.0,7.000000502969373
0.0,14.00000092805905
0.0,10.999999863917376
0.0,4.000000150157755
0.0,12.000000094816201
1.0000000355136294,10.000000129034689
4.000000163743118,6.000000245614675
0.0,9.99999964700061
0.0,9.999999510549253
0.0,13.999999484485281
0.0,1.9999999387909742
0.0,8.000000410632921
0.0,3.9999999112776106
0.0,11.999999594701478
0.0,17.000000902948905
0.0,3.9999998929742535
0.0,12.999999859410764
0.0,9.99999963868794
0.0,4.000000135700649
0.0,7.000000451178558
0.0,14.99999920610625
0.0,6.00000008212484
0.0,7.999999978645063
0.0,14.000000388772918
0.0,8.000000263949874
0.0,2.999999814219727
0.0,4.999999863784063
0.0,0.0
0.0,5.99999985590005
0.0,6.999999645681205
0.0,9.000000144517681
0.0,4.000000138651359
0.0,1.9999999787712501
0.0,2.0000000680847005
0.0,7.00000033918615
0.0,4.9999999240853406
0.0,0.9999999707713982
0.0,12.000000265613812
0.0,6.000000250706821
0.0,2.999999866380182
0.0,4.999999888079692
0.0,2.99999982183138
0.0,2.9999999185345843
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,6.999999811707918
0.0,0.0
0.0,3.999999925408069
0.0,2.9999999167809146
0.0,10.999999380893918
0.0,5.999999457544099
0.0,14.999999561437342
0.0,9.999999980176463
0.0,5.999999626323009
0.0,13.000000144556369
0.0,7.999999744343574
0.0,12.00000021873551
0.0,8.999999850875298
0.9999999700553241,17.99999883268896
0.0,3.0000000781109217
2.0000000302834584,14.000000498465738
0.0,5.999999933969649
0.0,5.000000161245233
0.0,9.999999581792503
0.0,7.999999835037359
0.0,12.999999646653354
1.0000000412524628,6.000000450404813
0.0,9.00000064715176
0.0,23.000000356286876
0.0,10.999999615138499
0.0,9.999999585223707
0.0,17.00000036954275
0.0,12.999999464492557
0.0,11.000000146574695
0.0,7.00000016986625
0.0,11.999999925150332
6.00000020003942,12.00000040007884
0.0,5.999999545999325
0.0,6.999999507449912
0.9999999569552831,3.999999827821134
2.0000000571408227,6.000000171422468
2.0000000496222485,4.000000099244497
0.0,7.000000149395285
0.0,8.000000182503967
0.9999999782454786,7.999999825963829
0.0,3.9999999857651627
0.0,2.9999999588241466
3.000000053915704,7.000000002331714
0.9999999563909611,6.999999422214329
0.0,5.999999699475547
0.0,1.999999987101359
0.0,4.999999915111374
0.0,4.999999883947305
0.0,7.999999696226504
0.9999999575505208,2.99999997286653
0.0,2.0000000804894116
0.0,0.9999999876667732
0.0,3.00000011886951
0.0,3.0000000881948496
0.0,4.99999950428685
0.0,2.0000000389843438
0.0,3.000000059478514
0.9999999948611046,2.9999999212319466
0.0,2.000000030828969
0.0,3.9999999143122302
0.0,6.999999834338374
0.0,6.000000108838798
0.0,0.0
0.0,3.000000134061674
0.9999999983892959,0.0
0.0,0.9999999581494154
0.0,1.9999999901627565
0.0,1.9999999965839768
1.0000000239067954,0.0
0.0,3.0000001233596656
0.0,1.0000000135501237
0.0,6.999999739334991
0.0,2.0000000048631557
1.9999999143686082,1.9999999143686082
1.0000000430417737,1.0000000430417737
1.0000000418949462,8.00000033515957
