pouvionsVERBôterVERB_count,pouvionsVERBnoterVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999999745405015,0.0
0.0,0.0
5.000000156358595,0.0
0.0,0.0
0.0,0.0
4.99999979440237,0.0
0.0,0.0
2.000000024847783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
14.999999341713988,0.0
2.00000005725898,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000181403926
0.0,5.000000039411764
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
6.999999966820351,0.0
2.000000012685163,10.000000248895613
0.0,0.0
5.000000111644975,0.0
0.0,0.0
3.999999868132238,0.0
0.0,0.0
0.0,3.9999998243598465
0.0,1.9999999205632235
0.0,0.9999999859455625
0.0,8.000000292464295
0.0,0.0
1.9999999520684588,0.0
0.0,3.0000001563214287
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,10.999999882622474
0.0,0.0
0.0,11.000000194502832
0.0,0.9999999876910992
1.0000000339404167,5.000000263836186
0.0,2.000000089265482
0.0,2.000000076520003
0.0,0.9999999876288521
0.0,6.000000225236631
0.0,0.0
0.0,4.0000001420545175
0.0,2.000000081871558
0.0,0.0
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,10.999999655102108
0.0,2.9999998986753695
0.0,7.000000077204085
0.0,0.9999999732435634
0.0,0.0
0.9999999804473441,3.9999999217893762
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
1.0000000136874736,1.0000000136874736
0.0,0.0
0.0,3.0000000833084832
0.0,2.0000000659874684
0.0,3.999999852612179
0.0,0.9999999727568127
0.0,2.999999827005821
0.0,0.9999999759833418
0.0,1.9999999841426872
0.0,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,4.000000136169401
0.0,2.000000096910328
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,5.0000002089223505
0.0,0.9999999554600607
0.0,0.0
0.0,0.9999999691540938
0.0,5.9999998370691685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.9999999731011312
0.0,1.0000000030903577
0.0,5.999999888112104
0.0,0.9999999722603048
0.999999962284664,0.0
0.0,2.9999997287720497
0.0,4.999999853812447
0.0,4.999999990088232
0.0,6.999999704425196
0.0,0.9999999873393776
0.0,3.999999872171787
0.0,1.0000000182279591
0.0,9.99999960799035
0.0,6.999999601895206
0.0,13.000000517428171
0.0,2.0000000302834584
0.0,1.999999924517373
0.0,2.0000000325407647
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,1.999999987750524
0.0,2.0000000825049256
0.0,2.000000099270446
0.0,5.000000214521001
3.9999999724084354,2.9999999175093865
0.0,1.999999990379102
0.0,4.00000004434775
0.0,5.9999998525645895
0.0,4.000000092647444
0.0,2.000000019765315
0.0,2.999999981287583
0.0,4.000000133359613
0.9999999567190246,1.9999999134380493
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,3.0000000857112346
0.0,1.0000000248111243
0.0,1.0000000088054632
0.0,4.999999935213166
0.9999999782454786,0.9999999782454786
0.0,0.0
0.0,0.9999999862747153
0.0,1.9999999742080055
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
1.0000000033983831,1.0000000033983831
1.9999999914610211,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
1.00000003962317,5.000000198115851
0.0,1.0000000293982834
0.0,2.9999998422775893
0.0,1.0000000194921719
1.0000000198261714,1.0000000198261714
0.0,0.9999999948611046
0.0,1.0000000154144846
0.0,1.9999999571561151
0.0,3.000000073030135
3.000000054419399,0.0
0.9999999828276649,1.99999996565533
0.0,0.0
0.0,0.9999999983892959
0.0,0.0
0.0,3.999999980325512
1.9999999965839768,11.999999689171444
1.0000000239067954,2.000000047813591
2.000000082239777,6.000000246719331
1.0000000135501237,5.000000003663159
4.9999998853640095,8.999999593305972
3.000000141292895,2.0000000048631557
4.999999675588203,3.9999998287372165
1.0000000430417737,4.000000172167095
3.0000001256848385,3.0000001256848385
