doisVERBôterVERB_count,doisVERBnoterVERB_count
3.0000002035271756,4.99999996256566
2.000000018906523,12.00000048643801
0.0,0.0
2.0000000518876324,0.0
10.00000048263523,1.0000000302976653
0.0,3.0000000071608146
0.0,0.0
3.0000001884314997,2.000000021629379
3.99999986058849,5.999999790882736
1.0000000199273456,9.000000081054118
0.0,2.9999998609558567
0.0,0.9999999694918205
0.0,2.0000000382433525
1.9999999615115687,0.0
0.0,26.999999971956324
0.0,0.9999999811684157
0.0,6.000000157623654
0.0,21.999999485541792
0.0,7.000000443996468
2.999999987389867,16.99999878446749
13.000001272954503,10.000000403444469
0.0,27.999999317491866
0.0,13.000000317081515
0.0,4.9999998717476135
8.999999901240095,33.99999962690703
18.99999938375896,20.00000062543438
1.000000025452888,54.00000213074004
0.0,47.00000062438079
0.9999999709845574,43.99999702874886
1.0000000087314196,22.000000321590846
1.0000000124238915,19.000000448804823
0.0,59.99999978323563
0.0,48.99999856869837
0.0,103.00000702119814
0.0,43.000003378352105
0.0,56.999997951398264
0.0,101.99999737463759
0.9999999859437619,121.99999477474961
0.0,45.000001922649375
0.0,86.00000130102427
0.0,93.99999198046628
0.0,159.99999650881102
0.0,130.00000093642035
0.0,71.99999731010183
1.0000000029391458,41.00000082848297
1.9999999694680464,141.99999564370898
3.9999999620398237,140.9999967655458
0.0,108.99999997745232
3.999999988390633,65.00000043233797
0.0,135.9999961459458
1.0000000323267804,113.0000075777117
0.999999984008735,93.00000229994905
0.0,102.99999554942067
0.0,55.00000434337292
0.0,92.00000006521805
0.0,112.99999654066113
2.999999839179786,111.99999628346002
9.999999443091209,128.9999938165879
0.0,158.00000414380798
0.0,180.99999580441676
1.0000000239752764,218.0000082585592
0.0,158.99999274906608
1.9999999863851468,232.99999982684037
0.0,240.0000189463689
0.0,140.00001189673333
0.0,230.99999934390326
0.0,161.00000984853023
0.9999999942161641,228.9999950150322
0.0,204.99998878246896
0.0,103.99999889083078
0.0,93.00000381069066
0.0,131.00000761497753
0.0,128.0000027503366
0.0,191.00000148963778
0.0,200.9999970246846
0.0,172.9999990506466
0.0,140.99999676795358
0.0,129.00000095299217
0.0,77.00000059989875
2.9999998682698843,143.99999658456977
0.9999999602816118,126.99999668566433
0.0,136.999999268757
