mesDEToeufsNOUN_count,mesDETnoeudsNOUN_count
0.0,1.0000000207616044
0.0,0.0
0.0,0.0
1.0000000259438162,1.0000000259438162
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,2.000000039854691
0.0,4.999999578488338
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,1.000000040344447
0.9999999917078082,3.999999966831232
4.000000097563543,1.0000000243908858
3.000000102792888,0.0
5.999999934160064,0.0
0.9999999808382316,0.0
0.0,0.0
0.0,1.0000000196916272
3.9999998839382296,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.9999999640596187
0.9999999888370337,0.9999999888370337
0.9999999859437619,0.0
2.0000000385480603,0.0
0.9999999966634592,0.0
1.9999999369171,1.9999999369171
0.0,0.0
0.9999999970185707,0.0
0.9999999730821488,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.9999999846845036,0.9999999846845036
0.9999999970976583,0.9999999970976583
4.999999671256342,0.0
0.0,1.0000000323267804
0.999999984008735,0.0
0.0,1.0000000064585168
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670525589,0.0
1.0000000276625125,0.0
0.0,2.000000006640609
2.000000047950553,2.000000047950553
0.9999999506951006,0.0
1.9999999863851468,0.0
0.0,0.0
3.000000115999522,1.0000000386665076
1.0000000211556124,0.0
0.0,0.0
0.0,1.9999999884323287
0.9999999529546316,5.999999717727791
0.0,0.0
0.0,0.0
1.000000024616424,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
1.000000002924682,1.000000002924682
0.9999999953103411,0.0
0.9999999670330595,0.9999999670330595
0.0,0.0
2.9999998682698843,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
0.0,0.0
0.9999999575864772,0.0
1.9999999445907537,0.0
0.999999956948566,0.999999956948566
0.0,0.0
3.0000001573647905,0.0
0.9999999983202508,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
0.9999999876288521,0.0
2.0000000750788773,0.0
0.99999997479242,0.0
5.000000064517344,0.0
9.00000077959897,0.0
0.0,0.0
0.0,0.0
1.9999999571866103,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.9999999662251231
0.0,0.0
1.9999999464871268,0.0
1.999999930057517,0.0
1.9999999608946881,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
3.0000000522786765,0.0
1.0000000277694943,0.0
0.0,0.0
0.9999999631530447,0.0
1.9999999455136255,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999746787551
0.9999999680429468,0.0
1.0000000182279591,0.0
0.0,0.0
1.9999999401106483,0.0
1.000000003668535,1.000000003668535
2.0000000302834584,0.0
0.0,0.0
0.0,0.0
1.9999999513705036,1.9999999513705036
1.9999999587593396,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
1.0000000203859956,1.0000000203859956
6.999999889917822,0.0
0.9999999951895512,0.0
3.00000009361575,3.00000009361575
0.9999999754274316,3.9999999017097263
19.000001197515797,0.0
8.00000007906126,0.0
13.999999649538166,0.9999999608703749
13.000000433418741,2.0000000666798066
16.999999361380837,0.0
0.9999999701178797,0.0
20.99999965672381,0.0
8.000000228563291,0.0
4.000000099244497,0.0
2.0000000176109265,0.0
4.000000091251984,0.0
7.999999825963829,0.0
15.99999994306065,1.999999992882581
0.9999999862747153,0.9999999862747153
17.999999582664657,3.000000053915704
3.9999998255638434,0.0
7.99999984615874,0.9999999807698425
4.999999765457788,0.9999999935506795
2.0000000067967663,0.0
4.999999883947305,0.0
6.999999834945399,0.999999962028313
21.999999266541394,1.9999999151010417
7.0000001764770605,1.0000000402447056
3.999999950667093,0.9999999876667732
8.00000031698536,3.00000011886951
9.99999983089733,3.0000000881948496
2.9999998422775893,1.9999998948517261
4.000000077968688,1.0000000194921719
4.0000000793046855,4.0000000793046855
5.999999842463894,1.9999999897222087
5.00000020377488,0.0
3.9999999143122302,0.0
4.0000000133571945,0.0
8.000000145118399,2.0000000362795993
8.999999980253827,0.0
4.000000086102447,0.0
0.0,0.0
1.999999916298831,0.0
0.0,0.9999999950813783
3.9999999931679535,0.9999999982919884
2.000000047813591,1.0000000239067954
11.000000651345898,4.000000164479554
21.000000220465136,2.000000027100247
4.9999998853640095,0.9999999895946298
0.0,0.0
1.9999999143686082,0.0
6.000000258250642,0.0
7.000000075658117,3.0000001256848385
