auronsVERBôtéVERB_count,auronsVERBnotéVERB_count
0.0,0.0
2.000000018906523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999846046275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402654243,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
1.9999999776740673,0.0
9.00000003305701,0.0
0.0,0.0
0.0,0.0
0.99999996845855,0.99999996845855
2.9999999345402064,0.0
0.0,0.0
1.9999999461642977,4.9999997714341315
3.0000001099571505,0.0
0.0,0.0
11.999999886119467,0.0
0.9999999846845036,1.9999999693690076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000129170337
0.0,2.000000063297344
0.0,6.999999949218959
0.0,0.0
0.0,0.9999999821341166
0.0,3.9999998682102356
0.0,2.0000000553250246
0.0,0.0
0.0,4.000000095901106
0.0,0.0
0.0,0.0
10.000000196675359,0.0
0.0,6.000000231999044
1.0000000211556124,3.000000181403926
0.0,14.000000657978774
0.9999999942161641,7.999999953729315
3.9999998118185265,11.999999435455582
3.9999998873886393,8.999999973965206
2.000000031984042,3.0000000479760622
1.000000024616424,7.000000381373348
1.0000000214870044,2.000000042974009
4.000000025370327,5.000000124447807
0.0,6.000000022124047
0.0,7.000000311537469
0.9999999953103411,3.9999999812413645
0.0,0.9999999670330595
8.000000090977455,6.9999999876855235
2.9999998682698843,5.999999736539769
3.9999998411264475,0.0
0.0,6.999999981233264
0.0,2.0000000731160736
1.0000000256593744,3.000000164821414
4.9999998801711465,9.999999760342293
4.000000093599138,7.000000249920568
0.0,3.999999830345909
0.0,25.000000582735716
0.0,6.999999348445847
0.0,2.999999870081327
0.0,1.000000024223886
0.0,5.000000165775195
0.0,6.000000129187991
5.000000029193391,12.000000646951676
0.0,5.999999913893005
0.0,10.999999495672327
0.0,0.0
0.0,14.000001005938746
0.0,1.0000000382600014
0.9999999876288521,3.9999999505154102
0.0,8.00000030031551
0.0,15.99999959667872
0.0,21.000000632735414
0.0,22.000000078233228
0.0,5.999999788200366
0.0,3.000000025267056
0.0,1.9999999571866103
0.0,17.999998801486957
0.0,19.000001427354647
0.0,7.0000001474697715
0.0,1.9999999324502462
0.0,9.000000576231244
4.9999999727769655,5.9999996263430795
2.999999999765244,8.999999580579857
0.0,9.000000072704347
0.0,4.000000135700649
0.0,1.0000000355842107
0.0,0.9999999673214249
0.0,4.000000054749894
0.0,3.0000000522786765
