pourraisVERBêtreVERB_count,pourraisVERBnaîtreVERB_count
34.99999973795962,0.0
33.99999938891369,0.0
35.99999979119115,0.0
46.0000018765109,0.0
39.00000216973113,0.0
31.00000205266977,0.0
38.9999999675892,0.0
50.999998211737704,0.0
54.9999982790647,0.0
78.00000175091694,0.0
23.99999888764686,0.0
20.999999536462493,0.0
32.00000061189364,0.0
27.999998534606124,0.0
29.000000220776027,0.0
38.99999852465766,0.0
22.000000577953394,0.0
111.99999323193268,0.0
93.00000323794396,0.0
86.9999979181935,0.0
138.00000107667353,0.0
277.00000997446705,0.0
247.00002019909448,0.0
194.99999679560014,0.0
135.9999985076281,0.0
181.99999600822326,0.0
138.99999584906337,0.0
171.00000957045722,0.0
160.99998824762497,0.0
245.00000207444793,0.0
242.00000087907287,0.0
157.9999938084799,0.0
152.00000113319282,0.0
131.9999995885641,0.0
218.0000091614324,0.0
358.9999964922788,0.0
294.00000051753426,0.0
238.99999009846988,0.0
279.9999969541841,0.0
271.99999655171416,0.0
271.9999872375774,0.0
225.99999091868378,0.0
336.000009590289,0.0
238.0000043068854,0.0
280.000011341491,0.0
327.0000002803746,0.0
237.00000799119243,0.0
226.9999882891753,0.0
213.9999997928923,0.0
125.99999468352756,0.0
248.00001848313633,0.0
260.00000548225546,0.0
261.99999418894845,0.0
338.00000549185927,0.0
324.9999806087544,0.0
321.9999958297533,0.0
333.99999467613026,0.0
422.9999980035372,0.0
323.0000002005376,5.999999939106141
346.0000124861451,0.0
586.0000122303425,0.0
378.9999729561024,2.9999999697943247
388.99998918125425,0.0
327.00001692307757,0.0
480.00001115029806,0.0
376.00001644598063,0.0
390.0000195028927,0.0
300.999994598596,0.0
312.9999971864026,0.0
462.9999821910789,0.0
302.0000063785455,0.0
195.00000919042864,0.0
359.0000119363743,0.0
281.00000076218157,0.0
299.00001770275185,0.0
402.99999642459017,0.0
285.999989110055,0.0
315.99998024803887,0.0
248.00001385067105,0.0
275.9999857001179,0.0
301.9999970005248,0.0
243.99999497843066,0.0
297.0000005151604,0.0
266.99999920868663,0.0
230.99999042777023,0.0
224.0000079974581,0.0
233.9999840540035,0.0
263.00000232133056,0.0
258.9999814956022,0.0
263.9999999083733,0.0
279.0000051492947,0.0
261.0000011291509,0.0
313.00000992730645,0.0
277.0000047180843,0.0
270.99999364427447,0.0
274.99998591608914,0.0
270.00000596335303,0.0
233.00000030079894,0.0
286.00001133477946,0.0
324.0000088462511,0.0
271.00001466450857,0.0
206.9999932921291,0.0
325.0000258993815,0.0
236.00002117379864,0.0
234.00000165505514,0.0
262.9999847180135,0.0
269.0000012557813,0.0
311.99997922577387,0.0
347.0000074128694,0.0
328.99998432694406,0.0
364.99999369678795,0.0
317.00001065077487,0.0
340.00000155872647,0.0
302.99998364637054,0.9999999650287585
205.00000386651678,0.0
112.00000229177265,0.0
164.00000502745422,0.0
129.9999995988435,0.0
147.00000742477437,0.0
131.00000091633524,0.0
198.00000432541842,0.0
210.00000209063018,0.0
238.99999683653323,0.0
177.0000006161508,0.0
182.99999668141098,0.0
190.99999278822014,0.0
144.0000036393647,0.0
201.00000853841473,0.0
138.0000026458192,0.0
188.99999699731,0.0
159.00000932360612,0.0
163.00000556197782,0.0
157.9999945215158,0.0
160.0000015178587,0.0
140.99999867324294,0.0
176.00000735406672,0.0
156.99999630363925,0.0
155.99999058272033,0.0
168.99999453014914,0.0
123.99999895570112,0.0
27.99999974806013,0.0
60.0000016705875,0.0
65.00000084348993,0.0
75.99999730514543,0.0
43.99999660511597,0.0
124.00000282941076,1.0000000030903577
214.00000238941755,0.0
272.99998739789686,0.0
197.99999702558597,0.0
223.9999845735624,0.0
229.00000265793432,0.0
262.00000931094945,0.0
250.00000352203432,0.0
233.99999106062148,0.0
250.9999999312301,0.0
189.00000391824406,0.0
296.99999202362505,0.0
230.9999974180974,0.0
305.0000152781249,0.0
254.00000527840692,0.0
390.99996992327243,0.0
412.0000153318762,0.0
385.00001190861406,0.0
358.9999951728053,0.0
389.99999231933447,0.0
351.0000198562004,0.0
407.00002561327403,1.000000049635223
428.99999849980907,2.0000000407719916
559.9999832834175,0.0
466.99999989243923,0.0
456.99999800520277,0.0
403.99998575140125,1.9999999508548632
302.9999969549067,0.0
375.00000380668433,0.0
310.999980824658,0.0
342.00000362686814,3.0000001000197094
325.99998647334655,1.9999999134380493
347.99998544485175,0.0
356.99999117410283,0.0
321.00000670477175,0.0
371.00002141022196,0.0
329.99999781589435,0.0
317.0000013296099,0.0
338.99998963664297,0.0
344.00000566802163,1.999999992882581
327.0000052934381,0.9999999862747153
377.9999986442534,0.0
320.9999790067569,0.0
370.00000343802157,0.0
427.9999980488733,0.0
357.0000080392191,0.0
322.9999881086724,0.0
392.99999626006706,0.0
434.99999285876794,0.0
398.0000040205028,1.0000000402447056
389.9999917093661,0.9999999876667732
356.00000245889873,1.00000003962317
465.00002270036896,0.0
456.999974809407,0.9999999474258631
504.0000239137927,0.0
506.9999992462441,0.0
522.999984071922,5.999999842463894
577.9999777407683,0.0
585.9999743913221,0.0
650.000006077303,0.0
642.0000229852496,0.0
629.0000001177934,0.9999999828276649
1077.0000064372377,1.0000000215256117
937.9999944471863,0.9999999983892959
881.9999751954322,0.0
1272.999998791694,0.0
1830.9999927353938,0.0
2586.000113188176,2.000000047813591
3403.000078829654,6.000000246719331
4776.9998859890175,0.0
4661.999843426789,6.000000062786055
5136.0001389828485,2.0000000048631557
4511.999746794254,0.0
4906.000420609236,1.0000000430417737
4764.000257906067,1.0000000418949462
