vosDETaînésNOUN_count,vosDETnénésNOUN_count
3.0000002035271756,0
0.0,0
4.999999970998772,0
7.000000067757488,0
6.000000002127414,0
2.0000000568442626,0
0.0,0
3.0000001884314997,0
0.9999999651471223,0
3.000000158074029,0
15.999999258431238,0
1.999999938983641,0
0.0,0
0.0,0
5.00000005753098,0
3.999999924673663,0
1.0000000262706086,0
4.999999779352496,0
19.000000885829316,0
11.999999949559468,0
9.000000363100021,0
14.999999763035433,0
3.0000000731726573,0
7.9999999745405015,0
19.000000846211208,0
14.999999460406038,0
14.000000104245741,0
14.999999994248725,0
7.999999586315209,0
17.00000034268356,0
7.000000299718126,0
2.999999875228527,0
10.000000022726953,0
17.99999972606749,0
33.99999992740136,0
33.999998778027035,0
11.999999535657766,0
7.999999887550096,0
27.999999484354806,0
4.999999983317297,0
20.999999686225234,0
33.999998566453705,0
21.00000059939306,0
24.999999984890017,0
37.00000000760867,0
25.999999404128026,0
32.00000007559018,0
33.99999947927312,0
20.000000700941154,0
15.000000073721797,0
55.00000308623477,0
16.000000432710067,0
14.000000772526775,0
31.000000609295128,0
27.999999796875837,0
80.00000229035919,0
54.99999762348309,0
15.999999472840942,0
55.00000231547943,0
56.000000185937054,0
71.99999930066069,0
65.99999745213078,0
82.00000251346654,0
53.00000177591579,0
72.00000463639489,0
68.00000285382671,0
62.00000304429311,0
53.999999687672876,0
63.999998337579754,0
61.99999848186468,0
55.0000024285163,0
30.00000115660948,0
34.000000546969474,0
57.000003050839204,0
61.99999973308568,0
62.99999814680211,0
34.000000575067176,0
62.99999953865333,0
68.00000114098738,0
38.99999937786424,0
35.99999753219826,0
55.999999212951494,0
41.000001832511,0
42.999999961390316,0
50.99999608698785,0
29.000001281448277,0
89.99999669888857,0
60.00000080340178,0
52.99999911905046,0
74.99999675203317,0
60.000003147295814,0
57.00000216851552,0
64.00000137800524,0
78.00000068977747,0
76.00000031877401,0
74.99999686325387,0
59.0000022848869,0
64.00000533351782,0
61.99999982139641,0
64.99999598224967,0
77.0000048153885,0
88.99999527335561,0
74.00000387156742,0
94.00000467031717,0
77.9999988991449,0
74.99999805014221,0
69.99999958063631,0
64.99999466460896,0
120.00000796789963,0
93.99999912595965,0
74.99999912884783,0
79.00000218296758,0
78.99999905839215,0
108.99999419923425,0
146.0000016215207,0
156.0000034075184,0
182.00000364707915,0
74.99999805529873,0
95.00000207355507,0
109.00000230137043,0
157.0000049462813,0
79.0000009205165,0
117.99999670541096,0
57.99999758324976,0
41.9999996449546,0
62.00000093367323,0
52.99999828490235,0
34.00000032467014,0
42.00000223316751,0
38.00000059322693,0
34.00000179163544,0
24.000001941661942,0
38.00000161117188,0
42.99999758171356,0
40.99999942494074,0
40.000001671378804,0
28.99999834207401,0
33.99999731672494,0
34.99999883476239,0
30.999999158190708,0
22.999999993196862,0
30.000000985755825,0
22.999999974220536,0
14.999999725743654,0
18.99999948892149,0
36.99999889124004,0
44.99999724681501,0
33.999999056850356,0
39.99999930833611,0
31.999998087030637,0
31.999999147911492,0
35.99999953292299,0
54.99999882073453,0
32.999999582199464,0
37.999999694483456,0
32.000000583294685,0
32.00000088425095,0
35.9999992989758,0
50.00000125711182,0
28.000000996931476,0
52.99999711741398,0
35.000001608076566,0
60.99999860433037,0
43.99999977950649,0
51.000001238746954,0
85.00000421657447,0
82.00000527269678,0
88.00000359542398,0
80.99999554806361,0
78.0000003581286,0
54.99999922161802,0
83.99999534313561,0
59.99999987483079,0
39.00000139230011,0
30.999999280363905,0
59.0000019670543,0
38.999998603514214,0
56.99999858009436,0
49.999999155977505,0
67.00000191421756,0
44.00000157990126,0
24.00000029908816,0
49.000001117836796,0
51.99999957195883,0
40.999999088290956,0
47.00000009314604,0
21.999999345873277,0
55.99999773957542,0
39.999999786224215,0
56.00000004342927,0
40.00000115474075,0
34.99999842998916,0
58.999995845473514,0
44.99999718783874,0
49.000000288216526,0
37.00000107926269,0
43.0000029516838,0
51.00000149931244,0
44.9999992640611,0
42.00000215476706,0
69.00000111671223,0
54.00000079947288,0
62.00000171591278,0
77.99999752977709,0
59.999998246978535,0
69.000002977222,0
77.99999731250944,0
99.00000609167138,0
95.99999854151007,0
61.99999554254873,0
84.99999570395727,0
100.99999728708218,0
149.00000250219563,0
136.00000400008784,0
195.00000219366186,0
160.99999150033923,0
188.99999871759212,0
178.99998715032453,0
159.00001092935003,0
159.00000470283788,0
