auxADPombresNOUN_count,auxADPnombresNOUN_count
107.99999941740602,192.99999991096115
86.99999951693766,188.99999870942568
167.9999990255587,168.9999990197585
133.00000356437678,204.00000483714163
110.00000512932895,304.0000163968333
55.00000242237861,154.00000890713187
199.00000757165017,94.99999789788484
96.00000602980799,325.99999385436803
92.99999832646594,219.00000294975885
132.0000006645698,200.00000673764487
118.99999068915383,344.9999794554094
122.99999394474847,277.99998833030935
71.99999937876498,238.0000135419397
97.99999711029805,199.99998812100623
69.999999394138,186.99999955487453
55.99999943937165,229.99998686013234
70.00000030601726,471.00002387039694
211.00000061517545,329.00000557685206
105.00000442481931,295.000019243453
214.99999795219873,368.99999544575655
186.0000067555904,304.0000115162352
233.99999333119618,523.9999877741732
242.00000590259435,473.9999973867342
136.00000316207496,297.00001253564005
322.00000490422485,318.0000070575268
254.99999486158168,353.99999170372945
306.0000014862165,569.9999945926654
174.0000064375999,404.0000146404074
220.99998626461675,427.99998588681905
282.99999735575676,407.00001197116296
184.99999995816017,559.000003753692
121.0000011389352,377.00001019272804
140.9999998937558,332.00000104993853
170.99999821231643,402.0000025720435
236.00000298024068,368.00002370129926
260.99999061956044,580.9999697237628
372.99998691577434,439.9999904628819
242.99999068049752,545.0000065404707
323.00001255741984,785.0000401059735
405.99999261109076,702.9999781224207
238.9999969061884,886.000016500225
209.99999265113993,791.999985485289
261.99998995082245,679.9999820845542
351.9999849802963,1158.9999568671808
424.00001358524275,1050.0000085476474
383.99998617960205,1025.000000567334
253.99999303826962,947.9999727984017
347.0000012728883,1274.9999557701208
281.00000256538846,773.0000077613314
274.9999978183904,964.000020566482
351.0000061136525,835.0000283011234
273.9999963069637,1041.0000170930382
358.00000333531034,988.0000490127359
339.00000701076283,863.000056686087
488.99998076217486,917.9999641574938
447.00001949185315,887.0000120054151
476.9999950163182,879.9999877091448
525.9999651571987,1148.999938831366
540.0000090391643,1168.9999829934839
433.0000057981995,719.0000019512481
468.00002310566936,1305.0000044246674
473.9999662710836,1609.9998657667065
513.9999835999457,780.9999941304983
350.00002266578423,1002.9999878955048
449.0000231500317,1444.000003967059
435.00000365964826,829.9999894901309
303.00000120183023,1068.9999834179887
569.000000369467,1059.99995360397
441.99996796858625,1079.9999186253801
359.99999554849677,1244.9999560834242
308.9999956478037,921.0000031114878
143.0000066560243,422.00000808848876
278.00000836004017,875.0000450543104
289.00000860265374,842.0000384468125
364.0000040676041,945.0000176071268
283.00000073066354,849.000041291681
341.99998811291846,936.0000231548136
269.9999950480986,1034.0000075580033
350.00000921968945,743.0000215940553
249.99998357071166,1124.999934064145
263.9999895143455,854.0000072521075
203.00000343648105,688.99999947214
319.00000899296174,799.000058235812
235.0000068205426,912.0000543221876
217.99999073932526,902.9999366521623
268.0000117829551,1028.0000443797883
329.9999903044176,839.9999375351488
224.9999870496097,937.9999894873259
300.9999887924889,663.9999798185066
264.99999679348764,712.0000057886468
259.00001491268597,727.0000160015954
242.99999732755975,949.000030628097
299.99999654117863,1119.0000577446672
313.0000037745017,996.0000277370499
249.00000171204454,830.0000226203665
236.00000115332682,866.0000136898561
369.00002156088766,1316.0000162370893
361.0000145880981,1160.0000942644406
320.00001283182894,1151.0000018522162
377.9999921100804,824.9999640847973
305.00000268075985,1305.999998980362
298.99999653533195,1208.9999654516373
328.0000179793154,1076.0000956424735
304.0000083327073,948.0000503200735
347.9999778003804,1187.9999960720959
321.9999883701407,1062.999985145478
355.9999802932411,1432.9999361956843
369.99998802869845,1014.9999796223443
345.0000154480374,1418.0000212451193
346.9999817076444,968.9999652876185
368.99998940677955,845.9999693489998
379.00001860835744,1151.0000017242737
329.99998967854776,1014.9999868014653
442.9999921493047,830.9999542949421
272.0000046288076,985.9999739238758
98.0000031361852,542.9999964633627
123.00000821655048,428.0000279616544
188.99999908814482,495.9999716428219
180.99999706471687,326.0000044621163
259.99999544761073,679.0000165749669
325.0000084386149,772.999993901695
412.99999933216185,533.0000278481992
336.999999395163,829.9999903335824
248.99999279812369,670.999993014534
178.99999817515896,518.9999848845977
235.9999830261072,530.0000086717412
267.99999667984736,485.9999851900057
251.0000112886036,367.0000136381041
201.00000074860486,370.0000188495445
210.99999477064742,433.9999858262589
221.00000382388552,502.0000342125391
195.00000711254305,493.00001532227805
214.99999653306557,440.9999790410047
187.99999586005552,489.000009129921
194.99999986850509,462.00002060414363
