vosDETosNOUN_count,vosDETnocesNOUN_count
13.000000128658497,11.000000369620011
10.999999917486436,26.000000059285362
2.9999999825992627,17.99999989559558
24.999999737801595,25.000000307047728
12.000000004254828,116.00000782633502
21.999999844231098,19.000000774337234
2.0000000141438896,25.00000048501528
8.000000086517517,4.999999898086017
22.999999394356763,17.999998980702316
9.000000081054118,13.000000553931471
14.99999949455071,58.999996696150916
9.999999872052467,28.99999929239706
16.99999982556957,22.99999960730034
3.999999923023137,27.000000175323052
3.9999999331211264,10.00000011506196
16.99999959753967,7.9999998493473266
14.000000367788523,22.999999837761326
16.999999706189296,50.00000007547901
31.00000207270473,55.00000146628531
21.999999335488145,43.99999867097629
39.00000307038682,44.00000177515567
53.0000010240758,110.99999885440333
66.00000160979846,83.00000202444352
58.999998127133196,70.00000179935299
32.99999858317601,50.999998385656205
29.999998920812075,77.0000023070554
47.00000207861718,39.00000137080468
63.000001903049004,66.99999933190952
47.999999575585434,34.99999710832659
26.00000113351424,39.9999998312583
65.00000357331447,46.99999994567024
45.000001973675225,38.00000107800395
41.99999932412136,50.00000175476636
49.00000161312587,46.00000148306702
133.00000767780801,85.0000007700011
76.99999723259064,109.99999604655805
80.99999983916966,86.0000015178847
76.00000084648374,72.00000026445606
145.99999964805426,121.00000760874778
74.00000086467271,83.99999971973057
82.99999546478338,75.99999891008362
100.00000265968728,76.99999901153393
101.999997709885,62.99999915016688
83.99999905457312,75.99999541687478
122.99999843986036,72.9999976860648
109.0000016187919,128.9999969364278
107.99999594090252,99.00000095684355
62.00000069728064,84.99999869818281
54.99999866738978,53.999998049301944
67.99999807297289,22.999999971713056
72.0000023275282,28.00000090514985
117.00000226044384,30.000000208832358
84.00000224778427,47.00000098565782
115.00000401141101,47.00000111567389
160.99999295576507,75.9999999981325
128.99999699873294,69.0000019754348
148.99999433575155,43.99999824889805
89.99999430551775,67.99999730470525
127.00000430718032,85.00000291848588
95.99999770244467,89.99999724647209
167.00000661134726,121.00000435634392
136.99999924838897,107.99999137921819
116.0000009304768,78.00000254069624
100.00000607900309,102.00000627393676
90.00000116447772,92.00000633592822
116.00000009530925,110.00000256299154
127.00000994561415,167.00000295923041
143.00000283338096,148.0000028044618
109.99999460026227,78.99999336170202
93.99999394352149,98.99999721286883
124.99999812661478,46.000002284588106
39.99999931218993,18.000000024978878
95.00000167408808,70.9999998732792
77.00000280675125,87.00000036633482
54.0000016857048,43.00000288396769
89.00000152157706,38.99999992001948
60.99999714312626,87.99999775102107
39.99999886083022,74.99999734797161
41.00000092585821,76.00000196732283
68.99999769711117,48.999997484956204
51.99999655072412,44.99999959659224
64.999997255332,87.00000013070749
85.00000444195915,100.00000499032969
48.00000263714262,81.00000242978248
49.99999880171146,54.999995991124756
39.00000030973707,29.000000936959978
57.99999840019171,35.99999881718359
40.99999758875916,59.99999961307391
70.99999659315407,69.99999453504081
53.00000006752356,83.00000160364097
63.00000008632155,40.0000016465005
