raresADJaînésNOUN_count,raresADJnénésNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000000749020295,0
2.0000000731160736,0
0.0,0
0.0,0
6.0000003126428565,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999654011642,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
0.0,0
1.0000000182279591,0
0.0,0
2.999999972996661,0
0.0,0
0.0,0
0.0,0
5.000000161245233,0
0.0,0
3.999999917518679,0
5.0000000606179915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
3.0000001303356196,0
0.0,0
4.000000133359613,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000022812996,0
0.0,0
1.999999992882581,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
5.000000306459407,0
0.0,0
3.00000011886951,0
0.0,0
0.0,0
2.0000000389843438,0
4.0000000793046855,0
0.0,0
0.0,0
3.00000006895274,0
1.0000000033392986,0
1.0000000181397999,0
5.000000048943168,0
0.0,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
0.9999999982919884,0
0.0,0
4.000000164479554,0
0.0,0
0.9999999895946298,0
0.0,0
1.9999999143686082,0
0.0,0
0.0,0
