devrasVERBêtreVERB_count,devrasVERBnaîtreVERB_count
4.000000083046418,0
6.999999786423674,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
17.999998909360375,0
17.99999960724124,0
6.999999979129996,0
10.999999421973799,0
0.0,0
3.9999999389360927,0
8.999999535318011,0
0.0,0
0.0,0
1.9999999744978136,0
0.0,0
0.999999984008735,0
19.000000463765588,0
1.000000031648672,0
1.9999999549650487,0
7.000000200406429,0
0.9999999821341166,0
0.9999999670525589,0
8.0000002213001,0
4.000000013281218,0
1.0000000239752764,0
3.999999802780402,0
14.99999995932211,0
14.000000808826517,0
16.000000618664117,0
13.00000062883423,0
5.000000039411764,0
0.0,0
4.99999998952038,0
0.0,0
9.00000014392819,0
0.0,0
2.000000042974009,0
5.000000124447807,0
4.000000138631728,0
0.0,0
1.9999999906206822,0
2.999999901099178,0
1.0000000113721819,0
5.999999736539769,0
0.0,0
4.9999998501134835,0
3.00000010967411,0
0.0,0
0.0,0
5.000000030876847,0
2.9999997867418293,0
8.999999665634974,0
0.0,0
3.9999999449127754,0
0.0,0
3.9999999932810026,0
1.0000000215313318,0
1.0000000238664137,0
0.0,0
0.0,0
8.000000271523334,0
3.000000133898223,0
2.000000076520003,0
10.999999863917376,0
4.000000150157755,0
0.0,0
2.0000000710272587,0
5.000000204678897,0
0.999999964700061,0
9.999999510549253,0
18.999999485362302,0
0.0,0
8.000000410632921,0
0.9999999778194026,0
10.000000077742131,0
6.0000002450382475,0
1.9999999464871268,0
6.999999859880278,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
10.999999741774051,0
0.0,0
0.9999999973306328,0
3.0000000833084832,0
5.000000384880217,0
3.999999852612179,0
2.999999918270438,0
1.9999999420836891,0
0.0,0
0.0,0
3.00000018094389,0
1.0000000346628397,0
0.9999999893856253,0
3.000000207826306,0
7.00000033918615,0
0.0,0
7.999999766171186,0
5.000000110672422,0
8.000000334275759,0
8.999999965408296,0
2.999999791767671,0
2.99999982183138,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
3.0000000063341554,0
0.9999999731011312,0
1.0000000030903577,0
0.9999999813520173,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
6.000000075110407,0
2.0000000376892166,0
0.9999999728159226,0
1.9999999746787551,0
2.99999990412884,0
2.000000036455918,0
6.000000070320185,0
3.9999998802212966,0
3.0000000781109217,0
2.0000000302834584,0
4.999999731084669,0
10.000000322490466,0
0.9999999756852518,0
10.000000137197212,0
0.999999993875262,0
6.000000450404813,0
3.0000001489056687,0
7.000000030110947,0
12.999999724936595,0
2.999999924456686,0
8.0000000886955,0
4.999999661073103,0
5.000000224015083,0
6.00000026067124,0
6.999999824769083,0
5.0000001666995155,0
3.9999998268760986,0
4.999999756130982,0
4.999999597888797,0
1.0000000285704114,0
5.00000002641326,0
7.000000149395285,0
4.000000091251984,0
5.999999517875899,0
7.999999971530324,0
11.000000033580477,0
10.999999580332943,0
9.999999382228012,0
7.99999984615874,0
3.999999974202718,0
4.0000000135935325,0
12.000000327587113,0
15.999999392453008,0
14.999999864332647,0
8.000000321957646,0
20.000000162826687,0
13.999999722799394,0
16.000000470372534,0
12.999999083693755,0
12.000000476832579,0
17.999999854283885,0
20.000000150627557,0
13.999999962397876,0
17.00000003548268,0
26.000000968993106,0
15.000000518607825,0
30.999999872072145,0
36.000001608740085,0
36.99999896250721,0
25.999999843242314,0
61.999998989961846,0
98.0000023004404,0
129.99999903128,0
151.00000003926232,0
199.00000609310993,0
238.99999532179658,0
276.000004423064,0
257.9999843195511,0
267.00000998689274,0
254.00000846525123,0
