cesDETosNOUN_count,cesDETnocesNOUN_count
612.0000098812548,49.00000045234917
895.999960726266,61.999998534608395
737.0000084257281,58.99999965778552
1376.000002910114,69.00000349786171
701.000022047127,68.000003856827
1180.0000407238285,55.0000039844902
1032.0000097639804,45.99999970887615
808.0000274567609,32.000000346070074
500.0000037386393,74.99999601422357
492.0000149154375,48.000000268468646
549.9999824789737,56.99999887633268
210.99998913441755,87.99999518966904
1420.9999993664615,80.00000019773695
545.9999738956349,53.999997879830545
436.9999854958748,21.999999914425338
773.9999648435049,36.99999963252496
744.9999958112605,57.00000456327543
735.0000097809667,95.99999713274038
2056.0001636157167,128.0000047128837
1736.9999600925928,134.99999707288913
1440.0000940228847,114.00000310231358
2171.9999419102783,189.00000057182785
2307.0000562697737,218.00000531721304
1846.0000482731973,364.9999960299054
1694.9999866737394,253.99999932218472
2797.9999842104876,288.99999017540256
1523.9999929089677,218.00000882596066
1754.0000057514985,234.99999926749527
2633.9999302305705,99.99999395139405
2911.99992804218,149.9999985902209
1445.000031355829,129.00000224093463
1091.000033048831,74.999998589712
990.0000137378894,86.99999753909131
2197.0000211269603,86.99999840443444
2658.000207236094,151.0000076813513
3500.9997520393413,221.99998262635964
2506.9999917550454,313.99998740919597
3200.000097988623,265.99999785667217
2193.999974043322,289.0000164751476
2141.0000466885394,244.00000617293782
1570.9999845236102,286.9999914704973
2366.9999836273228,234.99998449728673
1433.000006981664,216.00000200402357
2396.999868096679,186.99999318080623
1820.0000478279253,270.0000018049664
2966.999983852984,304.9999908673542
2277.999982174395,214.00000327893278
1747.0000045338145,169.99999245584138
1077.0000165388667,121.00000082179808
1402.999938917141,102.99999683172007
1579.000041886153,187.99999953612553
1502.999940503758,203.99999845920766
1904.9999546653876,195.00000194151832
1928.000087789227,292.0000151904316
2028.9999687356158,394.99999377662925
2207.000123435525,343.0000031254438
1512.000001293541,311.00000334318304
1968.999898623271,318.9999988145758
1392.9999878286733,273.00000936681727
1272.999987220768,350.99998677575184
