jeunesADJombresNOUN_count,jeunesADJnombresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
6.000000002127414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999616764632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.99999958139167,0
4.00000004561961,0
3.000000119527755,0
0.0,0
0.0,0
1.999999971887524,0
4.00000007709612,0
0.0,0
3.9999998738342,0
4.9999998909003445,0
0.0,0
3.999999892328597,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000096980341,0
0.0,0
2.0000000129170337,0
2.000000063297344,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
0.0,0
3.000000041011231,0
5.000000098337679,0
4.00000015466603,0
29.00000002382731,0
4.000000122800383,0
0.0,0
10.999999257753728,0
2.9999999155414794,0
0.0,0
0.0,0
5.000000291023705,0
2.000000012685163,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
5.000000148780658,0
2.9999998682698843,0
5.999999761689672,0
4.9999998501134835,0
4.000000146232148,0
1.0000000256593744,0
0.9999999760342294,0
10.9999999990314,0
0.9999999575864772,0
0.0,0
15.999999311177056,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000135761667,0
0.0,0
3.000000114780004,0
0.0,0
0.0,0
0.99999997479242,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999387909742,0
5.000000256645576,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000522786765,0
2.0000000555389885,0
1.0000000329937342,0
0.0,0
0.9999999727568127,0
2.999999827005821,0
12.999999889675612,0
0.9999999920713438,0
4.000000108487191,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
0.0,0
0.0,0
3.999999883085593,0
0.0,0
3.0000001253534103,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
3.999999789151775,0
3.0000000375552034,0
0.0,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
4.000000046880123,0
2.999999972996661,0
2.00000000733707,0
2.0000000302834584,0
0.0,0
5.000000161245233,0
1.9999999513705036,0
3.999999917518679,0
2.9999998903841014,0
5.000000104817297,0
2.000000099270446,0
0.0,0
1.9999999862042173,0
0.9999999951895512,0
6.0000001872315,0
0.9999999754274316,0
4.000000092647444,0
0.0,0
0.0,0
0.0,0
4.9999998807525365,0
3.000000004812053,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
0.0,0
0.999999987104003,0
0.9999999563909611,0
0.9999999807698425,0
3.999999974202718,0
0.0,0
0.9999999957305106,0
0.0,0
2.99999997286653,0
1.0000000402447056,0
3.999999950667093,0
3.00000011886951,0
0.0,0
0.9999999474258631,0
0.0,0
1.0000000198261714,0
3.9999999794444183,0
1.0000000154144846,0
4.99999975967172,0
2.0000000066785972,0
1.0000000181397999,0
0.9999999828276649,0
1.0000000215256117,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
1.0000000411198886,0
2.000000027100247,0
3.0000000313930273,0
4.000000009726311,0
6.9999998106234465,0
1.0000000430417737,0
4.000000167579785,0
