aurionsVERBôtéVERB_count,aurionsVERBnotéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000039854691,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999811684157,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
4.999999961180361,0.0
0.0,0.0
0.0,0.0
7.999999910696269,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.000000320729796,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
9.999999443091209,0.0
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999945540587,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999971080821
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999926292847
5.000000266201434,1.000000034657932
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000374510147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
1.9999999445907537,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
0.0,9.000000124659046
0.0,5.999999913893005
0.0,2.9999999630732974
0.0,0.0
0.0,4.000000178530964
0.0,0.0
6.999999913401966,0.0
0.0,4.999999973824779
1.99999994958484,3.99999989916968
0.0,2.0000000710272587
0.0,0.0
6.999999752900427,7.999999717600488
3.999999890270842,0.9999999725677104
0.0,5.999999655738841
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999662251231
1.0000000408397083,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,2.9999998948213578
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999944056052
0.0,5.000000047566939
0.0,0.0
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,1.9999999513705036
0.0,1.9999999587593396
0.0,0.999999993875262
0.0,0.0
0.0,1.000000049635223
0.0,0.0
0.0,3.9999999724084354
0.0,2.999999924456686
1.0000000110869376,1.0000000110869376
0.0,0.0
0.0,1.000000023161861
2.000000019765315,0.0
0.0,0.0
0.0,1.0000000333399033
0.0,0.0
0.0,0.9999999701178797
0.0,0.9999999569552831
0.0,2.0000000571408227
0.0,0.0
0.0,0.0
1.000000022812996,1.000000022812996
0.0,2.9999997589379497
0.0,0.9999999964412905
0.0,0.9999999862747153
0.0,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999876667732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999571561151
1.0000000033392986,0.0
0.0,2.0000000362795993
0.0,0.0
0.0,3.000000134061674
0.0,0.0
0.0,0.0
0.9999999950813783,0.9999999950813783
0.0,0.0
0.0,6.0000003065049095
0.0,2.000000082239777
2.000000027100247,2.000000027100247
0.0,1.9999999791892589
1.0000000024315778,3.000000141292895
0.9999999571843041,0.0
1.0000000430417737,1.0000000430417737
0.0,0.0
