lesDEToeufsNOUN_count,lesDETnoeudsNOUN_count
334.0000038270439,253.00001302101583
734.9999984624228,169.00000038535478
731.0000084605296,243.99999858474007
2946.00003271238,448.9999976453187
567.0000201431427,193.0000027034243
505.00002435069064,156.00000537111944
104.99999796860429,113.00000018269647
118.99999910312403,118.99999707528744
139.9999998239478,129.9999927255047
132.99999911182522,117.99999665049124
210.99998566604776,193.99998986985022
66.99999707028064,81.99999572698664
76.00000395074204,81.00000421285006
135.99999676508278,83.9999986923378
169.99998996003958,176.00000129121673
83.99999973532127,80.99999855696505
171.00000295934873,81.00000442730735
397.9999699998092,101.00000012109072
405.00002198976296,109.00000457209696
557.9999925061773,123.00000119909717
229.00001372973855,124.00000949357155
126.00000233263452,159.99999326932823
193.00000470744095,327.0000079758197
188.9999944555506,120.99999950258488
254.9999972018027,213.99999343289159
216.99999458105904,100.99999655165675
181.99999719563223,92.99999997221904
733.000036355912,95.99999803598749
342.99998913989697,86.9999992307486
206.99999585042133,143.000002608339
192.99999963204957,93.00000179367457
114.00000081293018,73.00000156869652
143.9999953382281,74.00000149749606
164.0000045540402,52.00000116811983
240.0000143197088,132.00000621071888
246.99999112272585,100.99999637002146
309.9999905099243,83.9999987319242
411.9999969214034,126.00000110105074
472.00001120797816,48.00000162869879
291.9999928326597,72.99999959763585
186.99999453749342,71.9999977290156
237.99999411518775,40.999998413714195
431.00000467303164,60.999999818132814
299.9999986909608,102.99999581781215
402.00000967727243,61.99999714803563
329.99999555909733,77.99999602386183
299.00000588572334,64.00000015118036
586.9999646603411,64.99999900449274
255.00000057088207,34.00000052231054
248.99999126022578,38.99999976769556
256.000014816965,91.00000555826071
356.9999832739935,74.99999845636997
298.0000015835843,46.99999928038897
322.00000312641197,97.00000121085266
219.99999162723398,84.99999584234743
324.00000927595465,65.00000186091684
217.0000024492345,52.00000035764482
321.9999821130238,52.99999791263406
174.00000004902958,67.99999847801683
283.9999996348142,158.99999398716702
1224.9999971704153,129.00000485134103
373.99998838709087,71.9999983333916
241.0000056699979,38.00000146145607
189.0000038060778,29.000001659548943
310.00000110372997,54.000003708846975
260.0000024340949,46.9999996970058
276.0000144058397,52.99999991577435
224.9999950381675,177.99999897047726
221.99999180340046,50.99999917391678
179.99999311376266,71.00000050189678
269.9999988965027,76.00000121539358
89.00000260897849,23.00000098429451
182.00000023886125,45.00000023256048
264.99999250002924,63.0000029034249
223.0000112593662,46.00000066514714
366.00000708577073,37.000000981407325
169.99999589743786,58.00000009525758
271.99999552068823,47.99999877660253
354.99999751082237,35.99999893868255
196.99998807865524,74.99999870573262
246.99999434131718,45.99999851893407
178.99999437929688,106.00000089865942
397.0000071736477,76.00000544746281
443.00001092788636,51.999999577421654
175.99999578202437,46.99999752822985
193.00000287983895,36.00000067014809
209.99999169528346,57.99999908833253
296.999994407453,42.999999233818315
221.99999079277578,43.99999740534867
399.99999980747276,49.999997893757616
205.9999994003737,56.000000170833744
470.0000016489531,48.00000096441567
538.999993540057,78.99999992986434
1830.0000644975719,60.000001972816875
333.99999908273287,68.99999654320996
183.00000438820692,55.00000079872951
240.00000569821336,33.00000008455862
355.00000746085504,43.00000096650695
321.0000256237074,61.000000567974446
228.00000360662975,80.99999899793706
310.0000137759501,86.00000280064688
288.00000307020315,58.99999940669389
440.00001653040346,80.0000041977
491.0000229777063,85.00000347954122
406.9999773702241,80.00000048108517
478.9999979390175,72.99999745962322
449.00000603541577,80.99999794232623
592.9999633940172,109.99999382709905
530.0000190666046,112.000004844658
853.0000078214496,69.99999582366391
504.99998439790534,46.99999799708989
733.0000364043959,76.00000143442684
822.0000005967487,78.99999650097254
534.9999730207471,58.99999929752333
619.9999995652312,89.99999807447546
278.0000099966371,48.00000275929191
212.00001057518887,26.00000132936764
279.9999975317317,36.99999949956135
247.0000018343157,41.00000210767663
321.9999902180206,84.00000098150872
501.00000276957286,72.0000019994036
360.00000696638654,90.00000692784391
385.9999861532723,38.99999939060223
428.99999584248116,61.99999956589046
286.99998505779155,49.999999757768194
481.00000258043923,35.99999792404729
419.99999666996445,82.99999625413345
383.0000010272698,46.00000264170164
493.00001320213886,42.000002038835454
788.9999691027047,50.00000066516907
556.0000146995767,73.00000280218933
656.000027892898,62.0000006680062
571.0000001640806,64.00000073016602
643.999955624736,65.99999536084695
746.9999987435824,47.99999957988212
678.0000387194121,229.0000058580931
629.9999799977287,75.99999954510659
508.99997707321086,68.99999891401022
407.9999757690678,67.99999790247837
685.9999883403899,62.999997127757105
317.99999393632345,59.000002571412445
339.00000017035524,54.00000020955486
218.0000048464607,31.00000047433429
124.99999386494747,35.9999991582285
110.99999811989245,37.99999842500953
322.000005887508,53.0000015907427
444.00000958453603,49.99999842959228
323.0000012846763,80.99999905694258
972.9999831140046,191.9999992942519
566.9999763323123,131.9999898754387
435.0000129615687,95.00000056290943
716.000000163484,88.00000165832553
711.0000039403851,130.999991279859
557.9999982938767,110.0000004621983
563.9999742509843,129.99999448230582
856.0000283784472,129.00000282456654
661.0000171673247,149.00000352851947
873.9999666656548,124.99999770202133
786.0000091913683,153.9999972096886
623.0000167385764,269.99999635326566
754.9999728688574,144.99999252229046
1004.9999822372862,241.00000368148216
930.0000255287889,193.99999300715862
1041.9999807457193,231.99998697447108
1358.9999974247069,244.0000047099983
